filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glcm,JointEntropy,lbp-2D_glcm_JointEntropy,NA,NA
lbp-2D,glcm,MaximumProbability,lbp-2D_glcm_MaximumProbability,NA,NA
lbp-2D,glcm,SumEntropy,lbp-2D_glcm_SumEntropy,NA,NA
lbp-2D,glcm,SumSquares,lbp-2D_glcm_SumSquares,NA,NA
lbp-2D,gldm,DependenceEntropy,lbp-2D_gldm_DependenceEntropy,0,1
lbp-2D,gldm,DependenceNonUniformity,lbp-2D_gldm_DependenceNonUniformity,0,1
lbp-2D,gldm,DependenceNonUniformityNormalized,lbp-2D_gldm_DependenceNonUniformityNormalized,0,1
lbp-2D,gldm,DependenceVariance,lbp-2D_gldm_DependenceVariance,0,1
lbp-2D,gldm,GrayLevelNonUniformity,lbp-2D_gldm_GrayLevelNonUniformity,0,1
lbp-2D,gldm,GrayLevelVariance,lbp-2D_gldm_GrayLevelVariance,NA,NA
lbp-2D,gldm,HighGrayLevelEmphasis,lbp-2D_gldm_HighGrayLevelEmphasis,NA,NA
lbp-2D,gldm,LargeDependenceEmphasis,lbp-2D_gldm_LargeDependenceEmphasis,0,1
lbp-2D,gldm,LargeDependenceHighGrayLevelEmphasis,lbp-2D_gldm_LargeDependenceHighGrayLevelEmphasis,0,1
lbp-2D,gldm,LargeDependenceLowGrayLevelEmphasis,lbp-2D_gldm_LargeDependenceLowGrayLevelEmphasis,0,1
lbp-2D,gldm,LowGrayLevelEmphasis,lbp-2D_gldm_LowGrayLevelEmphasis,NA,NA
lbp-2D,gldm,SmallDependenceEmphasis,lbp-2D_gldm_SmallDependenceEmphasis,0,1
lbp-2D,gldm,SmallDependenceHighGrayLevelEmphasis,lbp-2D_gldm_SmallDependenceHighGrayLevelEmphasis,0,1
lbp-2D,gldm,SmallDependenceLowGrayLevelEmphasis,lbp-2D_gldm_SmallDependenceLowGrayLevelEmphasis,0,1
lbp-2D,glrlm,GrayLevelNonUniformity,lbp-2D_glrlm_GrayLevelNonUniformity,0,1
lbp-2D,glrlm,GrayLevelNonUniformityNormalized,lbp-2D_glrlm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glrlm,GrayLevelVariance,lbp-2D_glrlm_GrayLevelVariance,NA,NA
lbp-2D,glrlm,HighGrayLevelRunEmphasis,lbp-2D_glrlm_HighGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,LongRunEmphasis,lbp-2D_glrlm_LongRunEmphasis,0,1
lbp-2D,glrlm,LongRunHighGrayLevelEmphasis,lbp-2D_glrlm_LongRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,LongRunLowGrayLevelEmphasis,lbp-2D_glrlm_LongRunLowGrayLevelEmphasis,0,1
lbp-2D,glrlm,LowGrayLevelRunEmphasis,lbp-2D_glrlm_LowGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,RunEntropy,lbp-2D_glrlm_RunEntropy,0,1
lbp-2D,glrlm,RunLengthNonUniformity,lbp-2D_glrlm_RunLengthNonUniformity,0,1
lbp-2D,glrlm,RunLengthNonUniformityNormalized,lbp-2D_glrlm_RunLengthNonUniformityNormalized,0,1
lbp-2D,glrlm,RunPercentage,lbp-2D_glrlm_RunPercentage,0,1
lbp-2D,glrlm,RunVariance,lbp-2D_glrlm_RunVariance,0,1
lbp-2D,glrlm,ShortRunEmphasis,lbp-2D_glrlm_ShortRunEmphasis,0,1
lbp-2D,glrlm,ShortRunHighGrayLevelEmphasis,lbp-2D_glrlm_ShortRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,ShortRunLowGrayLevelEmphasis,lbp-2D_glrlm_ShortRunLowGrayLevelEmphasis,0,1
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.24685328571151516,501
original,firstorder,90Percentile,original_firstorder_90Percentile,0.18300524114243755,481
original,firstorder,Energy,original_firstorder_Energy,0.037856703102137214,353
original,firstorder,Entropy,original_firstorder_Entropy,0.8023523894828429,602
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.513389842069297,574
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.166283422895427,475
original,firstorder,Maximum,original_firstorder_Maximum,0.19690957272459492,485
original,firstorder,Mean,original_firstorder_Mean,0.07628865334072732,414
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.21488709414633397,493
original,firstorder,Median,original_firstorder_Median,0.081076204764672,419
original,firstorder,Minimum,original_firstorder_Minimum,0.8054707552149234,604
original,firstorder,Range,original_firstorder_Range,0.24980138492024742,502
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.3695554358128139,549
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.0753993542422354,412
original,firstorder,Skewness,original_firstorder_Skewness,0.26129428015145817,510
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.03785670310213722,354
original,firstorder,Uniformity,original_firstorder_Uniformity,0.49425082157651046,572
original,firstorder,Variance,original_firstorder_Variance,0.15300209349038327,470
original,glcm,Autocorrelation,original_glcm_Autocorrelation,0.7273646145638614,597
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.1302925128808396,451
original,glcm,ClusterShade,original_glcm_ClusterShade,0.13532124552031835,456
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.15938714639894264,472
original,glcm,Contrast,original_glcm_Contrast,0.16293475320052933,473
original,glcm,Correlation,original_glcm_Correlation,0.1682522983449583,476
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.25429325012873666,507
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.2549184996735339,508
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.11496826534685199,443
original,glcm,Id,original_glcm_Id,0.34034044506327576,542
original,glcm,Idm,original_glcm_Idm,0.339991276512732,541
original,glcm,Idmn,original_glcm_Idmn,0.19498990753113635,484
original,glcm,Idn,original_glcm_Idn,0.2520116233874293,506
original,glcm,Imc1,original_glcm_Imc1,0.5099688672775695,573
original,glcm,Imc2,original_glcm_Imc2,0.38059914579277737,552
original,glcm,InverseVariance,original_glcm_InverseVariance,0.36402130323372234,548
original,glcm,JointAverage,original_glcm_JointAverage,0.6169581798075062,586
original,glcm,JointEnergy,original_glcm_JointEnergy,0.4163440526157668,560
original,glcm,JointEntropy,original_glcm_JointEntropy,0.6981998097999564,593
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.2730700144303888,517
original,glcm,SumEntropy,original_glcm_SumEntropy,0.44020973517299217,564
original,glcm,SumSquares,original_glcm_SumSquares,0.15579609355369559,471
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.3511969917326155,545
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,0.5451029284257796,579
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.40437233913974574,559
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.2512078966149973,503
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.4617726432575168,569
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.15241237073877004,469
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.8037992869775862,603
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.2620415203162679,512
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.31757427994185916,535
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.25876033179142766,509
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.32331005957035,539
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.3098377479048352,533
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.8699107046532494,610
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.3046568232192029,530
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.5934951300351401,584
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.5996204218510588,585
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.1484882723961596,464
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.8055306408030236,605
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.2741009821131625,518
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.6697822745005799,592
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.31643043027216206,534
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.32172923761528854,538
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.8248733835722749,607
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.5807768507793628,582
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.274711402801819,520
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.2815543901339066,522
original,glrlm,RunVariance,original_glrlm_RunVariance,0.2727772287179575,516
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.26195178675480923,511
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.8331585999898641,608
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.32139633944812485,536
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.7125113684963446,595
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.9171499262271035,612
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.1465360016000983,462
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.7816677293994676,601
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.20172885426225637,487
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.3022059533364517,528
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.28484126017091094,523
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.3097077109469085,532
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.4462489496446767,565
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.3216254596305536,537
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.27644003514768667,521
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.8795978976217693,611
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.29397280888015753,526
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.34315503720654034,544
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.2876933703657391,525
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.1794745311088701,480
original,ngtdm,Busyness,original_ngtdm_Busyness,0.27198879607478876,515
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.22386305931488606,498
original,ngtdm,Complexity,original_ngtdm_Complexity,0.2515738540579566,505
original,ngtdm,Contrast,original_ngtdm_Contrast,0.1312962210303247,453
original,ngtdm,Strength,original_ngtdm_Strength,0.20570101887016148,491
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,1.9655311358072757e-15,29
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,1.8146824464201205e-15,27
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.003170710800689225,116
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,1.6724791241318517e-15,22
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.9510869175968182,613
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,5.75412138200002e-15,34
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,4.0795451450154717e-16,7
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,9.53640559068973e-16,17
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,3.6647662720927203e-16,6
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,7.573595700968264e-15,36
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,1.0174829500934758e-14,39
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,6.693661129586765e-16,10
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,0,1
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.30280342481384315,529
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.002184582648399329,83
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,3.8237168355995395e-29,2
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.04820397732731359,376
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.013871560199250036,246
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.015483474839489806,257
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.013145682220831012,237
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.013481826194407584,242
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.02633898207977683,308
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.013481826194407584,242
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.012487829738201143,226
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.004180735949074225,132
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.006740913097203788,168
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.006740913097203788,168
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.0026963652388815123,105
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.004493942064802527,139
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.012739282999227042,228
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.03946305158879837,358
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.013481826194407584,242
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.01641956271834102,265
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.004638003408449396,143
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.014122746944499734,248
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.010421495961754049,202
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.020061417770320708,281
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.0010856156420535456,62
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.07597139229974824,413
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,1.786016664648987,636
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.017041473874002427,272
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.11962069842755446,444
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.22374346334051887,497
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.0010922913241996624,64
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.04786598190755935,375
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.5499675828746959,580
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,1.8355029456671945,637
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.5424455997435101,578
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.011966495476889832,220
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.007090706156270281,172
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.021910523171142626,289
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.004897194090340022,148
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.43194110388749235,562
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,9.0918933871218e-4,55
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,4.5459466935608706e-4,50
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.028928426805326445,323
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.09814736793647819,429
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.27427249570501316,519
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.09054868752772334,424
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.007232106701331608,174
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.02629877347025004,307
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,1.2289186979911702,623
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.009936395142589685,200
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.008466096888468794,187
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.054752057088552825,388
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.007745666658000291,176
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.026433663753748997,310
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.005867600343634201,158
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.6461037662886386,589
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.015647353840737833,260
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.007823676920368913,178
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.14965053255343314,466
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,41.62219531044151,728
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,103.99910261210673,762
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,28.99633907550065,719
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.037412633138358284,350
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.2857540495714661,524
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.015478558021332038,255
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.04659519834564993,371
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.15106025589836722,468
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.03381827644261676,334
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.131944764022601,455
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.011859652690087456,218
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,19.143723091544533,712
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,5.4415992976133785,662
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.0010318613744119375,60
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.0140789590566123,247
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.003719304688609622,126
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.001030718940485391,59
