filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glcm,Idmn,lbp-2D_glcm_Idmn,NA,NA
lbp-2D,glcm,Idn,lbp-2D_glcm_Idn,NA,NA
lbp-2D,glcm,Imc1,lbp-2D_glcm_Imc1,NA,NA
lbp-2D,glcm,Imc2,lbp-2D_glcm_Imc2,NA,NA
lbp-2D,glcm,InverseVariance,lbp-2D_glcm_InverseVariance,NA,NA
lbp-2D,glcm,JointAverage,lbp-2D_glcm_JointAverage,NA,NA
lbp-2D,glcm,JointEnergy,lbp-2D_glcm_JointEnergy,NA,NA
lbp-2D,glcm,JointEntropy,lbp-2D_glcm_JointEntropy,NA,NA
lbp-2D,glcm,MaximumProbability,lbp-2D_glcm_MaximumProbability,NA,NA
lbp-2D,glcm,SumEntropy,lbp-2D_glcm_SumEntropy,NA,NA
lbp-2D,glcm,SumSquares,lbp-2D_glcm_SumSquares,NA,NA
lbp-2D,gldm,DependenceEntropy,lbp-2D_gldm_DependenceEntropy,0,1
lbp-2D,gldm,DependenceNonUniformity,lbp-2D_gldm_DependenceNonUniformity,0,1
lbp-2D,gldm,DependenceNonUniformityNormalized,lbp-2D_gldm_DependenceNonUniformityNormalized,0,1
lbp-2D,gldm,DependenceVariance,lbp-2D_gldm_DependenceVariance,0,1
lbp-2D,gldm,GrayLevelNonUniformity,lbp-2D_gldm_GrayLevelNonUniformity,0,1
lbp-2D,gldm,GrayLevelVariance,lbp-2D_gldm_GrayLevelVariance,NA,NA
lbp-2D,gldm,HighGrayLevelEmphasis,lbp-2D_gldm_HighGrayLevelEmphasis,NA,NA
lbp-2D,gldm,LargeDependenceEmphasis,lbp-2D_gldm_LargeDependenceEmphasis,0,1
lbp-2D,gldm,LargeDependenceHighGrayLevelEmphasis,lbp-2D_gldm_LargeDependenceHighGrayLevelEmphasis,0,1
lbp-2D,gldm,LargeDependenceLowGrayLevelEmphasis,lbp-2D_gldm_LargeDependenceLowGrayLevelEmphasis,0,1
lbp-2D,gldm,LowGrayLevelEmphasis,lbp-2D_gldm_LowGrayLevelEmphasis,NA,NA
lbp-2D,gldm,SmallDependenceEmphasis,lbp-2D_gldm_SmallDependenceEmphasis,0,1
lbp-2D,gldm,SmallDependenceHighGrayLevelEmphasis,lbp-2D_gldm_SmallDependenceHighGrayLevelEmphasis,0,1
lbp-2D,gldm,SmallDependenceLowGrayLevelEmphasis,lbp-2D_gldm_SmallDependenceLowGrayLevelEmphasis,0,1
lbp-2D,glrlm,GrayLevelNonUniformity,lbp-2D_glrlm_GrayLevelNonUniformity,0,1
lbp-2D,glrlm,GrayLevelNonUniformityNormalized,lbp-2D_glrlm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glrlm,GrayLevelVariance,lbp-2D_glrlm_GrayLevelVariance,NA,NA
lbp-2D,glrlm,HighGrayLevelRunEmphasis,lbp-2D_glrlm_HighGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,LongRunEmphasis,lbp-2D_glrlm_LongRunEmphasis,0,1
lbp-2D,glrlm,LongRunHighGrayLevelEmphasis,lbp-2D_glrlm_LongRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,LongRunLowGrayLevelEmphasis,lbp-2D_glrlm_LongRunLowGrayLevelEmphasis,0,1
lbp-2D,glrlm,LowGrayLevelRunEmphasis,lbp-2D_glrlm_LowGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,RunEntropy,lbp-2D_glrlm_RunEntropy,0,1
lbp-2D,glrlm,RunLengthNonUniformity,lbp-2D_glrlm_RunLengthNonUniformity,0,1
lbp-2D,glrlm,RunLengthNonUniformityNormalized,lbp-2D_glrlm_RunLengthNonUniformityNormalized,0,1
lbp-2D,glrlm,RunPercentage,lbp-2D_glrlm_RunPercentage,0,1
lbp-2D,glrlm,RunVariance,lbp-2D_glrlm_RunVariance,0,1
lbp-2D,glrlm,ShortRunEmphasis,lbp-2D_glrlm_ShortRunEmphasis,0,1
lbp-2D,glrlm,ShortRunHighGrayLevelEmphasis,lbp-2D_glrlm_ShortRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,ShortRunLowGrayLevelEmphasis,lbp-2D_glrlm_ShortRunLowGrayLevelEmphasis,0,1
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.12364002604318362,458
original,firstorder,90Percentile,original_firstorder_90Percentile,0.15286970596463575,475
original,firstorder,Energy,original_firstorder_Energy,0.024294035668301996,318
original,firstorder,Entropy,original_firstorder_Entropy,0.32559273201105793,548
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.5875855224541887,589
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.18775855154340648,496
original,firstorder,Maximum,original_firstorder_Maximum,0.15848266213003442,476
original,firstorder,Mean,original_firstorder_Mean,0.04569503238221994,377
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.09762708413634297,442
original,firstorder,Median,original_firstorder_Median,0.04840765524751351,382
original,firstorder,Minimum,original_firstorder_Minimum,0.2548927855675015,517
original,firstorder,Range,original_firstorder_Range,0.14534797528689947,472
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.29953163750172784,540
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.04642667696296505,379
original,firstorder,Skewness,original_firstorder_Skewness,0.26332958019479275,523
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.02429403566830199,317
original,firstorder,Uniformity,original_firstorder_Uniformity,0.44118324180923496,575
original,firstorder,Variance,original_firstorder_Variance,0.0585914783613199,408
original,glcm,Autocorrelation,original_glcm_Autocorrelation,0.330343846842448,550
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.06236627398617416,416
original,glcm,ClusterShade,original_glcm_ClusterShade,0.06486024142661506,422
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.06715307107361433,425
original,glcm,Contrast,original_glcm_Contrast,0.06177295058949048,415
original,glcm,Correlation,original_glcm_Correlation,0.14528393464905737,471
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.13825497618126079,468
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.18520453084280078,494
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.050242346205319706,388
original,glcm,Id,original_glcm_Id,0.3005105372343887,541
original,glcm,Idm,original_glcm_Idm,0.3183397715063786,545
original,glcm,Idmn,original_glcm_Idmn,0.15950251735772766,478
original,glcm,Idn,original_glcm_Idn,0.25583260727810003,518
original,glcm,Imc1,original_glcm_Imc1,0.179597701008114,490
original,glcm,Imc2,original_glcm_Imc2,0.18611332595591804,495
original,glcm,InverseVariance,original_glcm_InverseVariance,0.35489013801187924,555
original,glcm,JointAverage,original_glcm_JointAverage,0.3361695700110859,551
original,glcm,JointEnergy,original_glcm_JointEnergy,0.41858092711937683,568
original,glcm,JointEntropy,original_glcm_JointEntropy,0.5503317817812847,585
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.38358200697816236,562
original,glcm,SumEntropy,original_glcm_SumEntropy,0.32423106524735573,546
original,glcm,SumSquares,original_glcm_SumSquares,0.06116812640295532,413
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.4071742601529146,567
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,0.6409195764766978,597
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.42266787344930845,571
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.2439478677435171,513
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.2678532407158305,529
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.05912159145619139,410
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.28809840855682634,539
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.22455411048118187,507
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.16866418903793554,482
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.7496149154643744,607
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.6246665420009099,592
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.34238422156481774,553
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.2674083122487544,527
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.5972982286318627,590
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.28595918285817523,538
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.44515390325899684,576
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.055097669629195274,398
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.2797806573221967,536
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.2249603724509179,508
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.2638887284772426,524
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.6932191521170435,602
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.6376734255452973,594
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.3834694601366372,561
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.6405115494971595,596
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.28088554092719054,537
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.2572349711032208,519
original,glrlm,RunVariance,original_glrlm_RunVariance,0.2157790556668796,504
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.2617963145839523,522
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.2770758112021266,535
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.628086174969624,593
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.356229753788195,556
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.39833978528117925,564
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.06309240225369826,419
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.2584319225824423,520
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.1752128915459394,488
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.1481636135023786,473
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.6653893009607232,599
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.6704570474969143,600
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.5837858552206843,588
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.4295781742400504,572
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.3812547694981402,560
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.245925390639198,514
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.7039925981136884,604
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.4494732548106233,578
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.3010384198362205,542
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.16197597579838616,479
original,ngtdm,Busyness,original_ngtdm_Busyness,0.395677047547953,563
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.1879941043407708,497
original,ngtdm,Complexity,original_ngtdm_Complexity,0.10723943254556363,448
original,ngtdm,Contrast,original_ngtdm_Contrast,0.10560291070196187,445
original,ngtdm,Strength,original_ngtdm_Strength,0.20089898239778944,500
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,1.4658849493853515e-15,25
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,1.334593265585824e-15,23
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.0020900955553764702,111
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,1.1691274642167396e-15,20
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,1.8448272257895064,637
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,9.280818765157803e-15,38
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,3.4555642855641377e-16,7
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,5.609197325664309e-16,12
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,2.6111871789259633e-16,6
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,7.598341384894244e-15,35
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,1.2631838456201356e-14,41
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,4.238280575029779e-16,8
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,0,1
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.403871899905167,565
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.001444051171813741,87
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,2.763363341428813e-29,2
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.04324698820250805,368
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.010076378338909843,230
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.013003169494431973,255
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.009701094526379904,221
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.00965899305719636,220
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.019207419816324182,294
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.00965899305719636,220
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.008763197282037562,211
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.002960530365821429,125
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.004829496528598176,157
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.004829496528598176,157
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.0019317986114392657,104
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.0032196643523987813,131
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.008931553074153295,213
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.03391425740906062,345
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.00965899305719636,220
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.014269026557906739,263
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.003570781193653566,142
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.010673241731753035,237
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.009441902267036452,216
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.015490937411999047,275
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,7.373996047260295e-4,58
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.06389248034676002,421
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,1.7126089493509538,636
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.013159664709967302,257
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.10530601789757293,444
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.18014814864461978,491
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,7.22025585906866e-4,57
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.04149260612401922,362
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.45533494809814723,579
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,1.9406670343568053,640
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.431911595992306,573
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.010373151531004801,232
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.004935384245956424,158
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.016797660516456592,279
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.0032899091028190776,136
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.42160858499781445,570
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,6.660172622292341e-4,55
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,3.3300863111461443e-4,49
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.023252895262118344,314
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.09111849775434347,439
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.32566366635446364,549
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.07161662316963051,430
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.005813223815529583,169
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.0221647557403653,313
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,1.1129739013947797,620
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.00766299680293412,196
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.006543663692946659,183
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.05611701257161286,403
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.006085348134251443,175
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.021803562718520127,311
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.005346369712878237,162
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.6886878379075674,601
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.021554772405334415,307
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.010777386202667202,239
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.17082363146480364,484
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,73.14383420824083,749
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,196.89493280731656,777
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,49.17028442409474,732
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.042705907866200904,364
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.2505352805765657,515
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.016355177873845057,278
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.049419972194763524,384
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.1665541210754718,480
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.03362957836106667,344
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.14898584137167048,474
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.009486618396320375,218
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,41.0540974333789,727
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,4.032025289906986,668
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,5.895884255958556e-4,52
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.010020684830150754,228
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.0025743735905844256,120
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,5.907343745279601e-4,53
