filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,gldm,LowGrayLevelEmphasis,lbp-2D_gldm_LowGrayLevelEmphasis,NA,NA
lbp-2D,gldm,SmallDependenceEmphasis,lbp-2D_gldm_SmallDependenceEmphasis,0,1
lbp-2D,gldm,SmallDependenceHighGrayLevelEmphasis,lbp-2D_gldm_SmallDependenceHighGrayLevelEmphasis,0,1
lbp-2D,gldm,SmallDependenceLowGrayLevelEmphasis,lbp-2D_gldm_SmallDependenceLowGrayLevelEmphasis,0,1
lbp-2D,glrlm,GrayLevelNonUniformity,lbp-2D_glrlm_GrayLevelNonUniformity,0,1
lbp-2D,glrlm,GrayLevelNonUniformityNormalized,lbp-2D_glrlm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glrlm,GrayLevelVariance,lbp-2D_glrlm_GrayLevelVariance,NA,NA
lbp-2D,glrlm,HighGrayLevelRunEmphasis,lbp-2D_glrlm_HighGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,LongRunEmphasis,lbp-2D_glrlm_LongRunEmphasis,0,1
lbp-2D,glrlm,LongRunHighGrayLevelEmphasis,lbp-2D_glrlm_LongRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,LongRunLowGrayLevelEmphasis,lbp-2D_glrlm_LongRunLowGrayLevelEmphasis,0,1
lbp-2D,glrlm,LowGrayLevelRunEmphasis,lbp-2D_glrlm_LowGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,RunEntropy,lbp-2D_glrlm_RunEntropy,0,1
lbp-2D,glrlm,RunLengthNonUniformity,lbp-2D_glrlm_RunLengthNonUniformity,0,1
lbp-2D,glrlm,RunLengthNonUniformityNormalized,lbp-2D_glrlm_RunLengthNonUniformityNormalized,0,1
lbp-2D,glrlm,RunPercentage,lbp-2D_glrlm_RunPercentage,0,1
lbp-2D,glrlm,RunVariance,lbp-2D_glrlm_RunVariance,0,1
lbp-2D,glrlm,ShortRunEmphasis,lbp-2D_glrlm_ShortRunEmphasis,0,1
lbp-2D,glrlm,ShortRunHighGrayLevelEmphasis,lbp-2D_glrlm_ShortRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,ShortRunLowGrayLevelEmphasis,lbp-2D_glrlm_ShortRunLowGrayLevelEmphasis,0,1
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.17913940310226842,474
original,firstorder,90Percentile,original_firstorder_90Percentile,0.09307315928680901,433
original,firstorder,Energy,original_firstorder_Energy,0.03430963279990469,349
original,firstorder,Entropy,original_firstorder_Entropy,0.6305794235731491,578
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.5128208644670389,559
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.25851145750751403,490
original,firstorder,Maximum,original_firstorder_Maximum,0.2659359927228113,493
original,firstorder,Mean,original_firstorder_Mean,0.06482872712100796,408
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.46081219226771275,541
original,firstorder,Median,original_firstorder_Median,0.05272599084343679,391
original,firstorder,Minimum,original_firstorder_Minimum,0.3697630936270171,524
original,firstorder,Range,original_firstorder_Range,0.28976014213574164,495
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.5186245887488412,561
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.06291785035118135,405
original,firstorder,Skewness,original_firstorder_Skewness,0.2520324793496082,489
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.0343096327999047,350
original,firstorder,Uniformity,original_firstorder_Uniformity,0.46180381732638126,543
original,firstorder,Variance,original_firstorder_Variance,0.15390756977252587,468
original,glcm,Autocorrelation,original_glcm_Autocorrelation,0.787654485565648,590
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.11871733877190373,449
original,glcm,ClusterShade,original_glcm_ClusterShade,0.1284216071338989,457
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.1416351616504609,462
original,glcm,Contrast,original_glcm_Contrast,0.24452041584047576,488
original,glcm,Correlation,original_glcm_Correlation,0.32179172122091937,504
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.6192749465919875,576
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.7671005409646667,589
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.12069293327200618,450
original,glcm,Id,original_glcm_Id,0.8822157972088289,600
original,glcm,Idm,original_glcm_Idm,0.8263799054535172,595
original,glcm,Idmn,original_glcm_Idmn,0.7376854100039046,585
original,glcm,Idn,original_glcm_Idn,0.922115747759716,603
original,glcm,Imc1,original_glcm_Imc1,0.5436993582591344,567
original,glcm,Imc2,original_glcm_Imc2,0.40537446539788213,529
original,glcm,InverseVariance,original_glcm_InverseVariance,0.8053541875507987,591
original,glcm,JointAverage,original_glcm_JointAverage,0.6795655249254433,581
original,glcm,JointEnergy,original_glcm_JointEnergy,0.4072384742676855,532
original,glcm,JointEntropy,original_glcm_JointEntropy,0.41900781229204337,536
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.44825429832977576,538
original,glcm,SumEntropy,original_glcm_SumEntropy,0.42310984750491315,537
original,glcm,SumSquares,original_glcm_SumSquares,0.17445959519744733,472
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.3378914812913119,510
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,0.7542201589827628,587
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.7370112546647314,584
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.3907758367205842,527
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.46692185993307733,545
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.1547332335567966,469
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.994134549660102,608
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.4528445510334499,539
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.4611847744313518,542
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.3037793258760285,500
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.3223724317600078,506
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.5748576025373273,571
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,1.2164085419305426,620
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.36598703521870346,521
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.4784042201833722,550
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.47040642116207193,546
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.14197194704031554,464
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.9859080092118628,606
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.4817511992186924,551
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.8213206301098431,593
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.31305395584237394,502
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.3219349134977302,505
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.5224806340627512,562
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.2203330549885591,484
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.5465514422294037,568
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.5228467216582324,564
original,glrlm,RunVariance,original_glrlm_RunVariance,0.45887664357889807,540
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.522542312852243,563
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,1.029091617043025,610
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.32522043929718986,508
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.5066357141816867,558
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.503482885273165,556
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.12902671344519318,458
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.9861042208080527,607
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.39061664183046557,526
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.48739722979021693,553
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.3019179415190217,498
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.3227073982289309,507
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.6465946747259549,579
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.5408795966315975,566
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.49631922907013676,554
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,1.0678271828600367,612
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.3542994866541027,517
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.36966876705397717,523
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.5550716792605864,569
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.3482569390012746,514
original,ngtdm,Busyness,original_ngtdm_Busyness,0.4851430880224248,552
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.3525021657119393,516
original,ngtdm,Complexity,original_ngtdm_Complexity,0.47172598081905326,547
original,ngtdm,Contrast,original_ngtdm_Contrast,0.187473085945061,477
original,ngtdm,Strength,original_ngtdm_Strength,0.1925128416599853,481
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,2.135394217089911e-15,29
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,2.074504837247805e-15,28
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.0016481394874360137,99
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,1.9021591160637153e-15,23
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,1.0121725059249804,609
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,8.553174845472428e-15,36
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,3.3234414730328643e-16,7
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,1.0871528535196723e-15,18
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,3.1277493477599905e-16,6
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,8.200403041625305e-15,35
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,1.2998899434436712e-14,41
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,7.721044265987833e-16,14
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,0,1
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.26036667365795346,492
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.0011396960726736834,82
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,4.665313723197782e-29,2
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.039307109372588384,367
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.011160838747435144,231
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.011790064473047729,237
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.010840263053219825,229
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.010823092599469055,228
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.0216377460456629,306
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.010823092599469055,228
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.011761671814047055,236
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.003962320175918553,145
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.005411546299734523,164
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.005411546299734523,164
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.0021646185198938048,120
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.003607697533156347,139
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.011920231673610754,239
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.03934129098579844,368
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.010823092599469055,228
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.01310633487954336,250
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.004128191935603294,149
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.012393577638207457,247
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.00979921718822967,222
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.0183909203854242,292
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,5.091186003498054e-4,55
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.06868323176626186,409
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,2.3290187741525123,638
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.01361888836333113,254
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.12171946473536062,451
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.19036948857541638,480
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,5.698480363368377e-4,58
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.038824051316909476,365
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.5161605706335199,560
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,1.8482542474067865,631
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.47587323679523474,549
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.009706012829227367,220
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.004578063274062671,154
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.014656488950175028,265
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.0033718314254829055,137
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.6147425446953547,575
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,5.276516089918187e-4,56
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,2.638258044959061e-4,51
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.022498932958292105,312
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.09136597353900684,431
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.30360422787703983,499
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.0718228267555467,413
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.005624733239573023,166
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.024714318403685154,323
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,1.6910986393034872,628
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.008391965071526992,206
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.0073866776080913354,192
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.051654264305009766,389
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.006875164764866706,184
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.023021459317990524,315
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.005454413634728293,165
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.8173309312683984,592
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.01548351477046661,270
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.007741757385233304,198
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.159647389147166,470
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,88.00807322801437,737
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,217.6328937759759,777
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,63.20049155574616,731
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.0399118472867915,371
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.3387685213290075,511
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.014220214846171895,262
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.04039796398608291,372
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.13808633496135714,461
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.029956375079884256,339
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.13159309971883026,460
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.009104424598723161,211
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,53.07094457224134,728
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,4.738629245754466,652
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,4.955733962887784e-4,53
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.011258194601848362,232
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.0028739267003931542,130
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,4.969849336118517e-4,54
