filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.34319501865587737,247
original,firstorder,90Percentile,original_firstorder_90Percentile,0.24464899876029977,103
original,firstorder,Energy,original_firstorder_Energy,0.0676751340456728,4
original,firstorder,Entropy,original_firstorder_Entropy,0.9158707441916514,731
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,1.522540598731369,788
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.3877174437522333,313
original,firstorder,Maximum,original_firstorder_Maximum,0.29715233481955694,173
original,firstorder,Mean,original_firstorder_Mean,0.1153507176213852,21
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.6638673721301724,650
original,firstorder,Median,original_firstorder_Median,0.09447533495374817,8
original,firstorder,Minimum,original_firstorder_Minimum,0.7066430062240978,670
original,firstorder,Range,original_firstorder_Range,0.3189171249397097,215
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,1.6851185246516052,791
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.10553918191081295,16
original,firstorder,Skewness,original_firstorder_Skewness,0.4199646884686131,361
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.06767513404567281,5
original,firstorder,Uniformity,original_firstorder_Uniformity,0.7177953385131148,675
original,firstorder,Variance,original_firstorder_Variance,0.3420874459795418,243
original,glcm,Autocorrelation,original_glcm_Autocorrelation,1.4237181466551962,785
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.1564269933360644,42
original,glcm,ClusterShade,original_glcm_ClusterShade,0.15542114136911558,41
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.35784030455192634,272
original,glcm,Contrast,original_glcm_Contrast,0.5005340389265998,486
original,glcm,Correlation,original_glcm_Correlation,0.3427016473160679,245
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.8057957974708269,709
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.6234081927295797,623
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.19656658979193486,61
original,glcm,Id,original_glcm_Id,0.8203609744413318,710
original,glcm,Idm,original_glcm_Idm,0.7520929115744067,690
original,glcm,Idmn,original_glcm_Idmn,0.6858651808396846,661
original,glcm,Idn,original_glcm_Idn,1.0818164991389827,755
original,glcm,Imc1,original_glcm_Imc1,0.6044705603171979,602
original,glcm,Imc2,original_glcm_Imc2,0.3980821251250583,328
original,glcm,InverseVariance,original_glcm_InverseVariance,0.7483432312616842,688
original,glcm,JointAverage,original_glcm_JointAverage,1.1024757699179062,759
original,glcm,JointEnergy,original_glcm_JointEnergy,0.48772939073758115,468
original,glcm,JointEntropy,original_glcm_JointEntropy,0.8673406465903064,721
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.4267412139209095,370
original,glcm,SumEntropy,original_glcm_SumEntropy,0.7674494972324258,698
original,glcm,SumSquares,original_glcm_SumSquares,0.41864612228612275,360
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.5472804618411302,550
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,1.551313519477535,789
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,1.146695056376215,764
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.4463006431785198,407
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.6156419415579715,611
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.34224327604577337,244
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,1.4645318213805167,786
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.43000361230562506,374
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.48665995250598065,466
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.2622888687086141,121
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.4256603068496838,369
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.7032257170396343,668
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,1.6078481303857044,790
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.6335709788356652,631
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.6517451368540915,642
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.7573676157363547,693
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.30841344585883557,189
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,1.422527793979838,782
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.4300531768624055,376
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,1.1667764071121305,765
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.35057572966400535,259
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.4438137338913322,402
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.8800278075869651,724
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.7902628244493956,705
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.5673688978182997,571
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.5211366316700258,521
original,glrlm,RunVariance,original_glrlm_RunVariance,0.39729068891887676,326
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.5118863275542468,507
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,1.4702329462592785,787
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.4601484806537417,426
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.6195488365759123,619
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.787943318464217,704
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.2360409630965354,94
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,1.280203542699325,769
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.2594247178145755,115
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.41357352965849004,353
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.23131299237955205,86
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.5413715878801362,543
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,1.1186368506955204,761
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.7797623582109792,703
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.6236058244027437,624
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,1.3123788971343417,770
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.6643614726374757,651
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.6214159701873608,621
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.5870118344468988,593
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.21299447868843205,75
original,ngtdm,Busyness,original_ngtdm_Busyness,0.5847084034791101,591
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.2940127535739506,170
original,ngtdm,Complexity,original_ngtdm_Complexity,0.6368380562797066,635
original,ngtdm,Contrast,original_ngtdm_Contrast,0.415362885822529,354
original,ngtdm,Strength,original_ngtdm_Strength,0.18140242415640634,55
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.7090747893095541,671
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,1.2217700218797787,767
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.40304184995287384,335
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,1.0957601437830835,756
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.28670871162747075,157
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.9034004656070002,728
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.5159459978058685,514
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.9593018411169832,735
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.8482664289821444,717
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.5341794683556382,533
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.7535795808555641,691
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,1.079469827625308,753
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.3667496225282252,287
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.40322282007571436,337
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,1.2678831909791326,768
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.5149053745531991,513
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.4557999427188093,421
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.44493372121939473,406
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.4626833379469724,431
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.4803680028496852,456
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.47025327898796293,445
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.4803680028496852,456
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,1.065420636068251,752
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,1.0567735339624098,750
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.4803680028496857,457
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.4803680028496857,457
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.48036800284968695,459
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.48036800284968595,458
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,1.0613964929336668,751
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.7585118441477011,694
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.4803680028496852,456
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.5142922493497526,510
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.9072794257645233,729
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.9162766535048558,732
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.67816677397069,657
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.7050784291352621,669
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.3499777074690145,258
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.6175794803008992,615
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.7633635709159378,696
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.670853037319303,653
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.43054711542214863,377
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.022647659043258852,3
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.40322282007571625,338
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.5008470532843496,488
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.36526190392495095,284
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.3616472501132753,278
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.5614109755512006,568
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.5008470532843495,487
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.5242730616147661,524
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.5136461193918443,509
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.510942097090101,505
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.23834826477048418,96
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.546774667337237,547
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.5467746673372429,548
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.5187487879630633,517
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.40315385229475387,336
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.3768179037171965,299
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.5037616048408816,493
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.5187487879630635,518
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.3529502453377655,263
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.5702333416718404,574
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.32377472865774753,219
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.3738593977403566,295
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.472777821512776,447
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.3125037663583238,203
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.38920428975027616,318
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.39435213021503956,321
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.6075673209525851,607
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.4678968506415114,441
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.4678968506415113,440
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.6085527984685065,608
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.7123026158595688,673
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.6635119630933751,649
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.6964395395070769,666
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.6085527984685065,608
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.5407730061475636,541
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.7469191270728754,687
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.6774939309524031,656
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.6610660243407702,647
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.6166951210395776,614
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.7443092636851021,686
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.47496055647155633,449
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.5504819895014684,557
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.5779618093013994,581
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.22914263810386387,84
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.49724885915315103,478
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.5090398976138311,502
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.22902378057247944,83
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.7599676707326464,695
