filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,gldm,SmallDependenceEmphasis,lbp-2D_gldm_SmallDependenceEmphasis,0,1
lbp-2D,gldm,SmallDependenceHighGrayLevelEmphasis,lbp-2D_gldm_SmallDependenceHighGrayLevelEmphasis,0,1
lbp-2D,gldm,SmallDependenceLowGrayLevelEmphasis,lbp-2D_gldm_SmallDependenceLowGrayLevelEmphasis,0,1
lbp-2D,glrlm,GrayLevelNonUniformity,lbp-2D_glrlm_GrayLevelNonUniformity,0,1
lbp-2D,glrlm,GrayLevelNonUniformityNormalized,lbp-2D_glrlm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glrlm,GrayLevelVariance,lbp-2D_glrlm_GrayLevelVariance,NA,NA
lbp-2D,glrlm,HighGrayLevelRunEmphasis,lbp-2D_glrlm_HighGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,LongRunEmphasis,lbp-2D_glrlm_LongRunEmphasis,0,1
lbp-2D,glrlm,LongRunHighGrayLevelEmphasis,lbp-2D_glrlm_LongRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,LongRunLowGrayLevelEmphasis,lbp-2D_glrlm_LongRunLowGrayLevelEmphasis,0,1
lbp-2D,glrlm,LowGrayLevelRunEmphasis,lbp-2D_glrlm_LowGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,RunEntropy,lbp-2D_glrlm_RunEntropy,0,1
lbp-2D,glrlm,RunLengthNonUniformity,lbp-2D_glrlm_RunLengthNonUniformity,0,1
lbp-2D,glrlm,RunLengthNonUniformityNormalized,lbp-2D_glrlm_RunLengthNonUniformityNormalized,0,1
lbp-2D,glrlm,RunPercentage,lbp-2D_glrlm_RunPercentage,0,1
lbp-2D,glrlm,RunVariance,lbp-2D_glrlm_RunVariance,0,1
lbp-2D,glrlm,ShortRunEmphasis,lbp-2D_glrlm_ShortRunEmphasis,0,1
lbp-2D,glrlm,ShortRunHighGrayLevelEmphasis,lbp-2D_glrlm_ShortRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,ShortRunLowGrayLevelEmphasis,lbp-2D_glrlm_ShortRunLowGrayLevelEmphasis,0,1
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,0,1
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,0,1
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,0,1
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,0,1
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,0,1
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.25164987629440033,522
original,firstorder,90Percentile,original_firstorder_90Percentile,0.18765558497996493,393
original,firstorder,Energy,original_firstorder_Energy,0.007903461884669775,10
original,firstorder,Entropy,original_firstorder_Entropy,0.1946541250914857,416
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.5376476802230457,763
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.15920943037384186,305
original,firstorder,Maximum,original_firstorder_Maximum,0.09573846495614595,138
original,firstorder,Mean,original_firstorder_Mean,0.10944694189908738,177
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.28414801273304047,573
original,firstorder,Median,original_firstorder_Median,0.1320647596821125,237
original,firstorder,Minimum,original_firstorder_Minimum,0.33042722639373073,664
original,firstorder,Range,original_firstorder_Range,0.1251979785702047,215
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.43489620604439055,743
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.10495000024468283,169
original,firstorder,Skewness,original_firstorder_Skewness,0.2475556513791572,515
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.007903461884669775,10
original,firstorder,Uniformity,original_firstorder_Uniformity,0.1628898798526793,318
original,firstorder,Variance,original_firstorder_Variance,0.17854163848785867,362
original,glcm,Autocorrelation,original_glcm_Autocorrelation,0.6820809225566052,783
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.0637737320492225,53
original,glcm,ClusterShade,original_glcm_ClusterShade,0.06742089518996774,59
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.15334575978537257,292
original,glcm,Contrast,original_glcm_Contrast,0.2672492830924573,545
original,glcm,Correlation,original_glcm_Correlation,0.21537306938169948,467
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.41626301425967116,735
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.14017040040445464,249
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.11539173432874568,191
original,glcm,Id,original_glcm_Id,0.40159215059978826,730
original,glcm,Idm,original_glcm_Idm,0.3863502881998305,720
original,glcm,Idmn,original_glcm_Idmn,0.2262128696696088,487
original,glcm,Idn,original_glcm_Idn,0.2327084950075512,497
original,glcm,Imc1,original_glcm_Imc1,0.20186414520051912,438
original,glcm,Imc2,original_glcm_Imc2,0.22399851641393623,485
original,glcm,InverseVariance,original_glcm_InverseVariance,0.34281194652747254,680
original,glcm,JointAverage,original_glcm_JointAverage,0.49470040813513083,755
original,glcm,JointEnergy,original_glcm_JointEnergy,0.06647599182150118,57
original,glcm,JointEntropy,original_glcm_JointEntropy,0.08198245259436664,85
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.11497440433706833,189
original,glcm,SumEntropy,original_glcm_SumEntropy,0.0757666286027088,75
original,glcm,SumSquares,original_glcm_SumSquares,0.19910778015087638,434
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.08032453201809246,81
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,0.1849793125212521,380
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.4369166416552381,744
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.27086689285273013,550
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.12747003844674545,225
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.17815312715521364,361
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.5257694966748593,761
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.26757189011279625,546
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.34651378440115377,682
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.23733441547602152,503
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.1762020140450573,356
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.3826944844003866,719
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.5318616075154572,762
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.14946203927463855,279
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.11946692093871053,202
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.15143206495427464,287
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.16656827763687324,329
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.49854986161359344,756
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.28116682912692,568
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.47162389605218696,750
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.2043105436158147,445
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.17011914161072544,339
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.12916064658256302,230
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.05374044822181582,40
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.3419988784540656,677
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.31996952599125733,650
original,glrlm,RunVariance,original_glrlm_RunVariance,0.24541477698807343,510
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.30875591784197776,622
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.5017007699204881,758
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.15974892560565263,307
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.09910037204422115,150
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.13170353420775477,235
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.14232306436120493,253
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.42273811537786726,740
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.14716543638415785,273
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.252565021215524,523
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.20189003322862648,439
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.15884999373495212,303
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.20968546804326074,458
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.41208861669922836,734
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.3326188711848668,668
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.4201708387733122,738
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.16328296227054,319
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.08751365835292878,102
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.3470034029525161,683
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.10411026408510714,165
original,ngtdm,Busyness,original_ngtdm_Busyness,0.419869291196472,737
original,ngtdm,Coarseness,original_ngtdm_Coarseness,20513.744547333197,787
original,ngtdm,Complexity,original_ngtdm_Complexity,0.18022598649460492,366
original,ngtdm,Contrast,original_ngtdm_Contrast,1.8949637169319138,785
original,ngtdm,Strength,original_ngtdm_Strength,0.21876969101827015,478
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.4531939774364629,746
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,0.4255421630223541,742
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.09420799898912391,130
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,0.61379065441676,778
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.34060659432527773,675
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.3569274100913517,700
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.2671066244457161,543
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.40135272888803214,729
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.2772146255208068,565
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.6741583321272869,782
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.4197254232580559,736
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.4825614196462961,752
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.3920514369191383,723
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.10161436563987128,152
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,0.3930682147971729,725
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.17627765031523146,357
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.11754554106196123,194
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.48737604683158653,753
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.11420333181122548,187
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.23567882782662752,501
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.24039989620974395,506
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.23567882782662752,501
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.12893924171996124,228
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.14378332415586548,257
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.23567882782662752,501
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.23567882782662752,501
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.23567882782662744,500
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.2356788278266276,502
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.41170808360211536,733
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.42144276735673164,739
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.23567882782662752,501
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.17175132484316755,342
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.10382275083523858,161
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.0960174986575074,139
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.12926740481741597,231
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.09398502310180604,129
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.11414348249073232,185
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.14417387410593083,259
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.07172823398305994,67
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.3096299697355221,625
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.32105198573930754,652
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.0063692349115298304,3
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.10161436563987128,152
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.1564847852974143,297
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.18491477808515128,379
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.19399654501726535,413
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.1660866241751247,328
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.1564847852974143,297
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.1650166941931823,325
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.19467818751129595,417
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.14607907467803138,268
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.015747791944110853,11
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.08724569422551613,99
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.08724569422551615,100
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.14409150530548187,258
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.20428137764049223,444
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.18124317433862386,370
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.15768977286813263,301
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.14409150530548187,258
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.0840049948454739,88
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.051611486586653606,39
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.18621983298938405,387
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.19052898514635266,407
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.2613335214414838,532
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.1719840457099668,344
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.17182939361848848,343
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.1635355413025796,321
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.16709797211996247,331
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.18633557193694855,390
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.1863355719369485,389
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.3396489411697731,674
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.16720070684874197,332
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.16739329839112463,333
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.18865400268511837,397
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.3396489411697731,674
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.2796728149428462,566
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.1649235503696927,324
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.26909857403595083,548
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.3146451725730868,635
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.24380890018639467,508
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.1455977643139497,265
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.12563836707008558,217
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.17406010901125252,352
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.18846938455850668,396
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.049537445954928094,36
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.2349601342088091,499
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.22094533322322085,480
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.09190800314840061,118
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.36093886393169433,705
