filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.596445176561019,587
original,firstorder,90Percentile,original_firstorder_90Percentile,0.12956681191101535,20
original,firstorder,Energy,original_firstorder_Energy,0.1714031497520339,36
original,firstorder,Entropy,original_firstorder_Entropy,0.5937029943592348,583
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.489693188789878,487
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.2086375393149796,67
original,firstorder,Maximum,original_firstorder_Maximum,0.4509042695936123,445
original,firstorder,Mean,original_firstorder_Mean,0.26370548319139786,133
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.7605054774347598,664
original,firstorder,Median,original_firstorder_Median,0.22133641209690902,80
original,firstorder,Minimum,original_firstorder_Minimum,1.0885587931520901,733
original,firstorder,Range,original_firstorder_Range,0.41592874840960414,388
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.529807045512136,527
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.24680771130582518,106
original,firstorder,Skewness,original_firstorder_Skewness,0.3199444189874798,223
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.1714031497520339,36
original,firstorder,Uniformity,original_firstorder_Uniformity,0.39823605786811744,364
original,firstorder,Variance,original_firstorder_Variance,0.8796279376848417,697
original,glcm,Autocorrelation,original_glcm_Autocorrelation,1.1303628684771163,736
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.29897993617174057,198
original,glcm,ClusterShade,original_glcm_ClusterShade,0.3321132379906346,253
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.5751601505991603,570
original,glcm,Contrast,original_glcm_Contrast,0.8511940941438947,691
original,glcm,Correlation,original_glcm_Correlation,0.254474071809381,119
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,1.0585126563590739,728
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.722967478717105,651
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.364470041653794,318
original,glcm,Id,original_glcm_Id,0.6996709919266285,644
original,glcm,Idm,original_glcm_Idm,0.5946594950097667,585
original,glcm,Idmn,original_glcm_Idmn,0.8373019896806752,687
original,glcm,Idn,original_glcm_Idn,0.9149120948540557,710
original,glcm,Imc1,original_glcm_Imc1,0.5605966905915767,554
original,glcm,Imc2,original_glcm_Imc2,0.3263915590233168,239
original,glcm,InverseVariance,original_glcm_InverseVariance,0.6264472468157892,609
original,glcm,JointAverage,original_glcm_JointAverage,0.8615669546469391,696
original,glcm,JointEnergy,original_glcm_JointEnergy,0.39482817954179034,359
original,glcm,JointEntropy,original_glcm_JointEntropy,0.5388221366706799,533
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.40248184281679067,370
original,glcm,SumEntropy,original_glcm_SumEntropy,0.36538404282785575,320
original,glcm,SumSquares,original_glcm_SumSquares,0.9881017726811907,717
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.24851845004054185,109
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,1.2220183581948993,746
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.8420004847181012,688
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.34266276586725186,272
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.4405155359423608,434
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.8800770306664754,699
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,1.2071834247231896,745
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.3054782017813818,208
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.5540769447043405,548
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.20685863768957216,64
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.32544396158230454,235
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.5202886714305595,517
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,1.5828593160629012,767
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.36153064622495534,314
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.44479156273823717,442
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.4004920604613166,367
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.8533446654236089,692
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,1.2020489459374033,744
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.3110529410970129,214
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,1.014864678113057,723
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.29670847656670174,193
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.3236185884252007,232
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.43675663831112077,422
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.44185588045243385,436
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.412684815020148,381
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.37352264926481255,333
original,glrlm,RunVariance,original_glrlm_RunVariance,0.2919681053637149,184
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.3729779092127579,332
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,1.2513801691315865,751
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.329508461278284,251
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.3696767641440627,328
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.40701141840833127,373
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.7356095088855075,656
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,1.1879688261124441,742
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.18389767164085913,45
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.5394019390539748,534
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.1938350784058772,50
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.3206451787088648,227
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.9404844430960733,712
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.6132969586282578,600
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.49140167356618675,488
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,1.3831476394640017,758
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.3397885428937808,267
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.2871562077536817,177
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.4238184906205326,398
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.147735965234373,26
original,ngtdm,Busyness,original_ngtdm_Busyness,0.3411028824385927,270
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.2599823499927272,129
original,ngtdm,Complexity,original_ngtdm_Complexity,1.3256551945616817,753
original,ngtdm,Contrast,original_ngtdm_Contrast,0.6444095205002012,620
original,ngtdm,Strength,original_ngtdm_Strength,0.2973543653405519,195
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,1.076774091205998,730
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,2.0075213508753134,781
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.3272822848255918,241
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,1.4089075627377936,759
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.2066034507908091,63
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,1.2450613831771347,749
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.46587891603066484,464
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,1.6539788254383074,772
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.6700441323178207,631
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.8930642053381556,707
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,1.3426169556369552,754
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,1.4674649408874947,762
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.3489511539486569,282
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.3275363644553977,245
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,3.049559333150136,787
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.4159729714635364,389
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.5021311507294207,504
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.3623101968706922,315
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.4984313496475049,498
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.5005928303259203,500
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.5005871026987324,499
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.5005928303259203,500
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.781479451219367,670
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.7698061114239596,666
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.5005928303259206,501
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.5005928303259206,501
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.5005928303259224,503
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.5005928303259214,502
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.7812382536411012,669
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.525947597016968,523
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.5005928303259203,500
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.4135450801660056,383
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.8222253962916097,680
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.8343047216134056,685
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.6191481302525199,604
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.6579452690847954,629
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.3852685677645938,346
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.4827763683702384,478
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.7365981478898046,657
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.5746696707432808,569
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.3423662869627198,271
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.025089089746173517,5
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.3275363644553952,244
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.3913421097059795,355
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.2578222828708611,124
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.2603089260112647,130
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.4418615710242317,437
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.3913421097059795,355
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.3378357888161733,260
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.34076761104549586,268
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.40958844966763885,375
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.15006019556982209,28
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.2849397962184389,169
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.2849397962184398,170
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.3865072266458244,349
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.30951637230678786,212
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.270451127857119,143
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.4432197955699443,440
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.3865072266458243,348
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.253290861293139,116
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.5291193754430381,526
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.2698621985305594,142
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.26437424450973585,135
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.44183008943407426,435
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.2688898586090607,139
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.48302095735336753,479
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.28685295832755997,175
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.4382549101767453,428
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.5451343573264024,540
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.5451343573264025,541
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.5611336994696383,555
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.4964539614623922,494
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.4844114595548093,480
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.5220718205695989,522
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.5611336994696383,555
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.2900251501201125,180
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.4448537511813595,443
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.5127251327578816,511
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.462074459134385,456
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.510680036808952,509
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.6419077420597126,619
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.3632386945235334,317
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.4106604313570961,377
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.43910286687572697,429
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.1778606334444443,40
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.49755763430686684,497
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.49688327722908915,495
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.17696335458410578,39
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.9842214021023552,716
