filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.179930788761516,105
original,firstorder,90Percentile,original_firstorder_90Percentile,0.09483317227717822,27
original,firstorder,Energy,original_firstorder_Energy,0.03568454591377377,6
original,firstorder,Entropy,original_firstorder_Entropy,0.6532571773785444,742
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.568223587756976,689
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.3210449972044584,320
original,firstorder,Maximum,original_firstorder_Maximum,0.3318430346221326,345
original,firstorder,Mean,original_firstorder_Mean,0.06712122575294839,16
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.42863526736491625,520
original,firstorder,Median,original_firstorder_Median,0.05526242105799836,11
original,firstorder,Minimum,original_firstorder_Minimum,0.3394705105005715,370
original,firstorder,Range,original_firstorder_Range,0.25739059821607474,202
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.6103185424233768,726
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.06607341489768222,15
original,firstorder,Skewness,original_firstorder_Skewness,0.29881190972589294,275
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.03568454591377378,7
original,firstorder,Uniformity,original_firstorder_Uniformity,0.5012427890276528,623
original,firstorder,Variance,original_firstorder_Variance,0.14565116842954046,74
original,glcm,Autocorrelation,original_glcm_Autocorrelation,0.5108074501493645,635
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.1321484272669036,59
original,glcm,ClusterShade,original_glcm_ClusterShade,0.14348001455043716,73
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.136466897725888,65
original,glcm,Contrast,original_glcm_Contrast,0.22772594471417207,149
original,glcm,Correlation,original_glcm_Correlation,0.34192667091150947,376
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.5863781047498512,705
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.7522337787332815,767
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.12775045696108556,55
original,glcm,Id,original_glcm_Id,0.9227033204466142,789
original,glcm,Idm,original_glcm_Idm,0.864956622272318,785
original,glcm,Idmn,original_glcm_Idmn,0.6930121803961837,754
original,glcm,Idn,original_glcm_Idn,1.1918721479441647,797
original,glcm,Imc1,original_glcm_Imc1,0.47313201318799053,591
original,glcm,Imc2,original_glcm_Imc2,0.32881164735636415,333
original,glcm,InverseVariance,original_glcm_InverseVariance,0.8455218305074048,784
original,glcm,JointAverage,original_glcm_JointAverage,0.47928285694510275,599
original,glcm,JointEnergy,original_glcm_JointEnergy,0.40387243968422326,483
original,glcm,JointEntropy,original_glcm_JointEntropy,0.43359651726134485,530
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.3993291229667693,475
original,glcm,SumEntropy,original_glcm_SumEntropy,0.44951116750940134,554
original,glcm,SumSquares,original_glcm_SumSquares,0.16243675465288973,84
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.3625993950138744,412
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,0.7359084005051706,765
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.798548229233875,778
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.4693323365242881,586
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.4310185212837883,524
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.145943003749046,75
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.5595858974375273,681
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.46913023626806843,585
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.3270719322592742,331
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.3186904347844327,313
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.3735364034184628,428
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.6022545806995663,721
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.7067784810687094,759
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.3942166663684787,461
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.43200495547490597,527
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.5113638394307336,636
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.1348816010983029,62
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.5558731854422124,676
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.4880376626243657,605
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.4848549204512396,603
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.36330521404910854,414
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.3733383393881324,427
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.5566113434595484,677
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.20817151843112705,125
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.5207442471968782,647
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.5194963607248495,643
original,glrlm,RunVariance,original_glrlm_RunVariance,0.4774818634924816,598
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.4987625144634439,620
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.5759582811018159,700
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.37579369343099583,430
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.40947434998627474,495
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.5384743820124342,659
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.127897357195335,56
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.543493145433722,668
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.39301440610053123,460
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.3236967548808748,327
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.34389584262553285,378
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.37077370118177033,421
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.7142016498590477,761
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.6234797741690818,732
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.5436331329423324,669
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.6123946146583825,728
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.379668344022457,437
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.3730835027654942,426
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.5636472137892679,685
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.36091195176486357,408
original,ngtdm,Busyness,original_ngtdm_Busyness,0.4007124413865395,478
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.3487623616260254,385
original,ngtdm,Complexity,original_ngtdm_Complexity,0.428018618979537,517
original,ngtdm,Contrast,original_ngtdm_Contrast,0.18036771832949308,106
original,ngtdm,Strength,original_ngtdm_Strength,0.21915807489791805,137
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.49852974602124117,619
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,0.8290861648897645,781
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.5717268543581328,696
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,0.7747190003696547,775
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.42949964211403846,521
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.4462656386186236,549
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.5006918220290705,621
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.5915092897819026,710
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.6822734902838994,750
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.6979194928587421,758
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.5055412132041153,628
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.7712902910976166,774
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.39767680404653694,470
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.5714057499232956,694
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,0.5908925217618408,709
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.47381426409464156,592
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.44241184030697234,544
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.42113659309403884,508
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.44036188680307514,541
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.45102105659599057,556
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.4437471165768948,548
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.45102105659599057,556
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.9437136741927693,793
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.9352627915333191,791
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.4510210565959909,557
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.4510210565959909,557
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.45102105659599123,558
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.45102105659599123,558
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.9411577416323692,792
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.6778224119323502,748
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.45102105659599057,556
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.4594393772402746,579
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.8872789074887563,787
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.8944973393838147,788
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.6900479681063688,753
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.5943874862162435,711
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.5668214777512532,687
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.5681831878782457,688
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.31730166525067904,309
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.605071775547296,723
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.4592092843511518,577
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.016924115087094616,5
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.5714057499232972,695
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.44688121092712085,550
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.36626905297125567,418
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.33627779666408375,354
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.5205339005035423,646
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.4468812109271209,551
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.26996324077547035,221
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.2882175875502511,254
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.34439999598466087,379
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.09457011667396785,25
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.35586557626670506,396
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.3558655762667047,395
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.44020987015653634,537
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.33913273784662945,367
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.3184047162601062,311
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.45187917401618005,562
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.44020987015653634,537
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.31337002364329775,302
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.35956887386615943,405
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.3115274817235328,298
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.33958637705005534,371
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.480849120479444,601
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.28312403662345476,244
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.32082393669859965,318
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.3448581207094918,380
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.3215876029555248,321
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.40401830191725147,485
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.40401830191725135,484
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.5180631339680133,641
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.2694755092992845,220
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.20626361899652348,123
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.42336014742473155,511
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.5180631339680133,641
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.2936709201663663,268
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.4913861272670767,609
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.4560036729395074,570
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.47044898571439187,588
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.5021944487040295,626
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.5201384528644134,644
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.21803371326949783,135
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.24051076145960942,174
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.5992455312747786,718
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.13651691548309794,66
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.5021773792659953,625
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.5010823361936495,622
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.13630301634759331,63
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.4756825087905563,595
