filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glrlm,ShortRunLowGrayLevelEmphasis,lbp-2D_glrlm_ShortRunLowGrayLevelEmphasis,NA,NA
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,0,1
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,0,1
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,0,1
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,0,1
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,0,1
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.18600608994878357,196
original,firstorder,90Percentile,original_firstorder_90Percentile,0.2433817877775856,270
original,firstorder,Energy,original_firstorder_Energy,0.009860964538470697,11
original,firstorder,Entropy,original_firstorder_Entropy,0.164872440328306,172
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.5064323524328224,431
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.16643410219945476,175
original,firstorder,Maximum,original_firstorder_Maximum,0.1581574216356752,163
original,firstorder,Mean,original_firstorder_Mean,0.08588117805429778,55
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.37627234735405163,381
original,firstorder,Median,original_firstorder_Median,0.1102614470689446,104
original,firstorder,Minimum,original_firstorder_Minimum,0.24549391375624693,273
original,firstorder,Range,original_firstorder_Range,0.177149709132984,182
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,NA,NA
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.08413957303132223,50
original,firstorder,Skewness,original_firstorder_Skewness,0.258377161748628,292
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.009860964538470697,11
original,firstorder,Uniformity,original_firstorder_Uniformity,0.12739399563659456,128
original,firstorder,Variance,original_firstorder_Variance,0.39105608620686716,394
original,glcm,Autocorrelation,original_glcm_Autocorrelation,NA,NA
original,glcm,ClusterProminence,original_glcm_ClusterProminence,NA,NA
original,glcm,ClusterShade,original_glcm_ClusterShade,NA,NA
original,glcm,ClusterTendency,original_glcm_ClusterTendency,NA,NA
original,glcm,Contrast,original_glcm_Contrast,NA,NA
original,glcm,Correlation,original_glcm_Correlation,NA,NA
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,NA,NA
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,NA,NA
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,NA,NA
original,glcm,Id,original_glcm_Id,NA,NA
original,glcm,Idm,original_glcm_Idm,NA,NA
original,glcm,Idmn,original_glcm_Idmn,NA,NA
original,glcm,Idn,original_glcm_Idn,NA,NA
original,glcm,Imc1,original_glcm_Imc1,NA,NA
original,glcm,Imc2,original_glcm_Imc2,NA,NA
original,glcm,InverseVariance,original_glcm_InverseVariance,NA,NA
original,glcm,JointAverage,original_glcm_JointAverage,NA,NA
original,glcm,JointEnergy,original_glcm_JointEnergy,NA,NA
original,glcm,JointEntropy,original_glcm_JointEntropy,NA,NA
original,glcm,MaximumProbability,original_glcm_MaximumProbability,NA,NA
original,glcm,SumEntropy,original_glcm_SumEntropy,NA,NA
original,glcm,SumSquares,original_glcm_SumSquares,NA,NA
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.070388656566023,35
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,0.2189290039546105,239
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.3360226733405869,355
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.2602753438318841,300
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.1310333181417572,132
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.3810965199601488,387
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.6368998249465928,451
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.2774202076837544,320
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.39680728206322985,397
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.35020725952665027,367
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.13369813337168296,136
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.3789918160537341,383
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.6897460806591911,453
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.09506298028405452,69
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,NA,NA
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,NA,NA
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,NA,NA
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,NA,NA
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,NA,NA
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,NA,NA
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,NA,NA
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,NA,NA
original,glrlm,RunEntropy,original_glrlm_RunEntropy,NA,NA
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,NA,NA
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,NA,NA
original,glrlm,RunPercentage,original_glrlm_RunPercentage,NA,NA
original,glrlm,RunVariance,original_glrlm_RunVariance,NA,NA
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,NA,NA
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,NA,NA
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,NA,NA
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.11110169266763371,105
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.1068077269703416,94
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.3258456798172467,350
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.552314868480937,437
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.23329155674136956,257
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.36021814597271107,373
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.2949407239780359,329
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.1149430076963158,109
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.24813154963328368,277
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.380814577822434,386
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.393087205593784,396
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.5824236343692332,442
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.10852082527526172,98
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.07910063919052078,44
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.356329713381298,370
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.1838667191487881,193
original,ngtdm,Busyness,original_ngtdm_Busyness,0.26177018036769073,302
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.005322509731109845,7
original,ngtdm,Complexity,original_ngtdm_Complexity,0.41926247755428275,405
original,ngtdm,Contrast,original_ngtdm_Contrast,2.759169621175649,459
original,ngtdm,Strength,original_ngtdm_Strength,0.1457658224153526,153
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.42001312503906096,407
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,0.5402946264030086,433
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.10570350608183264,92
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,0.5448767716494951,434
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.2142346253935804,228
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.38480653440921697,391
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.6339918217561512,450
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.4965431519987764,429
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.8618949529544995,455
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.3775578089933626,382
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.34148380533981204,361
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,NA,NA
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.41336193133037896,403
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.11538170664755315,111
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,0.6327380673619635,449
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,NA,NA
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,NA,NA
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,NA,NA
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,NA,NA
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,NA,NA
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,NA,NA
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,NA,NA
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,NA,NA
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,NA,NA
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,NA,NA
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,NA,NA
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,NA,NA
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,NA,NA
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,NA,NA
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,NA,NA
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,NA,NA
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,NA,NA
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,NA,NA
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,NA,NA
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,NA,NA
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,NA,NA
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,NA,NA
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.12078580841336026,118
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.11008045956599861,102
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.14204598020802614,148
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.31039219622619774,339
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.009173979880397599,8
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.11538170664755311,110
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.2283636426624465,250
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.18981281130464525,201
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.21711185314630005,233
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.2718111637171246,312
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.2283636426624465,250
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.10500721234502716,87
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.31375975931336075,343
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.09999072347620055,77
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,NA,NA
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,NA,NA
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,NA,NA
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,NA,NA
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,NA,NA
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,NA,NA
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,NA,NA
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,NA,NA
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,NA,NA
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,NA,NA
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,NA,NA
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,NA,NA
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,NA,NA
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,NA,NA
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,NA,NA
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,NA,NA
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.12760933416532766,129
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.14063540497145502,145
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.14063540497145502,145
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.2859962718993678,324
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.16024486894313494,167
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.19412642369284672,204
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.16595972304564732,173
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.2859962718993678,324
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.21739048024797855,236
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.15462231077839791,158
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.2635267592952168,305
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.3881559281484659,392
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.2536356846988112,285
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.11688390871486481,112
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.10994452941417823,101
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.15025390112694234,156
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.23135603773378488,253
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.02992483888417942,16
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.17780096007455695,184
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.18087270643073325,188
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.10564990857983182,91
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.3834682176120911,388
wavelet-HHL,firstorder,90Percentile,wavelet-HHL_firstorder_90Percentile,0.41341072654356625,404
wavelet-HHL,firstorder,Energy,wavelet-HHL_firstorder_Energy,0.009569650443684815,9
wavelet-HHL,firstorder,Entropy,wavelet-HHL_firstorder_Entropy,0.14043802100756422,144
wavelet-HHL,firstorder,InterquartileRange,wavelet-HHL_firstorder_InterquartileRange,0.5251348545332221,432
wavelet-HHL,firstorder,Kurtosis,wavelet-HHL_firstorder_Kurtosis,0.23066592216067602,252
wavelet-HHL,firstorder,Maximum,wavelet-HHL_firstorder_Maximum,0.3400859659687964,360
wavelet-HHL,firstorder,Mean,wavelet-HHL_firstorder_Mean,0.4085598854132326,401
