filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glrlm,LowGrayLevelRunEmphasis,lbp-2D_glrlm_LowGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,RunEntropy,lbp-2D_glrlm_RunEntropy,0,1
lbp-2D,glrlm,RunLengthNonUniformity,lbp-2D_glrlm_RunLengthNonUniformity,0,1
lbp-2D,glrlm,RunLengthNonUniformityNormalized,lbp-2D_glrlm_RunLengthNonUniformityNormalized,0,1
lbp-2D,glrlm,RunPercentage,lbp-2D_glrlm_RunPercentage,0,1
lbp-2D,glrlm,RunVariance,lbp-2D_glrlm_RunVariance,0,1
lbp-2D,glrlm,ShortRunEmphasis,lbp-2D_glrlm_ShortRunEmphasis,0,1
lbp-2D,glrlm,ShortRunHighGrayLevelEmphasis,lbp-2D_glrlm_ShortRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,ShortRunLowGrayLevelEmphasis,lbp-2D_glrlm_ShortRunLowGrayLevelEmphasis,0,1
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,0,1
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,0,1
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,0,1
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,0,1
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,0,1
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.24985158967647536,434
original,firstorder,90Percentile,original_firstorder_90Percentile,0.20004039216824773,335
original,firstorder,Energy,original_firstorder_Energy,0.014670894935904474,8
original,firstorder,Entropy,original_firstorder_Entropy,0.19723999279128387,330
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.42740758299264603,719
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.23899508908530778,416
original,firstorder,Maximum,original_firstorder_Maximum,0.20735197709464054,360
original,firstorder,Mean,original_firstorder_Mean,0.09247550494437434,90
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.2659593918500922,463
original,firstorder,Median,original_firstorder_Median,0.12172849074004631,145
original,firstorder,Minimum,original_firstorder_Minimum,0.2886187512987655,510
original,firstorder,Range,original_firstorder_Range,0.209071195089861,364
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.39875811226375785,693
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.08823418251226861,79
original,firstorder,Skewness,original_firstorder_Skewness,0.294319569528923,527
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.01467089493590447,7
original,firstorder,Uniformity,original_firstorder_Uniformity,0.18762955682476876,309
original,firstorder,Variance,original_firstorder_Variance,0.22311490180863786,384
original,glcm,Autocorrelation,original_glcm_Autocorrelation,0.33508905549665574,595
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.1847616636746433,307
original,glcm,ClusterShade,original_glcm_ClusterShade,0.2138454261469628,370
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.1775712237791457,297
original,glcm,Contrast,original_glcm_Contrast,0.3519268625944387,631
original,glcm,Correlation,original_glcm_Correlation,0.31116704729850336,557
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.358253970416418,642
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.17813638938840642,299
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.25254228925746375,437
original,glcm,Id,original_glcm_Id,0.32064217646504284,570
original,glcm,Idm,original_glcm_Idm,0.3066561100647062,549
original,glcm,Idmn,original_glcm_Idmn,0.4284293575838304,721
original,glcm,Idn,original_glcm_Idn,0.42708800193636925,718
original,glcm,Imc1,original_glcm_Imc1,0.14375176453237173,204
original,glcm,Imc2,original_glcm_Imc2,0.15487469309882668,251
original,glcm,InverseVariance,original_glcm_InverseVariance,0.3546937950674894,636
original,glcm,JointAverage,original_glcm_JointAverage,0.2886013520353084,509
original,glcm,JointEnergy,original_glcm_JointEnergy,0.03220795421799517,23
original,glcm,JointEntropy,original_glcm_JointEntropy,0.11216579277748676,130
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.08728965178526016,77
original,glcm,SumEntropy,original_glcm_SumEntropy,0.09963325268403032,106
original,glcm,SumSquares,original_glcm_SumSquares,0.23396844328516153,409
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.1306780350533418,166
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,0.28898039679013143,511
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.4494010276908616,738
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.2985485217586586,537
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.14562351128114043,211
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.22443106107371058,386
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.3379570393875251,601
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.2841179729925127,497
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.302740677670104,546
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.09725380822088309,100
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.11782863499438975,139
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.38012168180208267,673
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.3653048076329104,647
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.19236364205235687,318
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.1424542810534124,199
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.17363381444302786,291
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.2183327793140342,376
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.3372745146841032,600
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.29130496962179364,520
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.3276104840385853,580
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.09880350329982757,103
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.12609941678338382,155
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.15066652245995782,229
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.09090436663239057,85
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.32855761034086056,581
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.31457462058976876,562
original,glrlm,RunVariance,original_glrlm_RunVariance,0.30145979406353224,544
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.30089571735451603,541
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.340696114839037,606
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.13860314685288114,184
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.1513597067769832,231
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.14433096447351443,208
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.20668640803497126,359
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.335675265695583,597
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.24787856298329616,427
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.29869191105205956,538
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.1059520249717193,116
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.14787141668982287,221
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.3103509979257643,555
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.4218495142063943,715
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.37250855456035714,659
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.3489414856517426,623
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.2194719272815394,379
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.1317209023297438,170
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.35218444664791676,633
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.22578623402511308,390
original,ngtdm,Busyness,original_ngtdm_Busyness,0.20541644611870435,353
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.0458536333307977,30
original,ngtdm,Complexity,original_ngtdm_Complexity,0.26988240698929833,468
original,ngtdm,Contrast,original_ngtdm_Contrast,0.46056821049541985,744
original,ngtdm,Strength,original_ngtdm_Strength,0.24238235840405112,419
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.46734455504823086,745
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,0.6042167623677484,787
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.587643745605547,786
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,0.5072923232889945,765
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.3794580342542389,671
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.5484268007440409,781
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.4345237363393014,730
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.47963335066824486,752
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.5418552445642251,780
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.4207156451817074,713
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.4318536606466401,725
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.5095967853712808,766
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.4836464399045367,756
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.5844476813798436,785
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,0.5300670841499453,773
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.46900992831645966,746
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.5191411317110695,770
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.3232252109122538,572
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.341314483778712,609
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.3923951877613319,684
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.3966723193732778,690
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.3923951877613319,684
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.10802631618727734,121
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.13602175399455024,175
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.3923951877613317,682
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.3923951877613317,682
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.3923951877613329,685
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.3923951877613318,683
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.10948084729318207,123
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.3130752934992605,558
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.3923951877613319,684
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.4551521567264416,740
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.13981369121451243,187
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.11071142231919524,128
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.27287959091238345,477
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.11065308429153474,127
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.6213677550954642,790
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.37320179972939155,663
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.1662993894690933,277
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.4266522025852701,716
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.4936519973593846,758
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.010072588950863378,3
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.5844476813798417,784
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.4158563980169304,710
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.17781210297470615,298
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.2522129235036366,436
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.28944614682010217,515
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.4158563980169305,711
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.13217663582058944,171
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.1711034905460156,285
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.15813494144370285,259
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.02895822969802952,20
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.6202000006703825,788
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.6202000006703847,789
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.410849933796123,703
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.21985791594483237,381
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.26342657229334293,458
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.30864879645503784,554
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.410849933796123,703
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.1252356755455556,153
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.09162746225045171,86
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.14552689806137917,210
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.1570154276497424,256
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.3576601089881035,639
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.16728816578263642,278
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.26143640617096614,453
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.23813850798449107,413
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.2639100583112952,459
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.47677010939147985,750
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.47677010939147985,750
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.5257292813695479,771
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.21015166210498054,366
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.22510627175479264,388
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.2090105060801698,363
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.5257292813695479,771
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.3420780029873193,612
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.28053810323624273,490
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.3520552077552828,632
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.3830301209180124,675
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.40415965515017543,698
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.3193607543681291,569
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.1384811374565679,182
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.25950748771720805,449
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.28562007943996565,502
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.021830713844532904,14
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.2892884207480632,512
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.30429164706064754,548
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.01947063327618141,12
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.43042868328064277,724
