filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.44645155103863116,468
original,firstorder,90Percentile,original_firstorder_90Percentile,0.2902445786173565,206
original,firstorder,Energy,original_firstorder_Energy,0.05404642833096373,5
original,firstorder,Entropy,original_firstorder_Entropy,0.664264959621265,641
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,1.3073012210164998,774
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.2779747352936112,192
original,firstorder,Maximum,original_firstorder_Maximum,0.22377052235397993,108
original,firstorder,Mean,original_firstorder_Mean,0.12988507828931758,33
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.5519314334256382,583
original,firstorder,Median,original_firstorder_Median,0.10865761089630577,21
original,firstorder,Minimum,original_firstorder_Minimum,0.6985458985014563,664
original,firstorder,Range,original_firstorder_Range,0.26255700506190627,167
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,1.2833315082382417,771
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.11458507206552562,24
original,firstorder,Skewness,original_firstorder_Skewness,0.3793224583233303,358
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.05404642833096372,4
original,firstorder,Uniformity,original_firstorder_Uniformity,0.5389674649473688,566
original,firstorder,Variance,original_firstorder_Variance,0.3679399910392337,340
original,glcm,Autocorrelation,original_glcm_Autocorrelation,1.0450936065720056,755
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.1662347272446943,57
original,glcm,ClusterShade,original_glcm_ClusterShade,0.15282264678187532,50
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.3737975889131262,351
original,glcm,Contrast,original_glcm_Contrast,0.4986902206023225,522
original,glcm,Correlation,original_glcm_Correlation,0.29809892341704647,225
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.677665275807583,651
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.4790626601166983,501
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.22019787834959745,100
original,glcm,Id,original_glcm_Id,0.602146780138964,609
original,glcm,Idm,original_glcm_Idm,0.5607174784903972,589
original,glcm,Idmn,original_glcm_Idmn,0.8373236456200999,712
original,glcm,Idn,original_glcm_Idn,0.8990866543906245,728
original,glcm,Imc1,original_glcm_Imc1,0.4768391041138893,499
original,glcm,Imc2,original_glcm_Imc2,0.30908028907478785,251
original,glcm,InverseVariance,original_glcm_InverseVariance,0.6454118022873067,636
original,glcm,JointAverage,original_glcm_JointAverage,0.7943893318484715,700
original,glcm,JointEnergy,original_glcm_JointEnergy,0.4215094580452466,432
original,glcm,JointEntropy,original_glcm_JointEntropy,0.7279581707890522,674
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.39006593812495965,377
original,glcm,SumEntropy,original_glcm_SumEntropy,0.6006530569266537,608
original,glcm,SumSquares,original_glcm_SumSquares,0.42620166046379665,436
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.4178329400117353,421
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,1.5092926241038271,784
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.8331801482068965,711
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.30843022872560444,250
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.37193982868083536,349
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.3692030071659227,342
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.981794492523125,746
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.2863437278819671,200
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.45593587574000616,479
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.17024772466920876,61
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.30362884901589005,238
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.5200045017605909,548
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,1.0596634295242582,758
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.38204708835160434,365
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.4015142443866148,396
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.5532178932082882,584
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.34466600893137384,311
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.9628617373103786,741
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.28936530062760474,204
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.865609185905159,720
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.25228460476979664,150
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.30958297463113443,253
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.7064505281485949,667
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.8808571758898343,724
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.3975348721362293,386
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.35816041933655823,326
original,glrlm,RunVariance,original_glrlm_RunVariance,0.2732976029318741,189
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.35219184787081365,322
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.9785405472549558,744
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.320397893222775,275
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.46886244369582236,488
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.5545189286008856,585
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.2856175911021662,199
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.9016694633443568,730
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.1615088848908552,56
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.33889092117444586,301
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.13448902880154842,36
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.32385922435931574,279
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.9802636133078518,745
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.6024557084148631,610
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.4840607859940509,504
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.9256842453550305,734
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.35453351802320593,325
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.5862868544349297,605
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.4356601688330075,450
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.12271423341082505,27
original,ngtdm,Busyness,original_ngtdm_Busyness,0.34040718558964195,304
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.34086090571368965,307
original,ngtdm,Complexity,original_ngtdm_Complexity,0.6348133339136709,629
original,ngtdm,Contrast,original_ngtdm_Contrast,0.4529200368217199,474
original,ngtdm,Strength,original_ngtdm_Strength,0.15229089795755343,48
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.9335499690075932,735
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,1.5085918249756374,783
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.7546532869280862,681
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,1.7613976558491482,792
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.2772769936597449,190
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.8631867695405577,719
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.6189652412505976,620
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,1.1594587490384844,763
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,1.3719835330189403,776
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.5723648480693603,597
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.6710559259083838,645
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,1.6169793599966449,789
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.420494285424801,431
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.7541160068988105,680
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,1.3023333834425426,773
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.550924516431321,582
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.4136835361326945,413
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.49019788451825425,512
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.4076746233444444,404
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.43657134905089134,455
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.4192237691241267,424
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.43657134905089134,455
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,1.0561394408637719,757
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,1.0429756921055564,754
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.43657134905089123,454
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.43657134905089123,454
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.436571349050891,452
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.43657134905089107,453
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,1.0499647730076904,756
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.7839591699404441,693
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.43657134905089134,455
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.5442933935014834,572
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.9938827972803551,747
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,1.0050171557345577,748
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.7265426016607804,673
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.6378494576429294,633
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.5648830313952957,590
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.4415115622436483,462
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.5840212525079206,601
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.4912096116750115,513
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.3269729327780114,284
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.01768057358086354,3
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.7541160068988068,679
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.5843967852109702,603
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.21467149553589468,92
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.2598622405939118,162
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.370480601126857,344
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.58439678521097,602
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.29840244812695843,228
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.32307203699605236,278
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.3795852970642852,361
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.1308343267315375,34
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.6647057136591864,642
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.6647057136591873,643
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.5445689614272243,573
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.2354908324517499,125
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.2518083482324919,148
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.3509637065738174,319
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.5445689614272248,574
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.21694855741285926,97
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.4770196064045304,500
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.2255700548850085,112
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.20897526525713367,86
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.3480259359163859,314
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.22184090129315526,104
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.2405362621252415,132
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.3656866831077293,337
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.43453208846645186,449
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.4336465439152491,446
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.43364654391524915,447
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.5695383478316027,596
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.4613419772274623,485
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.44457842633332467,464
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.4805523132490387,502
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.5695383478316027,596
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.43347108107761556,444
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.5508535605627415,581
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.6173074862425576,619
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.7679686346978302,686
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.4694161117645348,490
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.41992812178766603,426
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.29236753354135053,210
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.3743649319321284,353
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.8034794783184809,705
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.16049325148799823,55
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.43955905573783377,458
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.4554733064471091,477
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.16009676601120384,54
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.8674135526786603,721
