filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.13668228429092338,126
original,firstorder,90Percentile,original_firstorder_90Percentile,0.14704346859736958,139
original,firstorder,Energy,original_firstorder_Energy,0.018132399417766065,5
original,firstorder,Entropy,original_firstorder_Entropy,0.49240232770161935,743
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.5161622920771024,764
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.26406299689866947,377
original,firstorder,Maximum,original_firstorder_Maximum,0.24633572298229872,339
original,firstorder,Mean,original_firstorder_Mean,0.038713992173827094,12
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.37365063973006807,573
original,firstorder,Median,original_firstorder_Median,0.05373600880299609,20
original,firstorder,Minimum,original_firstorder_Minimum,0.37513096335846075,574
original,firstorder,Range,original_firstorder_Range,0.3351925825970523,508
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.47589274136878096,728
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.03743921871161944,11
original,firstorder,Skewness,original_firstorder_Skewness,0.2882820087849084,424
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.018132399417766055,4
original,firstorder,Uniformity,original_firstorder_Uniformity,0.40886492551394554,640
original,firstorder,Variance,original_firstorder_Variance,0.2946485350803923,433
original,glcm,Autocorrelation,original_glcm_Autocorrelation,0.44020559837518414,683
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.2670648727202075,380
original,glcm,ClusterShade,original_glcm_ClusterShade,0.18285925662338864,217
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.30303365100079005,451
original,glcm,Contrast,original_glcm_Contrast,0.23589179617869663,312
original,glcm,Correlation,original_glcm_Correlation,0.13645297487956376,123
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.302773529435274,450
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.26689523389741204,379
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.14989776787961742,144
original,glcm,Id,original_glcm_Id,0.37817967072461695,582
original,glcm,Idm,original_glcm_Idm,0.3848039183030442,593
original,glcm,Idmn,original_glcm_Idmn,0.21735561885184426,282
original,glcm,Idn,original_glcm_Idn,0.26240059117499726,372
original,glcm,Imc1,original_glcm_Imc1,0.3877135294615364,597
original,glcm,Imc2,original_glcm_Imc2,0.3153171879903299,475
original,glcm,InverseVariance,original_glcm_InverseVariance,0.41257142137168806,645
original,glcm,JointAverage,original_glcm_JointAverage,0.42038770533853675,655
original,glcm,JointEnergy,original_glcm_JointEnergy,0.38503209039813535,594
original,glcm,JointEntropy,original_glcm_JointEntropy,0.4695887846451844,715
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.43675649266801453,677
original,glcm,SumEntropy,original_glcm_SumEntropy,0.3634741969779057,558
original,glcm,SumSquares,original_glcm_SumSquares,0.2784188521181876,400
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.2809468183697036,402
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,0.7442365641244358,794
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.4682081504158983,712
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.3058257918203009,457
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.31953839368824216,485
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.2961361237880921,436
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.47477555756073264,724
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.25644472593052803,361
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.2029242125320758,258
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.21453215644670173,276
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.25133798214955877,350
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.3443565734061308,520
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.6513255825131989,792
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.2776715577221138,399
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.3548366861431579,540
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.41064434125224053,643
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.28439649312223964,413
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.4709799783440894,716
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.24927519146310148,345
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.35197069176040835,535
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.24760846975765868,342
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.25742362612906866,362
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.3621659582689681,555
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.46829636683102066,713
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.3001212383300761,443
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.2844420694636339,414
original,glrlm,RunVariance,original_glrlm_RunVariance,0.24808054259323498,344
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.2776666353719261,398
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.5017620857490362,755
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.26135759527234637,370
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.3881692432763414,599
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.3907564410766943,606
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.2696497068677146,386
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.452952874866399,696
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.16540876259962395,176
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.14524816551201508,133
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.25216152374919626,353
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.27700914767318824,397
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.5389718240451222,776
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.37310440292021885,571
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.32445416629447293,494
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.5470517002137285,779
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.2924243668983656,431
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.3020841042959149,447
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.3074816238603621,460
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.1547317735192293,159
original,ngtdm,Busyness,original_ngtdm_Busyness,0.25034690505357055,347
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.25825161895185755,364
original,ngtdm,Complexity,original_ngtdm_Complexity,0.40790862824915686,636
original,ngtdm,Contrast,original_ngtdm_Contrast,0.2383319676634983,318
original,ngtdm,Strength,original_ngtdm_Strength,0.3352595265152956,509
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.3752365320282271,576
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,0.3572398581516014,544
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.3576700579685683,547
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,0.38577857504722957,595
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.49470960057174657,750
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.3919295485223368,609
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.4425116840135804,688
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.2753060512690685,395
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.411766220964351,644
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.538675372648635,774
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.4171041365006726,649
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.33303663813223555,502
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.40743201031044757,635
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.35792087118254745,548
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,0.287217993394691,419
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.40867878776939137,639
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.4903374054968259,742
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.38147693448603637,589
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.4997373298484627,753
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.4929493283718912,746
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.49356196753247195,749
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.4929493283718912,746
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.5572912267773453,781
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.5540256390955162,780
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.4929493283718917,748
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.4929493283718917,748
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.4929493283718877,745
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.4929493283718913,747
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.5724899062486668,785
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.5232086723683563,767
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.4929493283718912,746
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.3995100533225085,623
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.49254708564548244,744
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.5075912340637081,758
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.4377768591782418,679
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.5715933783028256,784
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.4353555015799607,672
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.4513480969939891,695
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.4809240391737786,731
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.5367469972887552,773
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.37988028432914867,584
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.02040075049409374,6
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.3579208711825483,549
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.3814179762166768,588
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.20856815521631758,263
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.22386975765951614,293
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.3497852622933306,529
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.3814179762166768,588
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.2544738791206991,359
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.2582183887085184,363
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.32598739808871385,497
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.10041353233935456,75
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.3764481044362227,579
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.376448104436225,580
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.36016908547362686,552
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.2208094573573536,288
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.2136922411598165,274
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.33487740953675893,506
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.36016908547362686,552
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.18704331171392352,225
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.5030301720717383,756
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.2028674457590671,257
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.19356699503017685,239
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.29774023329151655,440
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.21237816317419836,270
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.21724612211381683,281
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.2838163431997889,411
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.377438616039072,581
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.5180847498509886,766
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.5180847498509885,765
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.47204791678224955,717
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.3948667887288543,615
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.34406525284650846,519
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.4757356249607419,727
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.47204791678224955,717
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.4331948216610267,669
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.5864106572031765,787
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.43640534675549214,676
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.38824005590604355,600
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.5262156586152174,769
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.5685897709176573,783
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.24564381423581827,337
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.423525407884098,657
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.347606386731483,522
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.15079142394328204,149
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.5151926499590053,763
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.5148811465203799,762
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.15088652718493115,150
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.2698150973940629,387
