filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glcm,SumSquares,lbp-2D_glcm_SumSquares,NA,NA
lbp-2D,gldm,DependenceEntropy,lbp-2D_gldm_DependenceEntropy,0,1
lbp-2D,gldm,DependenceNonUniformity,lbp-2D_gldm_DependenceNonUniformity,0,1
lbp-2D,gldm,DependenceNonUniformityNormalized,lbp-2D_gldm_DependenceNonUniformityNormalized,0,1
lbp-2D,gldm,DependenceVariance,lbp-2D_gldm_DependenceVariance,0,1
lbp-2D,gldm,GrayLevelNonUniformity,lbp-2D_gldm_GrayLevelNonUniformity,0,1
lbp-2D,gldm,GrayLevelVariance,lbp-2D_gldm_GrayLevelVariance,NA,NA
lbp-2D,gldm,HighGrayLevelEmphasis,lbp-2D_gldm_HighGrayLevelEmphasis,NA,NA
lbp-2D,gldm,LargeDependenceEmphasis,lbp-2D_gldm_LargeDependenceEmphasis,0,1
lbp-2D,gldm,LargeDependenceHighGrayLevelEmphasis,lbp-2D_gldm_LargeDependenceHighGrayLevelEmphasis,0,1
lbp-2D,gldm,LargeDependenceLowGrayLevelEmphasis,lbp-2D_gldm_LargeDependenceLowGrayLevelEmphasis,0,1
lbp-2D,gldm,LowGrayLevelEmphasis,lbp-2D_gldm_LowGrayLevelEmphasis,NA,NA
lbp-2D,gldm,SmallDependenceEmphasis,lbp-2D_gldm_SmallDependenceEmphasis,0,1
lbp-2D,gldm,SmallDependenceHighGrayLevelEmphasis,lbp-2D_gldm_SmallDependenceHighGrayLevelEmphasis,0,1
lbp-2D,gldm,SmallDependenceLowGrayLevelEmphasis,lbp-2D_gldm_SmallDependenceLowGrayLevelEmphasis,0,1
lbp-2D,glrlm,GrayLevelNonUniformity,lbp-2D_glrlm_GrayLevelNonUniformity,0,1
lbp-2D,glrlm,GrayLevelNonUniformityNormalized,lbp-2D_glrlm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glrlm,GrayLevelVariance,lbp-2D_glrlm_GrayLevelVariance,NA,NA
lbp-2D,glrlm,HighGrayLevelRunEmphasis,lbp-2D_glrlm_HighGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,LongRunEmphasis,lbp-2D_glrlm_LongRunEmphasis,0,1
lbp-2D,glrlm,LongRunHighGrayLevelEmphasis,lbp-2D_glrlm_LongRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,LongRunLowGrayLevelEmphasis,lbp-2D_glrlm_LongRunLowGrayLevelEmphasis,0,1
lbp-2D,glrlm,LowGrayLevelRunEmphasis,lbp-2D_glrlm_LowGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,RunEntropy,lbp-2D_glrlm_RunEntropy,0,1
lbp-2D,glrlm,RunLengthNonUniformity,lbp-2D_glrlm_RunLengthNonUniformity,0,1
lbp-2D,glrlm,RunLengthNonUniformityNormalized,lbp-2D_glrlm_RunLengthNonUniformityNormalized,0,1
lbp-2D,glrlm,RunPercentage,lbp-2D_glrlm_RunPercentage,0,1
lbp-2D,glrlm,RunVariance,lbp-2D_glrlm_RunVariance,0,1
lbp-2D,glrlm,ShortRunEmphasis,lbp-2D_glrlm_ShortRunEmphasis,0,1
lbp-2D,glrlm,ShortRunHighGrayLevelEmphasis,lbp-2D_glrlm_ShortRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,ShortRunLowGrayLevelEmphasis,lbp-2D_glrlm_ShortRunLowGrayLevelEmphasis,0,1
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.13894990236071042,57
original,firstorder,90Percentile,original_firstorder_90Percentile,0.15991623826783782,70
original,firstorder,Energy,original_firstorder_Energy,0.05643274115584204,11
original,firstorder,Entropy,original_firstorder_Entropy,0.29634272100786635,219
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.160795643532159,71
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.13616358679165994,52
original,firstorder,Maximum,original_firstorder_Maximum,0.19519050831988746,96
original,firstorder,Mean,original_firstorder_Mean,0.07682095863102428,16
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.08923858265051503,22
original,firstorder,Median,original_firstorder_Median,0.15688110790107876,67
original,firstorder,Minimum,original_firstorder_Minimum,0.46748908925354926,537
original,firstorder,Range,original_firstorder_Range,0.29477536275578187,216
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.09747394711818619,31
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.08043316484031517,18
original,firstorder,Skewness,original_firstorder_Skewness,0.16653139682778917,77
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.056432741155842056,12
original,firstorder,Uniformity,original_firstorder_Uniformity,0.3061328923933897,231
original,firstorder,Variance,original_firstorder_Variance,0.09287782382562991,25
original,glcm,Autocorrelation,original_glcm_Autocorrelation,0.4935029409525799,583
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.10641756075723148,37
original,glcm,ClusterShade,original_glcm_ClusterShade,0.20026193404210216,97
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.08495583007530919,21
original,glcm,Contrast,original_glcm_Contrast,0.2732034969169403,184
original,glcm,Correlation,original_glcm_Correlation,0.16369752480933839,75
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.3474463418444841,306
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.37648338041038276,355
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.22007028064873516,114
original,glcm,Id,original_glcm_Id,0.5500792416642609,683
original,glcm,Idm,original_glcm_Idm,0.5915322901106458,724
original,glcm,Idmn,original_glcm_Idmn,0.27737383652039715,190
original,glcm,Idn,original_glcm_Idn,0.2895403707241558,210
original,glcm,Imc1,original_glcm_Imc1,0.21114485060934857,107
original,glcm,Imc2,original_glcm_Imc2,0.23020898612810886,125
original,glcm,InverseVariance,original_glcm_InverseVariance,0.48708482198579983,567
original,glcm,JointAverage,original_glcm_JointAverage,0.5878728696923818,721
original,glcm,JointEnergy,original_glcm_JointEnergy,0.2572709094871869,158
original,glcm,JointEntropy,original_glcm_JointEntropy,0.16788692389044688,79
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.8424696450423222,796
original,glcm,SumEntropy,original_glcm_SumEntropy,0.2182457307943357,112
original,glcm,SumSquares,original_glcm_SumSquares,0.09128319804337884,23
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.3607752490568614,330
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,0.5425872163163661,673
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.5355655939212244,661
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.5841568499213997,716
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.2057187449542174,101
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.09634929439407493,30
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.5333263657875265,655
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.550614798888502,684
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.49052019487415693,577
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.4202656901227789,419
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.43783383435132706,467
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.5155155366430693,618
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.5777227663387924,709
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.46102797264208567,521
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.20112285191799767,99
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.29640428281508097,220
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.10103407738064389,32
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.5299384486604456,647
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.5947275944048593,730
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.5195751772392159,631
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.4358325227132819,463
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.4293418623948649,448
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.28732767692003014,209
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.1807859119071569,91
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.45769864757523065,515
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.5324996498979097,651
original,glrlm,RunVariance,original_glrlm_RunVariance,0.6599593015862616,775
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.46871879951445167,539
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.5354594719926086,660
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.42872895296764046,445
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.25533868200800475,154
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.30112975514008666,225
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.14123635120643602,61
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.5254719518532567,640
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.5823090703823309,714
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.5283029161843141,646
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.4326887853478964,457
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.41214820284162185,409
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.5096807453781331,610
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.5039416642273019,601
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.4955586155503242,585
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.5540000460605903,687
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.44991591834005296,498
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.33077183106907576,274
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.5325720366936213,652
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.6651391048964685,777
original,ngtdm,Busyness,original_ngtdm_Busyness,0.3533529372468105,317
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.4209833860396223,424
original,ngtdm,Complexity,original_ngtdm_Complexity,0.5937146737373515,727
original,ngtdm,Contrast,original_ngtdm_Contrast,0.29329274625996626,215
original,ngtdm,Strength,original_ngtdm_Strength,0.22805425682348754,124
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.6979160231020165,784
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,0.4930553720047212,582
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.5060648374072826,606
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,0.6000936061509075,737
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.6397409586598078,767
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.46535169878576155,533
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.32634778898578143,265
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.5356439178440788,662
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.5146181184948524,616
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.9544453899455009,797
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.6206041023991489,757
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.5975477615754361,733
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.4519679930171518,502
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.5057680254355956,603
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,0.5167546074093788,622
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.4380431945087736,468
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.6361000147270147,765
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.3823012273321654,363
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.6234954396444319,761
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.6198913620888792,752
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.6204829663449825,756
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.6198913620888792,752
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.6226302846729663,759
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.6194414800796479,750
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.6198913620888784,751
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.6198913620888784,751
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.6198913620888812,754
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.6198913620888805,753
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.6278006147318675,763
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.5414670310523868,672
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.6198913620888792,752
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.43456335792781814,458
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.5938062418408709,728
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.6063508726065956,742
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.5058958154237139,605
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.6995747007710635,786
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.6324512976951264,764
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.48415712677319456,563
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.4697143393403068,541
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.5326589900464739,653
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.5199486083815181,633
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.03019306966658071,4
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.5057680254355964,604
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.38385579053461655,367
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.34770999769927763,307
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.5524325846381086,685
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.32201585917170367,257
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.38385579053461655,367
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.45822302862632586,517
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.5825510803661447,715
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.42558228638820145,438
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.13783252417208597,54
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.411866950384972,408
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.41186695038496957,407
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.3396503649107858,291
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.37702295157382354,356
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.4984799884666981,590
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.3284207022669438,267
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.33965036491078565,290
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.2802330690097856,197
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.4971441465914461,588
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.2932758679723281,214
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.3317884747515089,277
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.5107403826280457,612
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.28607474398898775,208
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.222673913345199,118
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.5567473793976881,692
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.578096586022574,710
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.5320040087498205,648
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.5320040087498206,649
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.4488043095194998,494
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.5357303079121942,663
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.5496019410454327,682
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.48911622520014064,573
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.4488043095194997,493
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.5985557444527942,735
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.6175946958683095,748
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.5704881623949576,704
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.4877328752805735,570
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.5566983796376064,691
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.555142965656547,688
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.36680202379522353,339
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.6071811430733789,743
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.2988724083493766,222
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.20547720173217002,100
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.5954052925041252,731
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.5928096665445726,726
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.2071702185412813,103
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.507410808655735,607
