filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.2415941736211804,285
original,firstorder,90Percentile,original_firstorder_90Percentile,0.045273328394451785,34
original,firstorder,Energy,original_firstorder_Energy,0.02124266620029577,9
original,firstorder,Entropy,original_firstorder_Entropy,0.1489861190157149,129
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.08249612573778176,64
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.12247019761535174,102
original,firstorder,Maximum,original_firstorder_Maximum,0.12059139222436724,99
original,firstorder,Mean,original_firstorder_Mean,0.03579747073912592,28
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.0778680745301852,58
original,firstorder,Median,original_firstorder_Median,0.04516121748549049,33
original,firstorder,Minimum,original_firstorder_Minimum,0.2614919164503072,313
original,firstorder,Range,original_firstorder_Range,0.1708633142506697,178
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.0765511483104849,56
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.03147644427000489,22
original,firstorder,Skewness,original_firstorder_Skewness,0.15233207718497982,135
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.021242666200295777,10
original,firstorder,Uniformity,original_firstorder_Uniformity,0.16057392771815504,148
original,firstorder,Variance,original_firstorder_Variance,0.06130063719805765,43
original,glcm,Autocorrelation,original_glcm_Autocorrelation,0.3443414683255472,467
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.02680310359718367,17
original,glcm,ClusterShade,original_glcm_ClusterShade,0.06808519965208565,51
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.03385763971370118,24
original,glcm,Contrast,original_glcm_Contrast,0.27563264334998755,344
original,glcm,Correlation,original_glcm_Correlation,0.08116974589886804,61
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.38104610098560754,516
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.32817963629178837,445
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.14567321045850692,120
original,glcm,Id,original_glcm_Id,0.4420361315004424,599
original,glcm,Idm,original_glcm_Idm,0.43940919662267686,596
original,glcm,Idmn,original_glcm_Idmn,0.5535894316949312,728
original,glcm,Idn,original_glcm_Idn,0.5839484461531317,755
original,glcm,Imc1,original_glcm_Imc1,0.09694198006625085,77
original,glcm,Imc2,original_glcm_Imc2,0.13763404582255742,113
original,glcm,InverseVariance,original_glcm_InverseVariance,0.44468104315747176,607
original,glcm,JointAverage,original_glcm_JointAverage,0.3842685732873083,519
original,glcm,JointEnergy,original_glcm_JointEnergy,0.24157585896092973,284
original,glcm,JointEntropy,original_glcm_JointEntropy,0.2841594563006926,365
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.25527753572823797,304
original,glcm,SumEntropy,original_glcm_SumEntropy,0.0995584903868134,80
original,glcm,SumSquares,original_glcm_SumSquares,0.0575044766689589,39
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.16608594647171512,164
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,0.8759240570025556,797
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.5298953286881088,706
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.39955329277043694,540
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.1657934900876803,163
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.06168449831136831,44
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.3371416744736013,459
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.35594809829709184,482
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.4344390226319491,590
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.3366412105990808,458
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.5246314648086767,701
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.41607222430275914,561
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.3248642045068883,437
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.6110140999713377,768
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.14267360938621537,118
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.15691105135785213,141
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.06041078165987026,42
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.33140245242170907,452
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.34961945437846614,473
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.35513026077437404,479
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.4513122969034628,610
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.5174189092892851,696
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.10522139543880296,85
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.3468957442461623,470
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.3955436229606523,535
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.3773933319678079,506
original,glrlm,RunVariance,original_glrlm_RunVariance,0.3525705958926834,476
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.3770685782655095,505
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.32807032389570046,443
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.5309306546401876,708
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.17212298346345017,181
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.1528621495507585,136
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.0636004741049257,46
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.3142769935613366,422
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.23904939857500632,279
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.3776580427503823,509
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.24314491415065767,289
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.4787908276520725,653
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.7469428089497618,790
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.4371743806485816,593
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.39675861444394905,538
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.30050159928660997,399
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.49941242568425853,678
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.1756726827777477,185
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.38441905325561204,521
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.2160888464195927,235
original,ngtdm,Busyness,original_ngtdm_Busyness,0.2714503043856818,334
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.209622081226327,228
original,ngtdm,Complexity,original_ngtdm_Complexity,0.21819047972876932,242
original,ngtdm,Contrast,original_ngtdm_Contrast,0.32078380034967074,432
original,ngtdm,Strength,original_ngtdm_Strength,0.0842149524868594,65
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.46583125089785127,634
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,0.534957611895925,709
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.605788104944402,767
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,0.5353454544258572,710
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.6129953278054785,770
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.6869438262331271,786
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.43766468631715794,595
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.4595586510385324,629
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.5877957405907588,758
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.5858993851708898,756
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.6122486207590158,769
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.513273793905253,692
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.49676062414229266,676
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.6055128551196767,766
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,0.5420964207326165,715
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.4788604205455812,654
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.46855480842914443,638
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.47719919662976457,652
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.46439306220178433,633
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.45598288141965826,620
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.45774632457550823,624
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.45598288141965826,620
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.7227397763830247,788
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.7168413793918192,787
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.45598288141965976,622
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.45598288141965976,622
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.4559828814196575,619
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.45598288141965837,621
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.7264011816577826,789
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.5867839435872533,757
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.45598288141965826,620
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.4750052554779315,649
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.7652010439843336,791
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.7734181993463684,792
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.6813807080524534,784
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.5827703999370099,754
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.6352580264922937,779
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.5727015474917602,748
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.24552493027466896,291
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.5594858506491432,734
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.5218768991758262,698
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.00902914005939277,5
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.605512855119664,765
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.4288325277214311,579
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.2645985102913821,315
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.33754433485406127,460
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.43041734438973184,586
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.4288325277214312,580
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.27357108130283797,337
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.31145851099394667,414
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.3274461474370972,442
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.06890168253700223,53
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.3849875725465947,525
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.3849875725465879,524
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.3571713916963293,484
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.28895451746142775,378
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.26770943173209427,322
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.47692233197450556,651
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.35717139169632917,483
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.2159287860942901,234
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.2673827794535791,321
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.23527019844668506,275
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.23135801729179103,272
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.4118538460876928,556
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.25460378984061766,303
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.420876033821625,571
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.3002967849589361,398
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.37749027166234234,507
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.4194775558654056,568
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.41947755586540564,569
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.5099509495493986,691
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.17345659413375275,182
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.16421941838562373,159
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.19601243485003886,210
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.5099509495493986,691
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.33065373788523844,450
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.31177348626518636,415
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.501384295294907,680
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.4663551438080179,635
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.5469300199224907,720
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.31982231171467274,431
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.32971798332135155,446
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.2799497916387097,355
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.4365718187218138,591
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.09307581047361883,72
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.4593363883694719,628
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.4572977445952091,623
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.09322963967564327,73
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.3548056861063297,478
