filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.13711046464609572,130
original,firstorder,90Percentile,original_firstorder_90Percentile,0.13553420742340733,126
original,firstorder,Energy,original_firstorder_Energy,0.04181490191950182,12
original,firstorder,Entropy,original_firstorder_Entropy,0.22499444247483127,267
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.21965500287805517,260
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.24025740024331238,292
original,firstorder,Maximum,original_firstorder_Maximum,0.14591013391383004,147
original,firstorder,Mean,original_firstorder_Mean,0.08286719972961193,56
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.09151470399858327,65
original,firstorder,Median,original_firstorder_Median,0.11480343635488437,99
original,firstorder,Minimum,original_firstorder_Minimum,0.21465421309044924,251
original,firstorder,Range,original_firstorder_Range,0.12182015724586008,109
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.15908212195791316,166
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.08481602601001646,59
original,firstorder,Skewness,original_firstorder_Skewness,0.1549632621908113,161
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.04181490191950183,13
original,firstorder,Uniformity,original_firstorder_Uniformity,0.2983059491543651,399
original,firstorder,Variance,original_firstorder_Variance,0.06734216876911595,41
original,glcm,Autocorrelation,original_glcm_Autocorrelation,0.24273586764047936,300
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.06605089725851002,38
original,glcm,ClusterShade,original_glcm_ClusterShade,0.10183592968154122,79
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.05989041816375474,29
original,glcm,Contrast,original_glcm_Contrast,0.14389862966385714,145
original,glcm,Correlation,original_glcm_Correlation,0.1432188433176221,141
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.15353857838477206,159
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.2859228645385875,386
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.14829524135171568,151
original,glcm,Id,original_glcm_Id,0.29144975733242945,392
original,glcm,Idm,original_glcm_Idm,0.3449000650607008,485
original,glcm,Idmn,original_glcm_Idmn,0.28780739714381115,388
original,glcm,Idn,original_glcm_Idn,0.3507484210707641,502
original,glcm,Imc1,original_glcm_Imc1,0.13089583619764408,120
original,glcm,Imc2,original_glcm_Imc2,0.14658079522153544,148
original,glcm,InverseVariance,original_glcm_InverseVariance,0.4155985890241879,622
original,glcm,JointAverage,original_glcm_JointAverage,0.2528821145274769,321
original,glcm,JointEnergy,original_glcm_JointEnergy,0.15338166575607043,158
original,glcm,JointEntropy,original_glcm_JointEntropy,0.11264243452682658,90
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.413240822915057,615
original,glcm,SumEntropy,original_glcm_SumEntropy,0.26975605286352705,356
original,glcm,SumSquares,original_glcm_SumSquares,0.07379176930385264,46
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.5051699389597896,736
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,0.5918547499663838,776
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.4130231627951741,614
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.41404630723578456,617
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.1770318376771135,194
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.06888111882504797,44
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.23143613623057932,276
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.3282297986886004,447
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.48812657077584004,724
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.20059999337088724,219
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.410150475111364,611
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.35032797595739185,501
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.21722968133642415,258
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.6651513610138616,791
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.16928747966650365,184
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.27721070509877055,372
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.06853338855707503,43
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.22815946392433561,270
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.3074368379453073,410
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.2578527135847018,330
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.3393137801596333,464
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.43777146815961504,660
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.25379210197637664,323
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.20252633707434592,221
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.3539410961092378,508
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.3266637936795734,444
original,glrlm,RunVariance,original_glrlm_RunVariance,0.28682262673410525,387
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.34806659144969193,494
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.22388109125427685,265
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.47366532757308694,706
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.21444755873212457,250
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.2501220722155814,315
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.07753463869095319,48
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.22012753611347805,261
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.269246602562407,354
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.38505819924022594,570
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.2439743919401566,304
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.5265865495776805,746
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.5171428284791472,743
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.39149958755600395,579
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.3582503985060882,521
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.21253542299772157,245
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.6241285295728465,787
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.44285398988877595,666
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.32332005115899265,434
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.2671373011889281,350
original,ngtdm,Busyness,original_ngtdm_Busyness,0.3415432657205938,470
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.42381150005495527,641
original,ngtdm,Complexity,original_ngtdm_Complexity,0.12783499030957182,118
original,ngtdm,Contrast,original_ngtdm_Contrast,0.16433053725302152,172
original,ngtdm,Strength,original_ngtdm_Strength,0.09965007172756826,76
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.49316517688762257,729
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,0.32083794652575337,428
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.358050069049716,520
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,0.4335971433389274,659
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.650292029780331,789
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.5917278385121434,775
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.3229768597197798,433
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.32526260191053064,442
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.5081045901241331,740
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.48973057613832305,726
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.5696795349594498,771
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.3628398601970094,529
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.5109465009595241,741
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.3588205213414162,524
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,0.4140864617412832,618
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.3454270066232961,488
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.26255867729030186,342
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.3955464949850876,591
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.3489184991837489,498
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.3444984322051024,483
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.3165856224543993,419
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.3444984322051024,483
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.21229208319345594,243
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.24019793952360272,291
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.34449843220510223,482
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.34449843220510223,482
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.34449843220510146,480
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.3444984322051021,481
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.23202455264336538,278
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.38008956687884715,559
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.3444984322051024,483
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.38226662027039127,565
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.24335992691242267,303
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.24298938950784452,301
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.3034500437831794,407
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.3304307762613099,451
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.37589775018219934,552
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.6160427316034209,785
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.599693660236658,781
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.7582658803616429,796
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.4481170338130715,674
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.042817912288682876,14
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.3588205213414149,523
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.4544038989559018,687
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.1815565926450525,201
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.34305707472247327,476
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.1848205224840569,204
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.4544038989559017,686
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.17986816839096945,198
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.2211366567549157,262
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.1842157456860789,203
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.1676932602438175,180
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.4805914240757982,716
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.48059142407579836,717
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.6113132966181386,783
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.2080120361655058,234
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.33490634594519264,457
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.2138896188944889,249
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.6113132966181386,783
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.15747198741247653,164
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.34479260096822945,484
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.1550809660631228,162
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.1675550522261579,179
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.3025508217902313,404
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.1559718661762121,163
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.31294361795228753,414
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.16462443990365078,173
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.2630458408916312,343
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.42318386479690673,639
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.4231838647969066,638
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.39519897966337986,589
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.25237206937977225,319
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.2743351274617561,369
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.2664360906455687,349
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.39519897966337986,589
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.2506337271690079,317
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.40005182290227215,594
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.32413512602162947,437
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.4484650802819504,675
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.3248748091742625,441
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.7051529124834734,793
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.17395577003893328,190
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.3235490563384162,435
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.40068151999707646,596
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.25314835867329916,322
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.451525848843166,681
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.4708461154409253,700
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.24797169167812969,313
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.36169390073274976,528
