filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.24665910674126096,141
original,firstorder,90Percentile,original_firstorder_90Percentile,0.14488609714973325,54
original,firstorder,Energy,original_firstorder_Energy,0.02593547599626959,12
original,firstorder,Entropy,original_firstorder_Entropy,0.6118792445908499,685
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.9246781573824446,776
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.1961680897857637,86
original,firstorder,Maximum,original_firstorder_Maximum,0.20542164822401393,94
original,firstorder,Mean,original_firstorder_Mean,0.07155184591769155,20
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.67927425011434,722
original,firstorder,Median,original_firstorder_Median,0.0768747423178985,23
original,firstorder,Minimum,original_firstorder_Minimum,0.3251016371640815,264
original,firstorder,Range,original_firstorder_Range,0.27164274821672335,187
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.8854164906409273,771
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.06554567298322053,17
original,firstorder,Skewness,original_firstorder_Skewness,0.21255072994952362,101
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.025935475996269594,13
original,firstorder,Uniformity,original_firstorder_Uniformity,0.5833887009502162,657
original,firstorder,Variance,original_firstorder_Variance,0.4895433766938217,549
original,glcm,Autocorrelation,original_glcm_Autocorrelation,0.4099410477592409,401
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.3122259643642096,245
original,glcm,ClusterShade,original_glcm_ClusterShade,0.2946103007965182,220
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.4213868357182397,430
original,glcm,Contrast,original_glcm_Contrast,0.7922062851406739,754
original,glcm,Correlation,original_glcm_Correlation,0.4012135403621904,386
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.8732182879149902,770
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.6663579247541694,712
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.46210309429709445,499
original,glcm,Id,original_glcm_Id,0.8271855948369501,758
original,glcm,Idm,original_glcm_Idm,0.8145223528809417,757
original,glcm,Idmn,original_glcm_Idmn,0.7010970589001515,733
original,glcm,Idn,original_glcm_Idn,0.6732775613441188,719
original,glcm,Imc1,original_glcm_Imc1,0.22515570813823121,112
original,glcm,Imc2,original_glcm_Imc2,0.26205367280759073,160
original,glcm,InverseVariance,original_glcm_InverseVariance,0.9604566197344534,784
original,glcm,JointAverage,original_glcm_JointAverage,0.3848494970103615,363
original,glcm,JointEnergy,original_glcm_JointEnergy,0.5701521846853461,633
original,glcm,JointEntropy,original_glcm_JointEntropy,0.9547854782826484,783
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.5612213561517029,620
original,glcm,SumEntropy,original_glcm_SumEntropy,0.48978335709086307,551
original,glcm,SumSquares,original_glcm_SumSquares,0.5755518941515858,642
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.3855431177514045,364
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,1.8864638377589287,798
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.9368258461469081,779
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.4734073570235419,521
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.31262444491653796,246
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.4827502918539527,534
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.4144693472760487,413
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.43218083527314327,446
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.37082551415528026,330
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.2819223772918034,204
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.3830008307828034,360
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.6682806863818214,715
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.5298703240847766,594
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.43286734837102775,447
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.3076672596683128,240
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.6012724781184834,676
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.4374505476358438,453
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.4116034077309122,404
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.433184351987547,448
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.3703800509535928,327
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.33218155582138226,274
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.37532491245210153,343
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.5574995737609885,615
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.6919943297609447,729
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.528156614685961,593
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.5099029217606942,572
original,glrlm,RunVariance,original_glrlm_RunVariance,0.42503260340381716,436
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.48260266683858016,533
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.42622783178543805,440
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.380344058476507,352
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.3797116488069607,349
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.6343532980289853,699
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.3342877817203469,277
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.40522865615454984,393
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.25753072823295786,150
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.3207261999084003,255
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.22571645168493626,113
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.33762947498394624,285
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,1.2473099230429396,795
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.6343840852966346,700
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.5675701773638963,630
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.44141097986353217,458
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.33633028533284415,281
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.5178795653200805,584
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.5921288671664572,665
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.22312641664907665,109
original,ngtdm,Busyness,original_ngtdm_Busyness,0.27583309831206204,195
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.3010875341145952,233
original,ngtdm,Complexity,original_ngtdm_Complexity,0.547511192191137,608
original,ngtdm,Contrast,original_ngtdm_Contrast,0.972627333964299,785
original,ngtdm,Strength,original_ngtdm_Strength,0.22716259854212825,115
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,1.0383623529935992,789
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,0.9852411606424841,786
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.26832416243217555,176
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,1.2128530394920807,794
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.48725991867636564,543
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.6272284364211812,692
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.5848423831631838,660
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.9122420425505883,773
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.6317082408924107,696
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.5030871781949106,565
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.5123569327874491,576
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,1.1789958649590893,793
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.434080241361859,450
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.26872631117670603,179
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,0.8908985741385915,772
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.4140378680023597,411
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.5183347967483359,586
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.3909965891976455,376
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.5306666605294262,595
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.5764416633586543,645
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.5580941544712302,616
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.5764416633586543,645
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.8343051999379009,762
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.8304594759713423,761
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.5764416633586539,644
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.5764416633586539,644
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.5764416633586568,646
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.5764416633586533,643
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.829897080690823,760
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.725481040632014,744
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.5764416633586543,645
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.4183995016824333,424
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.7062968262288989,736
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.709596093560086,737
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.5395216652265645,601
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.6945596410574227,731
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.2737906756188479,191
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.6582917296987317,708
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.3500753358789517,301
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.7194317642661666,740
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.5665249186444306,629
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.012538334991600307,4
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.26872631117670653,180
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.47512076035144973,524
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.2995414074150983,229
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.28100882754569717,201
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.46884955026732306,509
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.4751207603514498,525
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.2684762710169646,177
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.23563420438045424,124
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.40268925645929643,388
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.09103888348680303,28
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.4255004994767481,438
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.42550049947675106,439
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.6175889443235035,689
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.2853810637459057,211
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.2663321964646859,169
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.40537911171796864,394
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.6175889443235033,688
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.2528560135739599,148
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.3864306955485173,365
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.2487564978489267,144
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.26379635073843655,162
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.35706062426430385,310
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.26631276919918995,168
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.26583731855078635,167
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.3714303063435383,331
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.3698192108349039,326
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.44727142288111166,474
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.44727142288111155,473
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.4861298628743194,539
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.32481156816903584,262
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.3319966590907481,273
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.3369365252603353,283
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.4861298628743194,539
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.38199944272931935,355
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.5431955184125937,604
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.6708507236883806,717
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.433980678898161,449
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.806351250578843,755
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.42494180488832256,435
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.309833432231128,243
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.28870294483026093,215
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.4253007999469167,437
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.11863963214882334,39
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.5656871101068641,626
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.5960216782923039,668
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.11856417725466903,38
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.8728547055177593,769
