filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.2368960769767625,201
original,firstorder,90Percentile,original_firstorder_90Percentile,0.24810257019036802,218
original,firstorder,Energy,original_firstorder_Energy,0.019664355158478395,6
original,firstorder,Entropy,original_firstorder_Entropy,0.354100203228235,441
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.35489724648331755,446
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.27498762308111024,282
original,firstorder,Maximum,original_firstorder_Maximum,0.3162656681494712,365
original,firstorder,Mean,original_firstorder_Mean,0.0689758919575152,19
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.36409676342958375,467
original,firstorder,Median,original_firstorder_Median,0.10442544201471317,33
original,firstorder,Minimum,original_firstorder_Minimum,0.6732164318030016,743
original,firstorder,Range,original_firstorder_Range,0.4460284907298036,578
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.36923876717294823,471
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.06479343101287394,16
original,firstorder,Skewness,original_firstorder_Skewness,0.36196382222173495,460
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.019664355158478402,7
original,firstorder,Uniformity,original_firstorder_Uniformity,0.27900131515723786,292
original,firstorder,Variance,original_firstorder_Variance,0.34182514807044145,418
original,glcm,Autocorrelation,original_glcm_Autocorrelation,1.111873211540673,791
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.21184328059205693,173
original,glcm,ClusterShade,original_glcm_ClusterShade,0.20543026656091048,158
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.2509652386179576,228
original,glcm,Contrast,original_glcm_Contrast,0.7214998433185987,754
original,glcm,Correlation,original_glcm_Correlation,0.606805877252752,722
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.841899930851925,773
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.6174859737323565,727
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.3617907507356564,459
original,glcm,Id,original_glcm_Id,0.6947208678830098,748
original,glcm,Idm,original_glcm_Idm,0.6753552962470574,744
original,glcm,Idmn,original_glcm_Idmn,0.7872009260674597,767
original,glcm,Idn,original_glcm_Idn,0.8066431479641105,768
original,glcm,Imc1,original_glcm_Imc1,0.3435686829236452,421
original,glcm,Imc2,original_glcm_Imc2,0.2594867849376225,244
original,glcm,InverseVariance,original_glcm_InverseVariance,0.8371253882768276,771
original,glcm,JointAverage,original_glcm_JointAverage,0.9939724468521176,785
original,glcm,JointEnergy,original_glcm_JointEnergy,0.3123468981242896,359
original,glcm,JointEntropy,original_glcm_JointEntropy,0.5517948777811904,689
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.2816184685698012,296
original,glcm,SumEntropy,original_glcm_SumEntropy,0.2784722377416489,290
original,glcm,SumSquares,original_glcm_SumSquares,0.37758749268894964,487
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.4033130217856625,518
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,1.9094859931785917,799
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.9084450891390448,780
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.3600178781052572,456
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.18520682643394878,128
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.33833525113628216,408
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,1.0459741110406928,788
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.34085860011215874,415
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.606021369067952,720
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.39924252887380857,511
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.8712425253962646,776
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.6564492492493263,737
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.9930598468446957,784
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.8408839611669374,772
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.17718052638386025,114
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.2972379771403273,339
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.31292324292432006,360
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,1.0184024297472882,787
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.3209487758860564,374
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,1.0887901892396796,789
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.6332362214512127,731
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.8531321223800631,775
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.2820106022823311,298
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,1.382333065283288,796
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.4871256516207458,629
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.4268460997340113,552
original,glrlm,RunVariance,original_glrlm_RunVariance,0.2913417155750206,328
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.4281085146280717,553
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.9975535094153157,786
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.8777708856240378,778
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.4858746106412932,627
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.3184009682520192,369
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.24899495868486132,223
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.8776919238585157,777
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.16967413557067454,103
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.26475665734183296,257
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.18395567494644832,127
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.7671103933306267,763
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,1.2958868677468398,795
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.6978937895062296,750
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.6091020809512804,724
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.8236074290348353,769
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.775101160919194,765
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.4607659021898657,595
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.5785604239070935,707
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.1339009454872231,71
original,ngtdm,Busyness,original_ngtdm_Busyness,0.3662388286604187,468
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.5217210102944069,663
original,ngtdm,Complexity,original_ngtdm_Complexity,0.7452618323509137,757
original,ngtdm,Contrast,original_ngtdm_Contrast,0.6625620159082564,739
original,ngtdm,Strength,original_ngtdm_Strength,0.2736711263963889,274
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.5519172123197762,690
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,0.7683222935487981,764
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.248552595940917,220
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,0.6718646250961474,742
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.562565214941715,695
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.5425790655495566,683
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.4288892321005964,554
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.5877365010561902,713
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.6765094712737632,745
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.5255060304118774,669
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.49302028084127303,637
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.6782713538075766,746
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.47043447078023803,610
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.2490544573031153,224
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,0.5788156281502602,708
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.4094023473979003,529
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.49050135702630704,630
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.4034926247972783,520
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.5004848217299717,644
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.5239630610441408,665
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.5168102383432356,658
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.5239630610441408,665
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,1.1936872784914045,794
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,1.1787711221814599,792
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.5239630610441413,666
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.5239630610441413,666
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.523963061044143,667
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.5239630610441438,668
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,1.1820189045642377,793
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.7153095685865558,752
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.5239630610441408,665
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.41307886917498227,532
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.7585579069360773,760
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.7633138803891295,761
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.47609025343339384,619
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.7480625979967849,758
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.26748714410694946,263
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.5993962075513345,715
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.438242283754487,562
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.5401406639414912,682
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.49226495984928675,634
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.013853899150993818,3
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.2490544573031176,225
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.40081058916978685,513
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.296516374139278,336
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.28774013027458034,317
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.6189987713847184,728
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.4008105891697868,512
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.3911098881477073,507
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.3535143768204277,440
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.4760756984740099,618
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.09408830535672241,25
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.31887931028226013,371
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.31887931028226063,372
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.4143708620825358,536
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.25534925735606273,236
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.24794739914237454,216
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.43983772441134816,565
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.414370862082536,537
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.24162219327112938,209
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.3565203438789771,452
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.2704802819145546,265
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.2745403872240141,277
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.3255187827347971,377
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.3223993367597847,376
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.3267549642691802,379
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.5075699536032056,648
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.47295578698292595,614
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.4247966759000047,549
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.4247966759000047,549
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.450559571719597,584
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.5113645909555657,654
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.47023263209569793,609
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.5754847048400815,703
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.45055957171959704,585
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.4591258093210704,591
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.4301467863092426,555
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.509764409494255,652
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.7125940689064052,751
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.37365358468005255,479
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.4727597692206627,613
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.3503938107488897,432
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.38910736781589944,503
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.49097088812691214,632
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.11306294218278883,41
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.5335454346221641,675
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.5082827947683187,651
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.11315045453216896,42
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.5260093715195637,670
