filter,feature_class,feature,Feature_name,mae,rank
original,firstorder,Uniformity,original_firstorder_Uniformity,0.5268465318911958,476
original,firstorder,Variance,original_firstorder_Variance,1.0174066729516276,726
original,glcm,Autocorrelation,original_glcm_Autocorrelation,2.245165570815003,789
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.693384720804128,641
original,glcm,ClusterShade,original_glcm_ClusterShade,0.3142787751396394,225
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.559390044670184,521
original,glcm,Contrast,original_glcm_Contrast,3.4598686577954574,800
original,glcm,Correlation,original_glcm_Correlation,0.6496162423670423,616
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,2.4774624300702506,795
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,1.4143228782437265,763
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,1.8275327819451692,778
original,glcm,Id,original_glcm_Id,1.1155950175253473,742
original,glcm,Idm,original_glcm_Idm,1.0545788171658044,732
original,glcm,Idmn,original_glcm_Idmn,1.651721082107206,772
original,glcm,Idn,original_glcm_Idn,1.0804400321645926,738
original,glcm,Imc1,original_glcm_Imc1,0.45480214825762627,407
original,glcm,Imc2,original_glcm_Imc2,0.5426281510098916,497
original,glcm,InverseVariance,original_glcm_InverseVariance,1.6545925701841089,773
original,glcm,JointAverage,original_glcm_JointAverage,1.6814349010096559,776
original,glcm,JointEnergy,original_glcm_JointEnergy,0.3802518776370336,317
original,glcm,JointEntropy,original_glcm_JointEntropy,0.8013183914000581,686
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.383182902357617,325
original,glcm,SumEntropy,original_glcm_SumEntropy,0.5640340320810274,527
original,glcm,SumSquares,original_glcm_SumSquares,1.035431566232174,730
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.46600423665688545,418
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,2.3594335628405294,793
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,1.5883960688716254,764
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.37519364262032073,309
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.3684643309367908,296
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,1.0365514013659518,731
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,2.3571800364551048,792
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.36050901263955626,289
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.6416869901407166,608
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.22992442298466792,123
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.615026168203501,582
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.946442918533217,713
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,2.8937623116827287,798
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.8359131394927858,692
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.41287612907574583,361
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.5444813441065682,501
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,1.016720122456165,725
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,2.3049789064259874,791
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.31646462378978957,232
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,1.680308132062117,775
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.3590544304896476,286
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.6799935779222295,634
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.7210338266424386,652
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,1.0771926042602407,736
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.6062239475603867,577
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.5093050291646707,462
original,glrlm,RunVariance,original_glrlm_RunVariance,0.267746776358897,160
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.4982730315769821,449
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,2.3671334466299383,794
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.7779028442416132,676
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.4077404343521812,355
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.48203014943521366,432
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.7993240560509732,683
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,1.9715217127644022,784
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.1314965420211364,30
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.17988062344608324,63
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.11221473192352839,19
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.8643173095091545,695
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,1.6303491000309445,769
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.8472866267548506,693
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.6315386932886589,601
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,2.0452190212996633,788
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.7184596178974757,651
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.42854513040847286,375
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.7953410201346696,681
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.10864820033202857,18
original,ngtdm,Busyness,original_ngtdm_Busyness,0.46195072639647805,415
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.40995694006801064,357
original,ngtdm,Complexity,original_ngtdm_Complexity,2.9008555280294606,799
original,ngtdm,Contrast,original_ngtdm_Contrast,1.7702003708204619,777
original,ngtdm,Strength,original_ngtdm_Strength,0.30182157548702415,210
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,1.1167616540958605,744
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,1.3965141491214204,761
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.33463289833545107,248
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,1.2334014951361514,753
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.1957121798426447,81
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.879201337544111,699
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.7151493276938072,648
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,1.115726409678191,743
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.9910681196320154,717
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.7054624678147601,645
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.9010935621478773,703
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,1.2614198829771321,754
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.3669906263047485,293
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.3349955448522541,251
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,1.6315855271329591,770
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.6480334316095379,615
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.5743982752932264,544
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.5958466636818169,567
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.5856012333315083,556
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.5181195974947135,470
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.5491684480704518,506
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.5181195974947135,470
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,1.6206415980665483,768
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,1.5902831166023128,765
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.5181195974947128,469
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.5181195974947128,469
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.5181195974947106,468
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.5181195974947159,471
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,1.6182088436638344,767
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.9457079380239971,712
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.5181195974947135,470
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.6745637415489196,631
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,1.061466318165489,735
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,1.0895808236478381,740
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.646116779663008,611
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,1.1434012915951495,747
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.3736828201605834,307
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.6912285588407727,640
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.5045374120606317,455
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.6248763329852697,591
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.5411424006739001,494
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.024013170020416395,3
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.33499554485225363,250
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.6270403872822023,595
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.3171575570991577,233
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.44235352675520245,394
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.5487821517516408,505
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.6270403872822022,594
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.25949921326946584,155
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.27626890541921695,174
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.31328581273616085,223
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.13070292032599368,29
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.5667397645651234,531
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.5667397645651167,530
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.5701630376366894,535
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.3731903263842394,306
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.3906169253218406,339
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.5228018755481416,474
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.5701630376366893,534
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.2921912445856122,191
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.45903552811542203,412
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.30144059354845215,208
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.27733001582740746,175
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.4486300915469462,398
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.31629950015275576,231
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.43581059615153894,385
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.46433892320338466,417
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.379461256154113,316
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.3284441983356934,243
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.32844419833569327,242
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.5614899034928271,523
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.7164589653728001,649
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.6157982533781368,584
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.8972566357960177,702
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.5614899034928271,523
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.30137600644348655,207
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.9453241967832827,711
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.6792697883188564,632
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.6212609226384447,589
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.6045962012441065,575
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.6265469175151699,593
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.2755250829275384,172
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.4332381558855317,381
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.6534601482984537,617
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.14306304104781267,40
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.5358483258151837,485
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.4998329361871921,450
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.14246430750880087,38
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,1.026516682228228,728
