filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.7695466931537039,748
original,firstorder,90Percentile,original_firstorder_90Percentile,0.19486296107449702,101
original,firstorder,Energy,original_firstorder_Energy,0.034990013730233874,6
original,firstorder,Entropy,original_firstorder_Entropy,0.4391817088324241,524
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.4564724359557116,546
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.1334969970999611,48
original,firstorder,Maximum,original_firstorder_Maximum,0.1244381673243417,43
original,firstorder,Mean,original_firstorder_Mean,0.08607878144301703,25
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.4735366902100447,566
original,firstorder,Median,original_firstorder_Median,0.10697782632578161,31
original,firstorder,Minimum,original_firstorder_Minimum,0.5855377057217792,685
original,firstorder,Range,original_firstorder_Range,0.17824680420185376,80
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.4478923782688964,537
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.0739418816110878,20
original,firstorder,Skewness,original_firstorder_Skewness,0.19796393651554642,105
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.03499001373023388,7
original,firstorder,Uniformity,original_firstorder_Uniformity,0.3268273874665818,310
original,firstorder,Variance,original_firstorder_Variance,0.5349673963434917,638
original,glcm,Autocorrelation,original_glcm_Autocorrelation,0.39246525776081287,450
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.2348329456289459,130
original,glcm,ClusterShade,original_glcm_ClusterShade,0.21443886287832256,111
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.33383591429609355,327
original,glcm,Contrast,original_glcm_Contrast,1.6843814762568956,796
original,glcm,Correlation,original_glcm_Correlation,0.3516229600312212,369
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,1.603164185890881,795
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,1.034791689316086,780
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.8437837945245106,763
original,glcm,Id,original_glcm_Id,1.0663618593985313,781
original,glcm,Idm,original_glcm_Idm,0.9969907891989983,776
original,glcm,Idmn,original_glcm_Idmn,0.8821417195930893,767
original,glcm,Idn,original_glcm_Idn,0.6745651116724046,727
original,glcm,Imc1,original_glcm_Imc1,0.18872509793703282,91
original,glcm,Imc2,original_glcm_Imc2,0.25007431033946104,169
original,glcm,InverseVariance,original_glcm_InverseVariance,1.1239875027634965,783
original,glcm,JointAverage,original_glcm_JointAverage,0.3845999787050818,436
original,glcm,JointEnergy,original_glcm_JointEnergy,0.3227893412762105,308
original,glcm,JointEntropy,original_glcm_JointEntropy,0.5895230812283642,686
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.40903056437664476,482
original,glcm,SumEntropy,original_glcm_SumEntropy,0.31663843551173027,293
original,glcm,SumSquares,original_glcm_SumSquares,0.5902053845255906,688
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.24382210936266063,152
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,2.8276221824911127,797
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,1.2837513519135904,789
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.5360315841627714,639
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.2699564730821195,210
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.5368996085817352,641
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.4149744773458949,495
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.5174355841206932,626
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.2085558732868248,108
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.2485065112325953,164
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.3477068034697697,360
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.8564724733343126,764
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.6345788234429136,712
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.43650495521288296,522
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.2644951190409527,199
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.3390693005368505,342
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.5013150950568152,608
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.4073222774708647,480
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.5020032025890242,610
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.30589755418377323,278
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.2885466119497193,246
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.3366981473427063,336
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.3367394822921676,337
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.9637190694028184,773
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.6753751666997669,728
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.6202008044204823,704
original,glrlm,RunVariance,original_glrlm_RunVariance,0.4788971008145886,578
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.6001112724782812,695
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.4386265183032484,523
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.35010786370895086,366
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.29904947926767045,265
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.40069202249850855,468
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.40375682065403223,477
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.38820993841720297,445
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.24252452673157512,149
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.2565733838208745,186
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.16137999072969186,70
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.2976700557142007,259
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,1.5744564716727893,794
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.8276514412901659,759
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.7003684364837706,732
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.46289212318679157,554
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.32007702344474914,301
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.33490585930603745,332
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.7456864388925207,745
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.20076481326050724,106
original,ngtdm,Busyness,original_ngtdm_Busyness,0.3048470584043556,277
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.2495030875594445,168
original,ngtdm,Complexity,original_ngtdm_Complexity,1.303070025977064,790
original,ngtdm,Contrast,original_ngtdm_Contrast,0.9817943417434973,774
original,ngtdm,Strength,original_ngtdm_Strength,0.17821452011252076,79
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.6969651819699026,731
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,0.7097137665168324,736
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.344375904059688,351
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,1.0020399682255308,777
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.39429951645999745,454
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.42197883028977945,504
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.8623224296829854,765
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.7093667565602241,734
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.8935578610399378,768
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.6141832266475374,700
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.49780532753686196,605
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.914982925467747,772
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.3489742937552535,362
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.3445955899257151,352
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,0.6603111965528217,723
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.47097151078707433,564
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.42663082449945233,512
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.449649482512988,540
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.42293567747174193,506
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.3690959955200693,406
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.3933751720052574,452
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.3690959955200693,406
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.6504249058904583,720
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.6434306213751805,718
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.36909599552006844,404
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.36909599552006844,404
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.36909599552006833,403
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.3690959955200692,405
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.6501425865983855,719
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.5035355213325576,613
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.3690959955200693,406
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.5046083263775936,614
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.6939229451568906,730
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.700782255460017,733
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.537071927376053,642
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.510546819059059,618
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.298169714306624,262
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.6271526584955645,708
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.2485581828517311,165
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.5154240188824658,622
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.422150018168603,505
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.009580318314103688,3
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.3445955899257182,353
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.5428774565269132,650
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.402993851942543,474
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.44519123612208616,534
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.4836976435390794,586
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.5428774565269131,649
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.3542967766054532,374
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.5161543004120506,623
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.3316606350145334,323
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.08013039671015336,21
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.39976078407814425,465
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.3997607840781328,464
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.5444953729364358,657
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.4184302784515232,496
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.46579024674037284,556
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.4291787362757955,514
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.5444953729364354,656
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.30342186102995794,274
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.2505795252247922,170
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.3344057306771838,331
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.364281797642592,395
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.5002495249392963,606
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.3728872149950793,415
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.491905386872302,595
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.3648179747616794,396
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.3866244821752312,442
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.6209730905328658,705
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.6209730905328659,706
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.6403008774478919,716
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.31996986329927873,300
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.3343946437217403,330
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.32182754120480433,306
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.6403008774478919,716
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.5450250902331024,658
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.34639918013758997,357
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.5083134268105196,617
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.47925353289882,579
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.5643275764254605,675
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.32808087509487577,312
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.25314041309071406,176
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.3385142589701517,340
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.3365933415365737,335
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.08361469072978676,24
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.3758249273428634,421
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.36386012494216774,394
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.08343567340004518,23
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.6390942355328676,714
