filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glrlm,GrayLevelNonUniformity,lbp-2D_glrlm_GrayLevelNonUniformity,0,1
lbp-2D,glrlm,GrayLevelNonUniformityNormalized,lbp-2D_glrlm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glrlm,GrayLevelVariance,lbp-2D_glrlm_GrayLevelVariance,NA,NA
lbp-2D,glrlm,HighGrayLevelRunEmphasis,lbp-2D_glrlm_HighGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,LongRunEmphasis,lbp-2D_glrlm_LongRunEmphasis,0,1
lbp-2D,glrlm,LongRunHighGrayLevelEmphasis,lbp-2D_glrlm_LongRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,LongRunLowGrayLevelEmphasis,lbp-2D_glrlm_LongRunLowGrayLevelEmphasis,0,1
lbp-2D,glrlm,LowGrayLevelRunEmphasis,lbp-2D_glrlm_LowGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,RunEntropy,lbp-2D_glrlm_RunEntropy,0,1
lbp-2D,glrlm,RunLengthNonUniformity,lbp-2D_glrlm_RunLengthNonUniformity,0,1
lbp-2D,glrlm,RunLengthNonUniformityNormalized,lbp-2D_glrlm_RunLengthNonUniformityNormalized,0,1
lbp-2D,glrlm,RunPercentage,lbp-2D_glrlm_RunPercentage,0,1
lbp-2D,glrlm,RunVariance,lbp-2D_glrlm_RunVariance,0,1
lbp-2D,glrlm,ShortRunEmphasis,lbp-2D_glrlm_ShortRunEmphasis,0,1
lbp-2D,glrlm,ShortRunHighGrayLevelEmphasis,lbp-2D_glrlm_ShortRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,ShortRunLowGrayLevelEmphasis,lbp-2D_glrlm_ShortRunLowGrayLevelEmphasis,0,1
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.2603209356658988,436
original,firstorder,90Percentile,original_firstorder_90Percentile,0.14218620935732793,160
original,firstorder,Energy,original_firstorder_Energy,0.01013153308134378,10
original,firstorder,Entropy,original_firstorder_Entropy,0.3799601978529914,616
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.25009167485763073,414
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.24343364204075185,398
original,firstorder,Maximum,original_firstorder_Maximum,0.2698883408515715,457
original,firstorder,Mean,original_firstorder_Mean,0.04628368043276061,17
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.28812850802609735,488
original,firstorder,Median,original_firstorder_Median,0.08126258570803341,53
original,firstorder,Minimum,original_firstorder_Minimum,0.2570158421027944,431
original,firstorder,Range,original_firstorder_Range,0.2759405239087543,469
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.24116549546126714,390
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.047048852087145675,19
original,firstorder,Skewness,original_firstorder_Skewness,0.16044019693629963,211
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.010131533081343774,9
original,firstorder,Uniformity,original_firstorder_Uniformity,0.32034805808719896,544
original,firstorder,Variance,original_firstorder_Variance,0.3139667693625733,537
original,glcm,Autocorrelation,original_glcm_Autocorrelation,0.21535221995074233,334
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.1728125387205907,242
original,glcm,ClusterShade,original_glcm_ClusterShade,0.17834335820944996,257
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.1932867437823416,289
original,glcm,Contrast,original_glcm_Contrast,0.32679651419200717,558
original,glcm,Correlation,original_glcm_Correlation,0.1537486981140356,190
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.3866967174312008,624
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.30435281466055136,521
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.18948094824791825,280
original,glcm,Id,original_glcm_Id,0.43947197139406613,675
original,glcm,Idm,original_glcm_Idm,0.45009964395060076,690
original,glcm,Idmn,original_glcm_Idmn,0.29666822267643256,514
original,glcm,Idn,original_glcm_Idn,0.35103942006756184,585
original,glcm,Imc1,original_glcm_Imc1,0.2751830325845236,467
original,glcm,Imc2,original_glcm_Imc2,0.23085239023173065,364
original,glcm,InverseVariance,original_glcm_InverseVariance,0.5178685295408986,741
original,glcm,JointAverage,original_glcm_JointAverage,0.20129241283035038,306
original,glcm,JointEnergy,original_glcm_JointEnergy,0.4136131318786816,653
original,glcm,JointEntropy,original_glcm_JointEntropy,0.5834954861763096,764
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.47181677548780643,709
original,glcm,SumEntropy,original_glcm_SumEntropy,0.24289862680945723,394
original,glcm,SumSquares,original_glcm_SumSquares,0.331368586650073,563
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.1799056011944915,259
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,1.898512928392388,798
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.5458763134651632,756
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.30839480488126825,528
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.1617243246564407,219
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.3117934630338724,533
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.22222104940927118,345
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.2748311882823739,465
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.1544141410814649,191
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.19615111069010732,294
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.22946811197667694,359
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.4112222590201005,650
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.3773877644410376,613
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.29986531268913347,517
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.14333265002156087,164
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.30547308769622,522
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.27522628311766506,468
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.21934669533162315,341
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.2532804920524853,422
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.1566691765532036,202
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.21648435920344716,336
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.2316707877117728,366
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.1716021628621191,238
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.6111549396104469,769
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.3574190506400885,593
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.31613805657544625,541
original,glrlm,RunVariance,original_glrlm_RunVariance,0.22886313311256243,357
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.32838150598541144,562
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.2511766467324671,417
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.23515825517906405,374
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.4391358900710588,674
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.2957739917677969,509
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.1957539016337814,292
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.2151800174786119,333
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.14075013956828172,158
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.09351108024221548,63
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.17804626566275125,254
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.23459456250366645,372
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,1.2208530331715646,797
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.47512793170411644,713
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.4445349387841834,683
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.2592896303277119,435
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.28921805435862846,492
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.24343173832626042,397
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.3626523022501627,596
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.12316562163192431,133
original,ngtdm,Busyness,original_ngtdm_Busyness,0.1684492254953565,229
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.36321930987400813,597
original,ngtdm,Complexity,original_ngtdm_Complexity,0.4464867683593244,685
original,ngtdm,Contrast,original_ngtdm_Contrast,0.32653141256424967,556
original,ngtdm,Strength,original_ngtdm_Strength,0.2200197502482433,343
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.3747433425823246,611
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,0.7191805536412098,783
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.49308249107428015,726
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,0.4835817111812658,718
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.26593040408976465,446
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.3937748824156373,632
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.3216431053210089,545
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.5090068420278342,735
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.5120790464805975,739
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.39636591378152464,636
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.32660807141255827,557
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.4656900143325077,705
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.43332711999100904,668
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.49295379287348146,724
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,0.4958640838286863,727
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.4600210985376843,699
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.43909782190061664,673
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.4114941515649508,651
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.4369144273016433,672
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.4512436131409841,693
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.44065312092852693,679
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.4512436131409841,693
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.997324912618177,791
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.990519982496448,790
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.45124361314098443,694
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.45124361314098443,694
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.4512436131409806,691
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.4512436131409832,692
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.9973912876723239,792
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.7784849109451678,785
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.4512436131409841,693
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.4591995134980393,697
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.781539689189541,786
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.7915613088874998,787
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.585702276858136,766
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.6149570537834559,770
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.4840667614077983,719
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.32708242357894096,559
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.25427159087364926,425
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.32201936507560486,546
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.293414232513287,504
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.009701020880779239,8
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.49295379287348173,725
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.367029823306858,600
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.1598999473881438,209
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.22631392509898365,353
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.3905322656241955,631
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.36702982330685807,601
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.36810482492752045,602
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.4650258932413653,704
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.40095501668135364,643
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.04404557499149354,15
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.2961703943816647,510
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.2961703943816691,511
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.2887095370666585,490
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.17654087191507756,252
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.19776187160014874,295
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.30922710988866386,530
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.2887095370666584,489
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.14519603867591824,169
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.17734201381692052,253
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.19587416113895606,293
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.15329792941185005,187
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.24332364484556288,396
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.23713707725688377,381
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.34560066946684315,578
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.28425543222550603,481
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.43684210618654784,671
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.44027978467251644,677
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.4402797846725165,678
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.6265178223473417,772
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.32277381319288606,549
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.2962676853704742,513
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.3727959824187752,608
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.6265178223473417,772
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.3894265814233304,630
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.2896575997056945,494
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.44276550480764737,681
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.42015585274356537,662
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.4410845625299961,680
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.3076916239299846,526
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.2560492503938265,427
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.2091914155788851,322
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.4545278242891781,696
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.06027061773137921,28
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.4646145275408214,703
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.5063303334722403,734
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.05996815429153713,27
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.3401322074067102,570
