filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.20780775529290768,118
original,firstorder,90Percentile,original_firstorder_90Percentile,0.11151848341912994,37
original,firstorder,Energy,original_firstorder_Energy,0.027911909566160676,5
original,firstorder,Entropy,original_firstorder_Entropy,0.3970993801037372,460
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.3946031575607677,457
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.20353380745309393,111
original,firstorder,Maximum,original_firstorder_Maximum,0.205394115990042,116
original,firstorder,Mean,original_firstorder_Mean,0.05904400405366638,15
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.3562849389089008,346
original,firstorder,Median,original_firstorder_Median,0.07849321349789506,19
original,firstorder,Minimum,original_firstorder_Minimum,0.5125789654871927,629
original,firstorder,Range,original_firstorder_Range,0.3008227349243708,238
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.3437622014415446,309
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.05326924692191935,14
original,firstorder,Skewness,original_firstorder_Skewness,0.25098408272185735,167
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.027911909566160673,4
original,firstorder,Uniformity,original_firstorder_Uniformity,0.3562799474454571,345
original,firstorder,Variance,original_firstorder_Variance,0.37782398136377254,406
original,glcm,Autocorrelation,original_glcm_Autocorrelation,0.43656045958908407,527
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.3191746967212632,264
original,glcm,ClusterShade,original_glcm_ClusterShade,0.2828796383376192,218
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.25987302137648666,175
original,glcm,Contrast,original_glcm_Contrast,0.5625563442536746,674
original,glcm,Correlation,original_glcm_Correlation,0.3480829175944198,322
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.552179943832328,660
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.5006066853030902,621
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.4267577559246277,514
original,glcm,Id,original_glcm_Id,0.4639192270572264,575
original,glcm,Idm,original_glcm_Idm,0.4395800704291265,529
original,glcm,Idmn,original_glcm_Idmn,0.4533051602551735,556
original,glcm,Idn,original_glcm_Idn,0.40533623381235995,476
original,glcm,Imc1,original_glcm_Imc1,0.1890229640904733,92
original,glcm,Imc2,original_glcm_Imc2,0.1943405429084908,102
original,glcm,InverseVariance,original_glcm_InverseVariance,0.4285107480169663,515
original,glcm,JointAverage,original_glcm_JointAverage,0.423905863765634,507
original,glcm,JointEnergy,original_glcm_JointEnergy,0.5420040354391933,656
original,glcm,JointEntropy,original_glcm_JointEntropy,0.5373467791126857,653
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.48465689715335286,595
original,glcm,SumEntropy,original_glcm_SumEntropy,0.319648214985488,265
original,glcm,SumSquares,original_glcm_SumSquares,0.3728086554810515,393
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.30776693775842673,247
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,0.6558866246336703,719
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.4145187425895666,488
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.39189736789778273,446
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.20094258716639016,109
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.38727598761306486,432
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.4463624449823357,543
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.33672864932119656,292
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.35244221695810224,335
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.3242105363193694,270
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.456111736457186,561
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.35441671770178973,340
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.4994503734442818,615
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.4597642408711945,568
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.20001498031074652,108
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.3592579414715837,355
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.3863040424579322,430
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.4475777837859928,546
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.33551436504239385,290
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.41232775823723866,486
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.42605475000088355,512
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.4533837409273355,557
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.36296323254323626,371
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.2582671122136366,174
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.33611955403570126,291
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.3414904427881376,303
original,glrlm,RunVariance,original_glrlm_RunVariance,0.3544357738892924,341
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.32782588892111475,277
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.45513132224124464,558
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.4578187774815407,564
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.2747078034997578,203
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.3838785467957287,422
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.38607461097298146,429
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.45170002648516866,551
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.29373979774239506,227
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.35101881811630925,330
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.3272624004617594,274
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.4433694383345465,534
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.552931948025573,661
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.37124996349673595,388
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.33983817998603794,298
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.477478892919283,589
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.4478993822917158,548
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.32779904875031785,276
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.3405174108180885,300
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.3029800952459925,240
original,ngtdm,Busyness,original_ngtdm_Busyness,0.3806416258673496,414
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.42623684219053637,513
original,ngtdm,Complexity,original_ngtdm_Complexity,0.6037032691811208,700
original,ngtdm,Contrast,original_ngtdm_Contrast,0.4206301691378685,498
original,ngtdm,Strength,original_ngtdm_Strength,0.2614670410149017,180
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.6818536560989698,737
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,1.00952016807048,782
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.4441634943326178,535
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,0.7193390873847041,752
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.377049136921197,402
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.560089641765539,669
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.3686714812544365,383
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.8654215737907063,777
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.45053738043079783,550
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.6929809178678809,741
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.7207662617274191,754
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.7809428813884159,764
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.3846420539429122,424
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.44417025597520204,536
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,1.1874567748461131,786
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.4517828900217754,552
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.6830369457285258,738
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.4071112035549431,478
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.6663955734204787,730
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.6539264455689984,714
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.6753091927017134,733
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.6539264455689984,714
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.8021569997401086,769
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.7922807841891485,768
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.6539264455690003,716
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.6539264455690003,716
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.6539264455690005,717
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.6539264455689991,715
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.8029075349791378,772
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.6021914856695499,698
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.6539264455689984,714
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.4455257181936708,540
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.6601551580714636,723
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.6749311257961523,731
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.5126726159603291,630
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.7537038863729862,758
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.39095860876755484,441
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.6441438947879836,712
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.3420881614889522,305
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.7385264896733162,757
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.5865953051448658,692
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.021520767816917294,3
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.4441702559752028,537
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.49607384225648454,610
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.2408952990320215,156
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.26090987993562037,178
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.4565590182415969,562
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.49607384225648454,610
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.21062651316999667,121
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.23820001410180172,152
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.23717838362043134,151
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.10931807715476322,35
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.5600070125179926,667
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.5600070125180021,668
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.5837958019855147,690
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.2868855911310165,221
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.26061576611551973,177
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.43184447600793063,519
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.5837958019855147,690
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.19247959637087833,99
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.6306771248574174,710
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.19247278775195933,98
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.2084434688498444,119
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.44500264080811197,538
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.18916682261340498,93
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.22969227596296005,141
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.2732179965737955,197
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.351497309741239,331
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.3721063520459536,391
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.37210635204595366,392
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.45824820501449365,565
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.28326369681836094,219
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.30582997532160505,244
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.2788329985317427,213
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.45824820501449365,565
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.3342021896318248,285
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.6161807894771333,702
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.4757706882946712,583
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.48594049497205427,598
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.46170844786951404,570
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.46945881393461314,578
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.24017542670220268,154
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.23279393951349103,144
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.5783379653292543,686
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.14338336864515305,53
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.6583865121116435,720
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.6599477691627936,722
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.14337312153059972,52
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.6249946342552928,707
