filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.07534486117578212,88
original,firstorder,90Percentile,original_firstorder_90Percentile,0.018418374614241572,25
original,firstorder,Energy,original_firstorder_Energy,0.013873654413185927,9
original,firstorder,Entropy,original_firstorder_Entropy,0.06823122651155207,79
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.036219633755645575,45
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.08907364669193137,104
original,firstorder,Maximum,original_firstorder_Maximum,0.09210420305109687,109
original,firstorder,Mean,original_firstorder_Mean,0.013970061713325726,11
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.023343828163963045,37
original,firstorder,Median,original_firstorder_Median,0.024867847072894984,38
original,firstorder,Minimum,original_firstorder_Minimum,0.34247055609726634,374
original,firstorder,Range,original_firstorder_Range,0.14267751300377005,143
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.02720044509253195,39
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.012338344110929952,7
original,firstorder,Skewness,original_firstorder_Skewness,0.05289738531566667,61
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.013873654413185933,10
original,firstorder,Uniformity,original_firstorder_Uniformity,0.07960220959111976,92
original,firstorder,Variance,original_firstorder_Variance,0.022353866967977667,33
original,glcm,Autocorrelation,original_glcm_Autocorrelation,0.12087582171705401,124
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.020429010869368693,29
original,glcm,ClusterShade,original_glcm_ClusterShade,0.037832675609715004,46
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.0166349331203741,18
original,glcm,Contrast,original_glcm_Contrast,0.6355816628100444,587
original,glcm,Correlation,original_glcm_Correlation,1.0318256239668535,726
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.852586558676344,678
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.6327986354817898,585
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.3339575734397536,365
original,glcm,Id,original_glcm_Id,0.9716075474029447,713
original,glcm,Idm,original_glcm_Idm,0.9752600751421079,715
original,glcm,Idmn,original_glcm_Idmn,0.9285559593544087,704
original,glcm,Idn,original_glcm_Idn,1.136357320194611,734
original,glcm,Imc1,original_glcm_Imc1,0.6469869822664067,594
original,glcm,Imc2,original_glcm_Imc2,0.8159490289772219,664
original,glcm,InverseVariance,original_glcm_InverseVariance,0.9779438833542532,716
original,glcm,JointAverage,original_glcm_JointAverage,0.13656317272311203,135
original,glcm,JointEnergy,original_glcm_JointEnergy,0.31003356313886976,347
original,glcm,JointEntropy,original_glcm_JointEntropy,0.3627155476213811,398
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.3447489902846446,377
original,glcm,SumEntropy,original_glcm_SumEntropy,0.04660583420663682,56
original,glcm,SumSquares,original_glcm_SumSquares,0.02305524543655608,35
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.3783526389600925,417
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,2.1551763167341655,784
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,1.367271315987333,759
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.76780369193632,643
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.059785665853358476,69
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.022398734965354244,34
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.1228188989045449,128
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.7074846999414922,623
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.3768582996341131,412
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.2687984653007847,292
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.3237493629438752,357
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.9692217134310147,712
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.27080460415537827,293
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.4161588268300046,447
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.04009825529179887,47
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.06583506564848784,72
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.021886053638209915,31
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.12175514040290103,127
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.6595177693861777,601
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.1701719660817887,165
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.30936823676244946,345
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.3393620108874238,368
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.17061975272878557,166
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,1.0299122502855818,725
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.8606028718225401,682
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.8006356770742109,655
original,glrlm,RunVariance,original_glrlm_RunVariance,0.6099914621438252,575
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.7868534280643732,646
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.1366699557590291,136
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.3553852523989288,395
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.4308671013224122,459
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.07341081573318108,85
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.04383710443769322,54
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.12388933663678169,129
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.35333525055986187,391
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.6872752486045747,613
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.34197704589117134,373
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.36598864921503993,405
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,1.7226871697262016,768
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.9002866279069032,698
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.8256977930524598,669
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.17613514002956435,172
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.38467753808448646,421
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.5218911515744173,517
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.8798944984389203,691
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.29816073508730134,332
original,ngtdm,Busyness,original_ngtdm_Busyness,0.41705323089896695,448
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.37049758025039264,409
original,ngtdm,Complexity,original_ngtdm_Complexity,0.4302721734575165,458
original,ngtdm,Contrast,original_ngtdm_Contrast,0.3634247408057249,399
original,ngtdm,Strength,original_ngtdm_Strength,0.14909168451060043,147
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,2.027473108407662,783
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,2.6782915899551902,796
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.5990352448670266,565
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,2.4754689795904805,791
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.25009538442497914,263
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.6325107311817489,584
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.5730379692787948,550
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,2.027405125856284,782
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,1.1595202584606483,737
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.4057407806653485,437
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.49260909308934897,499
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,2.5524521163688942,794
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.2708083103685228,294
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.5990656128052333,567
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,2.0116921599971747,781
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.6525064543408018,599
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.8253078147579463,668
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.5895339664655971,557
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.8194993042278443,666
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.7915572969605953,650
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.80613384690939,657
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.7915572969605953,650
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,2.2276946081607534,787
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,2.2005484113157427,785
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.7915572969605955,651
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.7915572969605955,651
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.7915572969605946,649
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.7915572969605917,648
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,2.216973639860145,786
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,1.2800532989316518,755
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.7915572969605953,650
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.6494101609501628,597
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,1.899166783721902,778
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,1.9191109947930889,779
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,1.138283857935405,735
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,1.7665437739001633,771
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.6428759623247372,589
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.5928609854076899,560
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.2013513908613519,197
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.5649649404518232,543
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.5588424297506771,538
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.004171821077782695,4
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.5990656128052144,566
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.6452285077466036,592
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.8087552289202802,659
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.6972164592260123,621
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.6819581084684987,610
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.6452285077466038,593
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.3668657613692305,407
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.4004868679610083,430
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.3860491113417995,424
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.08576818870624409,100
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.44799957574495247,476
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.4479995757450297,477
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.42352845938973227,452
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.6484802489103546,596
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.5836291107884515,554
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.9578036166494531,710
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.4235284593897327,453
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.532473183571096,520
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.24681503276612873,261
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.5006284122817486,504
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.6995119055643441,622
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.7708604943604027,644
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.6017788322539569,571
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.5458258296992679,526
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.4916151150665672,498
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.45287615165158845,478
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.4720515233774077,491
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.47205152337740763,490
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.5496317289715226,530
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.4581942141479354,482
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.45869473515526715,483
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.469139333458873,487
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.5496317289715226,530
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.40971682448706204,441
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.5196560020861283,516
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.6430245345999978,590
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.6202090364239661,579
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.5952328046477817,564
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.5151936814680751,513
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.3640318843758098,401
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.2991815582461779,334
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.344218983098106,376
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.09053732761842644,106
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.8247465841123877,667
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.8149332949447391,663
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.09054810791287018,107
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,2.010993400444385,780
