filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glrlm,LongRunHighGrayLevelEmphasis,lbp-2D_glrlm_LongRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,LongRunLowGrayLevelEmphasis,lbp-2D_glrlm_LongRunLowGrayLevelEmphasis,0,1
lbp-2D,glrlm,LowGrayLevelRunEmphasis,lbp-2D_glrlm_LowGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,RunEntropy,lbp-2D_glrlm_RunEntropy,0,1
lbp-2D,glrlm,RunLengthNonUniformity,lbp-2D_glrlm_RunLengthNonUniformity,0,1
lbp-2D,glrlm,RunLengthNonUniformityNormalized,lbp-2D_glrlm_RunLengthNonUniformityNormalized,0,1
lbp-2D,glrlm,RunPercentage,lbp-2D_glrlm_RunPercentage,0,1
lbp-2D,glrlm,RunVariance,lbp-2D_glrlm_RunVariance,0,1
lbp-2D,glrlm,ShortRunEmphasis,lbp-2D_glrlm_ShortRunEmphasis,0,1
lbp-2D,glrlm,ShortRunHighGrayLevelEmphasis,lbp-2D_glrlm_ShortRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,ShortRunLowGrayLevelEmphasis,lbp-2D_glrlm_ShortRunLowGrayLevelEmphasis,0,1
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,1.3916343031083176,677
original,firstorder,90Percentile,original_firstorder_90Percentile,1.3084663560287626,672
original,firstorder,Energy,original_firstorder_Energy,0.38250549073898354,208
original,firstorder,Entropy,original_firstorder_Entropy,0.9240966888352594,587
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,2.2547292304341,730
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.2243426725573925,46
original,firstorder,Maximum,original_firstorder_Maximum,0.22906802205217042,49
original,firstorder,Mean,original_firstorder_Mean,0.36254156420940087,177
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,1.5632274692666763,696
original,firstorder,Median,original_firstorder_Median,0.5390018949553,378
original,firstorder,Minimum,original_firstorder_Minimum,1.57113220834545,697
original,firstorder,Range,original_firstorder_Range,0.37302086709598076,195
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,2.2834704541983775,733
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.4881209685326342,326
original,firstorder,Skewness,original_firstorder_Skewness,0.3781028766235652,204
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.38250549073898366,209
original,firstorder,Uniformity,original_firstorder_Uniformity,0.5030334663145529,346
original,firstorder,Variance,original_firstorder_Variance,1.5182847591703812,693
original,glcm,Autocorrelation,original_glcm_Autocorrelation,3.544741642267167,772
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.5212085325973704,357
original,glcm,ClusterShade,original_glcm_ClusterShade,0.26294949730851724,82
original,glcm,ClusterTendency,original_glcm_ClusterTendency,1.467736378383945,683
original,glcm,Contrast,original_glcm_Contrast,2.994170932975057,756
original,glcm,Correlation,original_glcm_Correlation,0.5148926163056967,355
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,2.461006388068002,735
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,1.0562960725607136,628
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,1.4341101041112336,680
original,glcm,Id,original_glcm_Id,1.1142561787591165,645
original,glcm,Idm,original_glcm_Idm,0.9399317163502687,594
original,glcm,Idmn,original_glcm_Idmn,3.014823919740387,758
original,glcm,Idn,original_glcm_Idn,1.7793976593479157,705
original,glcm,Imc1,original_glcm_Imc1,0.6491866462573719,474
original,glcm,Imc2,original_glcm_Imc2,0.5786999871508532,408
original,glcm,InverseVariance,original_glcm_InverseVariance,1.1539054276361984,648
original,glcm,JointAverage,original_glcm_JointAverage,1.8071499131228317,707
original,glcm,JointEnergy,original_glcm_JointEnergy,0.28652780084354545,100
original,glcm,JointEntropy,original_glcm_JointEntropy,0.9430014073267676,596
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.3100895052143903,124
original,glcm,SumEntropy,original_glcm_SumEntropy,0.8340671463727078,566
original,glcm,SumSquares,original_glcm_SumSquares,2.0628589544511695,721
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.4433657190147797,269
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,3.3138461465350297,766
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,2.452551531313461,734
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.4348321006786377,254
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.44241913426364204,267
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,1.5092932794598817,691
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,3.473665107210448,769
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.3768890020351421,201
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.9544847713066398,602
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.08701315290775817,11
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.2452273316336973,64
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.9645380922471996,605
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,4.555346608242266,786
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.5565485137711002,393
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.529994651809552,369
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.5220661167422292,358
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,1.3056054520177922,671
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,3.3274403841371867,767
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.33361678899468783,148
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,2.4964388729006184,739
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.1496546774007766,24
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.25453586290417707,72
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.8351292383334935,567
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,1.0714547209328207,636
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.6632142379547215,478
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.5370460695998941,376
original,glrlm,RunVariance,original_glrlm_RunVariance,0.29626433970771066,113
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.5242469671849735,360
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,3.515251139834957,771
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.2922579950449393,106
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.7147990372232313,515
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.5597838825475486,395
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.8923690641917248,584
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,2.8654695763022326,753
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.09310470476481537,12
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.322641958452543,137
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.04572684034031641,4
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.274834979013387,87
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,1.6154629540706227,699
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.952184900719181,600
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.7238199097687739,525
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,3.0578333300493807,759
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.38212353603138444,207
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.49125513642097624,332
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.7428625267489145,540
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.07288206917324726,8
original,ngtdm,Busyness,original_ngtdm_Busyness,0.340202126657169,158
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.32019115380648383,132
original,ngtdm,Complexity,original_ngtdm_Complexity,2.602292295367931,747
original,ngtdm,Contrast,original_ngtdm_Contrast,2.0945157922571496,722
original,ngtdm,Strength,original_ngtdm_Strength,0.20053282363012578,36
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,2.643816436271603,750
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,3.9365734018002714,780
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.7003136218328186,508
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,4.0033822506589845,782
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.1494920577580318,23
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.9544805153314996,601
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,1.0566835820305953,629
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,3.231666506807002,763
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,2.84815438365156,752
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.7644776244912868,548
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,1.0569761822303874,630
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,3.9451117026188225,781
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.20384364422422147,38
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.7001714277936018,506
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,6.089330040818672,792
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.7200530638631292,522
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.6440153911115694,470
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.6753436937156719,489
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.6364692604704161,459
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.6197687958659265,443
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.6292536374880175,451
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.6197687958659265,443
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,1.060596162843246,632
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,1.0429442253925496,626
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.6197687958659251,442
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.6197687958659251,442
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.6197687958659206,441
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.6197687958659341,444
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,1.0587918567410035,631
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.7356784567511577,534
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.6197687958659265,443
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.7397591000837191,537
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,1.0212051539256053,621
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,1.0360497149344456,623
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.6971048636172206,504
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.8829329950560206,578
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.47344013488658954,304
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.5604310887427694,396
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.43145129363901424,252
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.6700517546264184,485
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.528292521436644,363
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.016211887740571508,2
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.7001714277936019,507
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.6851263165224202,498
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.3380992411390733,156
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.4349791718067623,255
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.7462469237263234,541
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.68512631652242,497
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.32362744170519553,138
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.40027484924705503,219
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.37347506720527995,197
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.225216350853652,47
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.4564513374697249,285
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.45645133746973043,286
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.5455133739640672,383
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.42320730287197617,245
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.39968154339346307,218
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.625545019484736,448
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.5455133739640673,384
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.33520029114838673,151
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.5683658371989252,401
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.3427318860728867,160
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.2923409680232386,107
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.4764252881935008,307
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.33688585198311805,153
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.4694996855075341,301
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.4699705309618933,302
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.40378287546641684,222
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.6162597954987591,436
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.616259795498759,435
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.7304443137395048,531
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.3481685157178246,164
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.3385108803097572,157
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.37784868999509463,202
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.7304443137395048,531
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.5284478963298154,364
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.42623179415425627,248
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.5298343581688809,368
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.6420012010237145,465
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.5919668291996437,414
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.3863561024301754,210
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.3306191662576064,144
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.41716531343268154,239
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.9989649422569228,614
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.20033244552180074,35
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.6323948839297213,454
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.6358256036538065,457
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.20032611828979013,34
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,2.5610430733390777,743
