filter,feature_class,feature,Feature_name,mae,rank
original,firstorder,Skewness,original_firstorder_Skewness,0.2485645501993379,253
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.032162071662946726,7
original,firstorder,Uniformity,original_firstorder_Uniformity,0.26760396632959266,278
original,firstorder,Variance,original_firstorder_Variance,0.19094951288692177,177
original,glcm,Autocorrelation,original_glcm_Autocorrelation,0.530414468315514,661
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.14827546252488294,118
original,glcm,ClusterShade,original_glcm_ClusterShade,0.19059197633422126,176
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.13268234190848555,96
original,glcm,Contrast,original_glcm_Contrast,0.32952116657415925,391
original,glcm,Correlation,original_glcm_Correlation,0.2021575705056472,204
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.38222188942079444,511
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.3877848477032944,522
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.2516787841455005,258
original,glcm,Id,original_glcm_Id,0.41970032711235933,558
original,glcm,Idm,original_glcm_Idm,0.41643941856413863,555
original,glcm,Idmn,original_glcm_Idmn,0.3041224878032778,350
original,glcm,Idn,original_glcm_Idn,0.3133731851815293,369
original,glcm,Imc1,original_glcm_Imc1,0.16003043523117433,132
original,glcm,Imc2,original_glcm_Imc2,0.20175253161110226,201
original,glcm,InverseVariance,original_glcm_InverseVariance,0.42345160695836465,559
original,glcm,JointAverage,original_glcm_JointAverage,0.517521053395092,649
original,glcm,JointEnergy,original_glcm_JointEnergy,0.40248708909042735,543
original,glcm,JointEntropy,original_glcm_JointEntropy,0.43694635808102805,567
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.5463686239907471,677
original,glcm,SumEntropy,original_glcm_SumEntropy,0.2156241573521688,221
original,glcm,SumSquares,original_glcm_SumSquares,0.19317963351300577,182
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.35647733948650073,458
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,0.6683897358733351,771
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.435592420908492,565
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.45501858350031565,587
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.19495642015035133,186
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.19372033556142793,184
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.48961097627083955,622
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.39136834786162084,532
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.454010405296982,585
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.18533173920128418,161
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.3048344964412837,351
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.4093806315743262,552
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.5077326293141349,638
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.37430048895213563,499
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.18564880611159926,162
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.26729314880311916,275
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.1967934557501525,187
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.4936586947456384,625
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.3879378979350634,523
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.4855005601156365,620
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.27767105164709,296
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.31908334556287915,374
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.2692795192483094,279
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.23656725666673561,244
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.38846097222761766,524
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.39044477591420235,530
original,glrlm,RunVariance,original_glrlm_RunVariance,0.3964211163909268,536
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.38425978621501294,515
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.49666774469479413,630
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.3332988592592694,401
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.21763846497619543,224
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.28519821316177285,306
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.21217290193069688,217
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.5068410949868086,637
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.34414107011280065,431
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.4675536003512529,600
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.2324171757296338,239
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.3566607719446219,459
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.6731090742547653,773
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.4490639723690506,575
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.4298820189964939,563
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.5196064451123062,653
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.3800679738011482,507
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.3710183247324761,492
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.3885308680577879,525
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.35059306329706436,446
original,ngtdm,Busyness,original_ngtdm_Busyness,0.3369264174179148,410
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.33929381026610556,417
original,ngtdm,Complexity,original_ngtdm_Complexity,0.3951997933118115,534
original,ngtdm,Contrast,original_ngtdm_Contrast,0.27272965792782955,282
original,ngtdm,Strength,original_ngtdm_Strength,0.19423363522934253,185
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.547188471203215,678
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,0.729668439681213,786
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.6092125684192956,736
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,0.6360292570447861,759
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.5692103285288886,703
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.603411346402853,729
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.6175950695395548,748
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.6331642749709675,755
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.8274888733734729,792
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.7155943762179741,785
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.7596836530139939,788
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.6549687110158193,768
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.46021915575324734,595
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.6092347956268124,738
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,0.6839763054929132,780
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.6794702744412426,777
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.4537320294884099,583
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.6363169603814688,760
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.45201829210906624,578
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.45998284113953153,594
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.4520227129854131,579
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.45998284113953153,594
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.6392284951457183,761
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.6355789970312831,757
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.45998284113953053,592
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.45998284113953053,592
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.45998284113952986,591
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.4599828411395311,593
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.639483061292455,762
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.5495418302476406,682
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.45998284113953153,594
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.6794084011583978,776
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.5993911818050508,725
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.6095797633167118,739
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.5211185580025233,655
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.5743271091563517,709
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.9446273735429778,795
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.41744008447855485,556
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.40577299206235035,546
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.4715607078660547,605
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.44372320794977715,572
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.014892492333452797,3
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.6092347956268099,737
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.6327545689054114,754
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.230528657495086,236
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.34212619871964206,421
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.4025606114821472,544
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.6327545689054114,754
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.2941419217802006,329
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.2992232903971856,337
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.35281840283689064,450
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.10003547098818229,53
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.3478051085055054,440
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.3478051085055106,441
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.451029473992502,577
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.2592853188945474,261
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.3224673001932499,378
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.3703024298007635,491
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.45102947399250176,576
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.20540318978366395,207
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.4257245076871386,560
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.21195283674192347,216
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.20833889423325377,212
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.3835241070609343,514
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.2235595876657565,229
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.2699186702755517,280
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.2878221363408675,310
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.32297291017907553,379
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.6321498742353392,753
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.6321498742353392,753
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.5992069171673692,723
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.3334308379992499,402
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.35922938810186134,466
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.33660812927961337,408
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.5992069171673693,724
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.3399170767620707,418
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.26416727466553536,267
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.4070283051365508,547
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.4092655158984082,551
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.41450962914366357,554
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.3371476929202723,412
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.23591056748712738,241
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.291751164848025,319
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.49924586570790114,631
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.12295130797793372,81
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.47703765460535497,607
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.48217447716321754,612
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.1229187159698871,80
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.6130103083703463,745
