filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.3031369762517611,151
original,firstorder,90Percentile,original_firstorder_90Percentile,0.25727751525104897,112
original,firstorder,Energy,original_firstorder_Energy,0.03225221886002011,8
original,firstorder,Entropy,original_firstorder_Entropy,0.5042106160154748,426
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.45161306972148846,336
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.28477061271006915,136
original,firstorder,Maximum,original_firstorder_Maximum,0.32025296663966146,160
original,firstorder,Mean,original_firstorder_Mean,0.1168057788965958,20
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.46626344312493084,361
original,firstorder,Median,original_firstorder_Median,0.1338409501577559,29
original,firstorder,Minimum,original_firstorder_Minimum,0.8294097362593084,665
original,firstorder,Range,original_firstorder_Range,0.48110081464548476,393
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.4581515562093223,350
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.10689172000681348,18
original,firstorder,Skewness,original_firstorder_Skewness,0.4989204595055715,415
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.03225221886002011,8
original,firstorder,Uniformity,original_firstorder_Uniformity,0.4017421745801133,258
original,firstorder,Variance,original_firstorder_Variance,0.5055395270739167,432
original,glcm,Autocorrelation,original_glcm_Autocorrelation,0.7188429805729278,611
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.3337929718146148,180
original,glcm,ClusterShade,original_glcm_ClusterShade,0.3281675198181163,172
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.33749216527964293,185
original,glcm,Contrast,original_glcm_Contrast,1.2824347050911629,759
original,glcm,Correlation,original_glcm_Correlation,0.7469813703947882,628
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,1.4925075402649701,768
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,1.2274988359451564,750
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.7018625194850434,604
original,glcm,Id,original_glcm_Id,1.3164245802334076,763
original,glcm,Idm,original_glcm_Idm,1.2284137035245903,751
original,glcm,Idmn,original_glcm_Idmn,1.0029323473715435,712
original,glcm,Idn,original_glcm_Idn,1.0119459799169583,714
original,glcm,Imc1,original_glcm_Imc1,0.23119971679327772,90
original,glcm,Imc2,original_glcm_Imc2,0.21255922114327766,81
original,glcm,InverseVariance,original_glcm_InverseVariance,0.9833754600348452,708
original,glcm,JointAverage,original_glcm_JointAverage,0.6385411812720119,569
original,glcm,JointEnergy,original_glcm_JointEnergy,0.6429838887799997,573
original,glcm,JointEntropy,original_glcm_JointEntropy,0.9747252373529948,706
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.5860131808097139,526
original,glcm,SumEntropy,original_glcm_SumEntropy,0.3350288882636915,182
original,glcm,SumSquares,original_glcm_SumSquares,0.5648889803060513,507
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.4585323625105577,352
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,1.1403911599572742,736
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,1.1296006279395283,732
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.5458464115519893,483
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.224825732092606,85
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.5011780810814309,421
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.7739966533521897,642
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.6302019229339628,567
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.4005933490272642,257
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.478064542749895,390
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.5199107539905896,453
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.8666763917268947,674
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,1.0985867498397313,729
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.5140248386107854,445
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.18563520417556814,56
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.38525507819582583,244
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.4624872011112674,357
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.7655187255790139,639
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.645187715904451,575
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.5975847146114207,535
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.49767014684882266,407
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.508577468780189,437
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.321641740147065,162
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.36322490619609743,208
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.7715205903837763,640
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.7394539683948734,624
original,glrlm,RunVariance,original_glrlm_RunVariance,0.5653239056443733,508
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.7321355298123419,618
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.8190002433089595,662
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.5086525979059588,438
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.21051417000796804,79
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.33831221691885566,186
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.38063962424062353,237
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.7378436273756622,622
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.45489453537664115,343
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.3416937883828282,188
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.4584006240839862,351
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.4726299404323393,376
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,1.194550165100096,743
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.7324956778849295,619
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.6573058975239128,588
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.8678248939223518,675
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.460676343928511,354
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.4058764202145804,267
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.8382891176694865,667
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.37611220719951866,228
original,ngtdm,Busyness,original_ngtdm_Busyness,0.7607683624824628,634
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.44214741550238906,321
original,ngtdm,Complexity,original_ngtdm_Complexity,1.194531296510437,742
original,ngtdm,Contrast,original_ngtdm_Contrast,0.841948601178151,668
original,ngtdm,Strength,original_ngtdm_Strength,0.4265170235520301,297
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,1.4936288114135765,769
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,1.130175720706338,733
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.406333029172817,269
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,1.9414731677961454,782
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.36697690751678136,213
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.7144375906465279,610
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.6913069205379012,600
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,1.5942099686193456,772
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.7204491673692901,612
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.6297402137175894,566
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.7251250353173946,614
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,1.730543511048581,776
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.3981035976396921,255
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.4066844594347221,271
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,1.857753067493583,780
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.4995004417675792,418
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.524107593641807,458
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.48271471854822673,395
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.5238916883749325,457
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.5594474445403897,501
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.541289355300778,478
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.5594474445403897,501
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.7828244246697,648
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.777596693742264,646
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.5594474445403899,502
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.5594474445403899,502
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.55944744454039,503
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.5594474445403902,504
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.7882521390741021,650
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.7427972401653056,626
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.5594474445403897,501
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.498441455811975,410
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.8098812862274596,657
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.8180212451679097,661
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.7248722198516515,613
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.61710790611533894,556
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.43402706417635095,308
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.5254771112391047,464
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.3371801869807811,184
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.5349271627144755,470
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.515605570298471,448
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.011331970475182954,3
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.4066844594347216,270
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.4915469988375587,399
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.2668270819113712,118
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.34607070911060356,190
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.409377277119829,278
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.4915469988375587,399
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.35779956076340985,204
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.3847168324855819,243
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.40818756457651273,275
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.09257924374840626,14
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.38060517992023135,236
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.3806051799202292,235
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.44335216900604546,323
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.2996749180897858,149
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.33139053531140694,176
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.3824927311090201,241
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.4433521690060455,324
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.24330298927970195,103
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.37282437731593976,223
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.2553135512679967,110
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.24067929937773366,100
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.40585766238057447,266
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.25655600608282103,111
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.2932722738876154,145
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.40774426707225736,273
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.5312248524757863,469
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.47583445469991403,382
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.475834454699914,381
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.5301537473439624,467
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.28146386468032514,131
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.2780425615510275,128
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.3196995141614018,158
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.5301537473439624,467
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.42372008287761975,290
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.36839707589731807,215
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.40251270550475243,260
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.4557008611752602,345
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.42589103784866317,295
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.4410488544002259,318
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.3743163989786333,225
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.25728279406923954,113
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.4237444828502072,291
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.130476007612095,26
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.5145085867604806,446
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.5306677755105434,468
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.1303577693406863,25
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,1.6684002666195275,773
