filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glrlm,LowGrayLevelRunEmphasis,lbp-2D_glrlm_LowGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,RunEntropy,lbp-2D_glrlm_RunEntropy,0,1
lbp-2D,glrlm,RunLengthNonUniformity,lbp-2D_glrlm_RunLengthNonUniformity,0,1
lbp-2D,glrlm,RunLengthNonUniformityNormalized,lbp-2D_glrlm_RunLengthNonUniformityNormalized,0,1
lbp-2D,glrlm,RunPercentage,lbp-2D_glrlm_RunPercentage,0,1
lbp-2D,glrlm,RunVariance,lbp-2D_glrlm_RunVariance,0,1
lbp-2D,glrlm,ShortRunEmphasis,lbp-2D_glrlm_ShortRunEmphasis,0,1
lbp-2D,glrlm,ShortRunHighGrayLevelEmphasis,lbp-2D_glrlm_ShortRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,ShortRunLowGrayLevelEmphasis,lbp-2D_glrlm_ShortRunLowGrayLevelEmphasis,0,1
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.22585729863441237,353
original,firstorder,90Percentile,original_firstorder_90Percentile,0.10860280915191194,102
original,firstorder,Energy,original_firstorder_Energy,0.05411532678671096,21
original,firstorder,Entropy,original_firstorder_Entropy,0.2522598287641352,414
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.12260975653544205,126
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.11404744864392176,114
original,firstorder,Maximum,original_firstorder_Maximum,0.171350393176285,228
original,firstorder,Mean,original_firstorder_Mean,0.11472707665282274,117
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.07443070138977073,48
original,firstorder,Median,original_firstorder_Median,0.15527580859672835,186
original,firstorder,Minimum,original_firstorder_Minimum,0.23336359858852315,376
original,firstorder,Range,original_firstorder_Range,0.2435048471885606,398
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.076463124670117,51
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.1094259615700738,105
original,firstorder,Skewness,original_firstorder_Skewness,0.09933462870536007,95
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.05411532678671095,20
original,firstorder,Uniformity,original_firstorder_Uniformity,0.2599031404221165,431
original,firstorder,Variance,original_firstorder_Variance,0.08550927054322578,66
original,glcm,Autocorrelation,original_glcm_Autocorrelation,0.24516456121587138,402
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.15181647472527093,178
original,glcm,ClusterShade,original_glcm_ClusterShade,0.07096137221019069,43
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.12367931268229598,130
original,glcm,Contrast,original_glcm_Contrast,0.06522487461330913,34
original,glcm,Correlation,original_glcm_Correlation,0.07716922140919003,53
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.07116041171918865,44
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.22135807743259509,347
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.08461980199927534,65
original,glcm,Id,original_glcm_Id,0.17752180537946374,240
original,glcm,Idm,original_glcm_Idm,0.2142182213630653,324
original,glcm,Idmn,original_glcm_Idmn,0.08727683932866481,71
original,glcm,Idn,original_glcm_Idn,0.0870195012079813,69
original,glcm,Imc1,original_glcm_Imc1,0.17479117025076735,235
original,glcm,Imc2,original_glcm_Imc2,0.22195587805462455,348
original,glcm,InverseVariance,original_glcm_InverseVariance,0.2541024637693604,421
original,glcm,JointAverage,original_glcm_JointAverage,0.24528103834044798,403
original,glcm,JointEnergy,original_glcm_JointEnergy,0.33710449629866823,592
original,glcm,JointEntropy,original_glcm_JointEntropy,0.19514854833915457,273
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.43219117711064126,697
original,glcm,SumEntropy,original_glcm_SumEntropy,0.5722741547154966,781
original,glcm,SumSquares,original_glcm_SumSquares,0.08843212100596368,75
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.37454236686386977,637
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,0.3258531395560259,574
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.32942111085802017,581
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.3219136554715434,567
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.20592274428815843,296
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.08949725998344822,78
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.2933367767454395,509
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.30347901869091237,531
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.1971068715587049,276
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,1.0170378974936116,799
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.405304378833687,671
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.33155558026501314,585
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.4916429667474633,755
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.33721239905451456,593
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.2177781178406405,338
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.27110457679453515,453
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.09549741125990105,87
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.29627597724316546,512
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.29962634744892747,519
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.23184700204364556,369
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.48581537313124673,751
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.39646441579685315,661
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.29136023398220495,504
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.23899042068375137,389
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.32962141864269,582
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.30953294370421985,543
original,glrlm,RunVariance,original_glrlm_RunVariance,0.2880458069452071,496
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.32769123094014757,577
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.3171354902874332,557
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.3777875449905459,641
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.29067707119697184,503
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.2990930741361695,518
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.1360717904732322,144
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.31017641015738556,544
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.26220495096424085,438
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.1819212110771494,249
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.8349503943464973,797
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.3857954618595144,646
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.34351482243161197,602
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.36999271373715986,632
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.36842987751499223,631
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.39681515505858467,662
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.4064976513919838,674
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.3619956964316386,623
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.3073560572087873,533
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.24088061301383715,393
original,ngtdm,Busyness,original_ngtdm_Busyness,0.16212766763172165,206
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.17848034890024653,241
original,ngtdm,Complexity,original_ngtdm_Complexity,0.13182221539548397,140
original,ngtdm,Contrast,original_ngtdm_Contrast,0.15275114652903926,180
original,ngtdm,Strength,original_ngtdm_Strength,0.21162997751324236,317
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.3033243600876084,528
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,0.3731234455187401,636
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.3161228442372201,554
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,0.2925816963121147,506
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.6109671836985303,789
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.3886695132466066,651
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.26213008622284745,437
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.2516973738523545,412
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.2778548541679669,475
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.44293215794338,703
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.42054082480031024,685
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.23594637070983288,383
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.46684515656290726,736
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.3164716831897169,555
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,0.3588025875994183,622
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.31544201873398786,553
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.3030309878516041,526
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.248903867794844,407
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.31147201539646496,547
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.2540372058737172,420
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.27017914709988466,450
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.2540372058737172,420
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.30328876359293,527
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.30775160889345915,536
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.2540372058737172,420
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.2540372058737172,420
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.2540372058737171,419
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.25403720587371703,418
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.33004863119434996,584
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.34890237351975745,612
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.2540372058737172,420
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.29576336108823736,511
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.2601759823267181,432
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.2751123473667598,468
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.30895897324900345,539
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.3874205938045432,648
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.3236441894961968,570
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.3988015841851584,663
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.34131808776936273,598
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.3914350217754618,654
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.3204326551974702,566
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.11175517658949796,109
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.3164716831897179,556
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.3117107429141411,548
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.2758939503394258,473
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.2639892143196279,441
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.327281103657723,576
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.3117107429141411,548
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.29309286721994365,508
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.2823582031782903,486
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.34021049696356725,596
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.19045870788336067,267
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.2730923757648494,462
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.2730923757648495,463
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.31754793189438474,560
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.3279934106074882,578
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.2883165192880246,497
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.35099063726002394,614
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.3175479318943846,559
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.2189763300652789,341
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.2616595001426706,436
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.18971967589831976,265
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.25842329470824116,427
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.25767803495364,425
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.18704181531518177,257
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.29816327717105884,515
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.20817019121725025,304
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.45384544925133674,714
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.5137362705816896,763
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.5137362705816896,763
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.37272588815886093,635
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.44636411363374795,706
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.2926295973920124,507
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.5218141988782932,766
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.37272588815886093,635
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.4287101042378946,694
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.5446562602484212,773
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.38774160772903205,650
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.3430702988719692,600
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.4569114740474326,717
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.564166550845393,778
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.3394916702006336,595
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.5415123354994553,771
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.31305241836710695,551
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.2443926355169314,401
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.37252803652477945,634
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.3659713559615158,628
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.24401154662023758,400
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.12347950194705047,129
