filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.374123140321215,332
original,firstorder,90Percentile,original_firstorder_90Percentile,0.2864619234817223,199
original,firstorder,Energy,original_firstorder_Energy,0.055590094269543026,19
original,firstorder,Entropy,original_firstorder_Entropy,0.6809274665842664,616
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.9603532341346115,693
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.30246446410685257,229
original,firstorder,Maximum,original_firstorder_Maximum,0.22873170158641776,141
original,firstorder,Mean,original_firstorder_Mean,0.04181609789015245,10
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.9240378037862391,684
original,firstorder,Median,original_firstorder_Median,0.06228530602609382,23
original,firstorder,Minimum,original_firstorder_Minimum,0.9460454300680559,692
original,firstorder,Range,original_firstorder_Range,0.4732469008426625,461
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.9775471337688775,698
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.05005683171106756,14
original,firstorder,Skewness,original_firstorder_Skewness,0.44155416225161104,417
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.05559009426954301,18
original,firstorder,Uniformity,original_firstorder_Uniformity,0.46701468004568203,454
original,firstorder,Variance,original_firstorder_Variance,1.108847634274211,721
original,glcm,Autocorrelation,original_glcm_Autocorrelation,1.6084386010447682,756
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.6923425089825826,625
original,glcm,ClusterShade,original_glcm_ClusterShade,0.2575321768659282,168
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.7711305231017179,652
original,glcm,Contrast,original_glcm_Contrast,3.0959543778384186,802
original,glcm,Correlation,original_glcm_Correlation,0.4530961428954489,436
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,2.3357263747215877,789
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,1.330047119678407,742
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,1.6855010001028619,766
original,glcm,Id,original_glcm_Id,1.1260239023072187,722
original,glcm,Idm,original_glcm_Idm,1.0715972644743448,717
original,glcm,Idmn,original_glcm_Idmn,1.613173457829405,758
original,glcm,Idn,original_glcm_Idn,1.2034534928178493,732
original,glcm,Imc1,original_glcm_Imc1,0.2152616008393721,129
original,glcm,Imc2,original_glcm_Imc2,0.35436513187993535,309
original,glcm,InverseVariance,original_glcm_InverseVariance,2.113395271086158,786
original,glcm,JointAverage,original_glcm_JointAverage,1.153737237948494,724
original,glcm,JointEnergy,original_glcm_JointEnergy,0.3498134718156074,305
original,glcm,JointEntropy,original_glcm_JointEntropy,0.9133369133463645,681
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.3605724122162918,318
original,glcm,SumEntropy,original_glcm_SumEntropy,0.5391039522523685,508
original,glcm,SumSquares,original_glcm_SumSquares,1.358572644075992,745
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.27848253235032855,189
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,2.883611304022045,797
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,1.7231009647631517,769
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.36964488927699757,324
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.35891030762440695,314
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,1.096208466060278,718
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,1.6193670330864909,760
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.379328351204559,339
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.3841772194471907,348
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.215017074079354,127
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.3566319951780496,312
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,1.2254942612608104,735
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,2.3978050116105853,791
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.5734948090949136,549
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.4103645866872501,369
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.484942106160967,470
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.9802364214857421,699
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,1.543138800708781,752
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.3251635177690675,265
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.9335300871673564,688
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.27723603204699115,188
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.36970856099624916,325
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.4875741586234336,473
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,1.2986202793366879,740
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.7184776779913783,632
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.5614298507509918,537
original,glrlm,RunVariance,original_glrlm_RunVariance,0.2767095224925037,187
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.582372442460308,558
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,1.6779118533653106,765
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.40088294450733447,364
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.3807379629888488,342
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.492031774508705,477
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.6616972358170538,608
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,1.2947456518834428,739
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.08819170039189207,34
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.09849350877977589,40
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.08278472360733838,32
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.4215504154961641,396
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,2.537322619714713,793
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,1.2047891140872649,733
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,1.019406689353319,707
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,1.452684933980685,748
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.5132088266755501,491
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.2684240861656415,178
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.9747621450039738,697
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.06921848427372797,26
original,ngtdm,Busyness,original_ngtdm_Busyness,0.3189029760036909,257
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.23043920676426619,142
original,ngtdm,Complexity,original_ngtdm_Complexity,1.838048449871664,775
original,ngtdm,Contrast,original_ngtdm_Contrast,2.374395109197202,790
original,ngtdm,Strength,original_ngtdm_Strength,0.16602111912741713,81
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,1.6223274847532871,761
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,1.8257366639832342,774
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.2503861516996385,161
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,1.9827354002277282,782
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.37333188674418083,331
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.4841049553740519,469
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.6330282858122086,592
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,1.9798510179734197,780
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,1.0228716482687485,708
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.6703804009520665,613
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.5863665293278902,561
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,1.9969059188875633,783
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.26534629195481585,175
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.25057768640785066,163
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,1.6933442197548612,767
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.485319125508153,472
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.4624131677676596,450
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.4617927680842738,448
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.46204405014715483,449
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.4215001900516437,392
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.4446302789400787,424
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.4215001900516437,392
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,1.019286350918697,706
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,1.006152792765058,704
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.421500190051645,394
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.421500190051645,394
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.4215001900516461,395
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.4215001900516439,393
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,1.0164079567108342,705
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.7321279124623583,644
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.4215001900516437,392
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.4976421865772282,481
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.9333386909762489,687
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.9357606467422314,689
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.5856012017035672,560
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.7980019104208917,660
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.21870865289654204,134
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.7190791186409388,633
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.33094515860047186,280
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.6033986118162222,577
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.49883530940606985,482
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.00904920474637581,3
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.2505776864078505,162
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.5119811663728017,488
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.3021274941203637,228
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.39925091504783405,363
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.44284972231055086,422
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.511981166372802,489
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.3002443357129549,217
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.3504522493374623,306
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.33604187221567733,290
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.100974192911552,42
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.6419413028978612,599
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.6419413028977551,598
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.5357704908897813,504
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.3404382240500733,297
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.3921313430942181,354
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.38111162358759193,344
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.5357704908897809,503
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.28836489956999195,201
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.38099876308906283,343
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.3335682981721822,286
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.2608734651600432,171
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.3964758450001712,356
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.39381874116738064,355
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.39743207076754344,360
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.45029443429786914,431
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.42756394036600165,399
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.8566633961591238,671
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.8566633961591239,672
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.6819048598994082,617
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.40559153985650104,366
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.4152050574692449,377
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.41118646795014685,371
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.6819048598994082,617
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.3526329361602866,308
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.4488895130840829,429
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.5759196832072695,551
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.5620714925102791,539
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.5527526317192373,525
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.41483094862256586,375
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.3301136153630243,279
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.37618900069871986,335
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.44247304133623405,420
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.10922403674664037,47
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.412333645391089,373
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.3965870934200566,357
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.10923115829145343,48
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,1.5833329797116997,755
