filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.859823681922402,673
original,firstorder,90Percentile,original_firstorder_90Percentile,0.1223819834787595,54
original,firstorder,Energy,original_firstorder_Energy,0.043760431850496634,5
original,firstorder,Entropy,original_firstorder_Entropy,0.334508088676226,242
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.1859390192164885,91
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.18294046481744156,86
original,firstorder,Maximum,original_firstorder_Maximum,0.2671242101240969,166
original,firstorder,Mean,original_firstorder_Mean,0.04907238039237455,10
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.225967973993221,122
original,firstorder,Median,original_firstorder_Median,0.07199353109241606,17
original,firstorder,Minimum,original_firstorder_Minimum,1.5187116460060641,773
original,firstorder,Range,original_firstorder_Range,0.38328679690592116,295
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.18508427758336507,89
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.043739790615065874,4
original,firstorder,Skewness,original_firstorder_Skewness,0.24065928092143551,138
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.043760431850496655,6
original,firstorder,Uniformity,original_firstorder_Uniformity,0.2696257629993428,168
original,firstorder,Variance,original_firstorder_Variance,0.27448261251938905,174
original,glcm,Autocorrelation,original_glcm_Autocorrelation,0.9377652943104319,689
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.15757896005208963,73
original,glcm,ClusterShade,original_glcm_ClusterShade,0.16925634889447844,80
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.13086209540131452,58
original,glcm,Contrast,original_glcm_Contrast,2.1935044894339786,794
original,glcm,Correlation,original_glcm_Correlation,0.3119429384752407,211
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,2.232327020762715,795
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,1.2790969873608709,760
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.8702107951578119,675
original,glcm,Id,original_glcm_Id,1.225510013569804,755
original,glcm,Idm,original_glcm_Idm,1.1060780888366175,739
original,glcm,Idmn,original_glcm_Idmn,1.0795114182192433,733
original,glcm,Idn,original_glcm_Idn,1.0214940270744002,721
original,glcm,Imc1,original_glcm_Imc1,0.17449392416934315,84
original,glcm,Imc2,original_glcm_Imc2,0.2801706492313874,182
original,glcm,InverseVariance,original_glcm_InverseVariance,1.2301998745122966,756
original,glcm,JointAverage,original_glcm_JointAverage,0.9009076911474158,682
original,glcm,JointEnergy,original_glcm_JointEnergy,0.2897145018161137,191
original,glcm,JointEntropy,original_glcm_JointEntropy,0.501510799155744,445
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.2662119192143361,163
original,glcm,SumEntropy,original_glcm_SumEntropy,0.22404616445263875,121
original,glcm,SumSquares,original_glcm_SumSquares,0.26394546882877135,160
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.23236893520357038,132
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,2.166656724134392,792
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,1.7029202719874166,782
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.4230195634245967,348
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.2565122068568676,152
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.27497254269632254,175
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,1.009665724734494,717
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.4931631329233174,430
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.380331745527504,291
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.39235354074770495,305
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.49697599731673264,435
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,1.2892885900063036,761
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,1.4838475923453727,772
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.5168646250374853,473
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.25166651880436186,150
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.27866380482503017,179
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.2782550205364625,178
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,1.0005077205368553,711
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.5053798015649985,451
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.7666342083651466,647
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.46540864399721427,399
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.48930702431528533,426
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.23564700564067895,136
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.9882234905775388,704
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.8104010599302963,662
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.6879880857559463,604
original,glrlm,RunVariance,original_glrlm_RunVariance,0.42435833022702807,352
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.7109876454483639,623
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,1.0619018625457912,731
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.4935580143193939,431
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.26399035637534923,161
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.31114195883022283,210
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.28490483697441166,186
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.9588425492325687,697
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.27094732153952794,171
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.3218401889812995,227
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.28654111814562394,189
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.45212127863662643,381
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,2.069016621459915,790
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,1.4123278277532332,770
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,1.1697411621979743,748
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,1.1604068931596159,745
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.4476294435816119,378
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.2595174728055845,154
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.997932046425287,709
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.19933765609308715,104
original,ngtdm,Busyness,original_ngtdm_Busyness,0.3976224520159855,315
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.3788806463154394,288
original,ngtdm,Complexity,original_ngtdm_Complexity,1.7912477927554888,784
original,ngtdm,Contrast,original_ngtdm_Contrast,0.5963230819458574,558
original,ngtdm,Strength,original_ngtdm_Strength,0.2432142161357836,143
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,1.200189796000406,753
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,1.9459083091335974,787
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.19322758976623203,99
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,2.0245032035060757,789
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.2669069302361638,164
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.36906100133597963,278
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.6385226860347384,580
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,1.265959329104138,759
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.7183889972196414,627
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.7069458937898603,619
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.4604281686847952,391
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,1.9612236914728793,788
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.26982681285968063,169
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.19355141530942258,100
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,0.9933053695343569,707
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.4262942118387361,355
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.5150990035581884,470
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.37421245963698047,281
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.526255952872157,484
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.5057061402746763,454
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.5245331906885122,481
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.5057061402746763,454
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,1.1775770449300482,750
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,1.1642514987685737,746
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.5057061402746759,453
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.5057061402746759,453
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.5057061402746734,452
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.5057061402746763,454
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,1.1484016980807552,743
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.7764282619917863,649
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.5057061402746763,454
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.4239261359093609,350
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.8921126184628845,678
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.8942517694324308,679
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.4996314468041781,442
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.7226962635585028,630
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.18352784670643282,87
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.6245604639749327,574
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.5038052339457944,449
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.6667888473587832,594
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.4655715679694841,400
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.018878874328322658,3
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.19355141530942355,101
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.4436139427584436,373
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.4580563973876878,387
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.3960988299881054,311
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.4957767616307698,434
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.4436139427584436,373
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.513630826663658,467
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.4314378441156924,360
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.515434455838263,471
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.1663030168818519,78
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.24553454929570423,144
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.24553454929570454,145
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.45970643370557623,389
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.4575439386968093,386
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.39600066664649375,310
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.5188601550198279,478
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.45970643370557596,388
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.49481446511052407,432
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.41095982749613713,333
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.4615582966160748,393
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.4828971816704038,418
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.39634253545186365,312
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.4420837044734516,371
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.3218129219457618,226
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.5049778869359945,450
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.5187767403770557,477
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.5712546646732842,535
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.571254664673284,534
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.5099727366675063,465
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.9949290309616593,708
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.7103057862985357,621
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,1.5399141071525602,774
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.5099727366675063,465
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.34362050997675897,250
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.5255717075910191,483
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.6203930483932856,572
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.5900001977148729,547
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.687592778685562,603
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.6378841700934221,578
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.48227714149379336,416
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.812470090254718,663
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.5466727192913425,512
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.1860429141385611,92
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.5079580304275593,460
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.4857013114667733,424
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.18540666699865513,90
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,1.0767140412138232,732
