filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glcm,SumSquares,lbp-2D_glcm_SumSquares,NA,NA
lbp-2D,gldm,DependenceEntropy,lbp-2D_gldm_DependenceEntropy,0,1
lbp-2D,gldm,DependenceNonUniformity,lbp-2D_gldm_DependenceNonUniformity,0,1
lbp-2D,gldm,DependenceNonUniformityNormalized,lbp-2D_gldm_DependenceNonUniformityNormalized,0,1
lbp-2D,gldm,DependenceVariance,lbp-2D_gldm_DependenceVariance,0,1
lbp-2D,gldm,GrayLevelNonUniformity,lbp-2D_gldm_GrayLevelNonUniformity,0,1
lbp-2D,gldm,GrayLevelVariance,lbp-2D_gldm_GrayLevelVariance,NA,NA
lbp-2D,gldm,HighGrayLevelEmphasis,lbp-2D_gldm_HighGrayLevelEmphasis,NA,NA
lbp-2D,gldm,LargeDependenceEmphasis,lbp-2D_gldm_LargeDependenceEmphasis,0,1
lbp-2D,gldm,LargeDependenceHighGrayLevelEmphasis,lbp-2D_gldm_LargeDependenceHighGrayLevelEmphasis,0,1
lbp-2D,gldm,LargeDependenceLowGrayLevelEmphasis,lbp-2D_gldm_LargeDependenceLowGrayLevelEmphasis,0,1
lbp-2D,gldm,LowGrayLevelEmphasis,lbp-2D_gldm_LowGrayLevelEmphasis,NA,NA
lbp-2D,gldm,SmallDependenceEmphasis,lbp-2D_gldm_SmallDependenceEmphasis,0,1
lbp-2D,gldm,SmallDependenceHighGrayLevelEmphasis,lbp-2D_gldm_SmallDependenceHighGrayLevelEmphasis,0,1
lbp-2D,gldm,SmallDependenceLowGrayLevelEmphasis,lbp-2D_gldm_SmallDependenceLowGrayLevelEmphasis,0,1
lbp-2D,glrlm,GrayLevelNonUniformity,lbp-2D_glrlm_GrayLevelNonUniformity,0,1
lbp-2D,glrlm,GrayLevelNonUniformityNormalized,lbp-2D_glrlm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glrlm,GrayLevelVariance,lbp-2D_glrlm_GrayLevelVariance,NA,NA
lbp-2D,glrlm,HighGrayLevelRunEmphasis,lbp-2D_glrlm_HighGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,LongRunEmphasis,lbp-2D_glrlm_LongRunEmphasis,0,1
lbp-2D,glrlm,LongRunHighGrayLevelEmphasis,lbp-2D_glrlm_LongRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,LongRunLowGrayLevelEmphasis,lbp-2D_glrlm_LongRunLowGrayLevelEmphasis,0,1
lbp-2D,glrlm,LowGrayLevelRunEmphasis,lbp-2D_glrlm_LowGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,RunEntropy,lbp-2D_glrlm_RunEntropy,0,1
lbp-2D,glrlm,RunLengthNonUniformity,lbp-2D_glrlm_RunLengthNonUniformity,0,1
lbp-2D,glrlm,RunLengthNonUniformityNormalized,lbp-2D_glrlm_RunLengthNonUniformityNormalized,0,1
lbp-2D,glrlm,RunPercentage,lbp-2D_glrlm_RunPercentage,0,1
lbp-2D,glrlm,RunVariance,lbp-2D_glrlm_RunVariance,0,1
lbp-2D,glrlm,ShortRunEmphasis,lbp-2D_glrlm_ShortRunEmphasis,0,1
lbp-2D,glrlm,ShortRunHighGrayLevelEmphasis,lbp-2D_glrlm_ShortRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,ShortRunLowGrayLevelEmphasis,lbp-2D_glrlm_ShortRunLowGrayLevelEmphasis,0,1
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.11323854998528853,65
original,firstorder,90Percentile,original_firstorder_90Percentile,0.07962659685697193,36
original,firstorder,Energy,original_firstorder_Energy,0.014767856816919467,3
original,firstorder,Entropy,original_firstorder_Entropy,0.2923837844417812,320
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.38117789029091265,458
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.13504959453652748,91
original,firstorder,Maximum,original_firstorder_Maximum,0.12908972088909387,78
original,firstorder,Mean,original_firstorder_Mean,0.027745239101546085,16
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.2687471008406913,272
original,firstorder,Median,original_firstorder_Median,0.059770809232220494,25
original,firstorder,Minimum,original_firstorder_Minimum,0.47420355266967745,616
original,firstorder,Range,original_firstorder_Range,0.1835482218100724,158
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.31207581393306094,356
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.028499240861796435,17
original,firstorder,Skewness,original_firstorder_Skewness,0.15610793060199896,120
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.014767856816919469,4
original,firstorder,Uniformity,original_firstorder_Uniformity,0.34804888907363885,417
original,firstorder,Variance,original_firstorder_Variance,0.21262567136731672,192
original,glcm,Autocorrelation,original_glcm_Autocorrelation,0.30876250271165595,351
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.11261295365557002,63
original,glcm,ClusterShade,original_glcm_ClusterShade,0.15588431535329336,119
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.14043386014047157,99
original,glcm,Contrast,original_glcm_Contrast,0.4225692207399815,526
original,glcm,Correlation,original_glcm_Correlation,0.2861990594638623,308
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.6482401027316107,760
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.5363146299679628,686
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.22915774930109817,216
original,glcm,Id,original_glcm_Id,0.8653460955916102,800
original,glcm,Idm,original_glcm_Idm,0.8805791451053363,802
original,glcm,Idmn,original_glcm_Idmn,0.41850460676271967,520
original,glcm,Idn,original_glcm_Idn,0.4780538521390647,619
original,glcm,Imc1,original_glcm_Imc1,0.28412583579875245,305
original,glcm,Imc2,original_glcm_Imc2,0.25915045508710305,254
original,glcm,InverseVariance,original_glcm_InverseVariance,0.769622542300342,794
original,glcm,JointAverage,original_glcm_JointAverage,0.30483401574349567,344
original,glcm,JointEnergy,original_glcm_JointEnergy,0.413164098336126,510
original,glcm,JointEntropy,original_glcm_JointEntropy,0.4305403089380474,547
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.4575795027009122,595
original,glcm,SumEntropy,original_glcm_SumEntropy,0.20956236975781997,183
original,glcm,SumSquares,original_glcm_SumSquares,0.21802203022808386,199
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.27854953605123234,298
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,0.7791752865610589,795
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.7896475384483149,796
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.4878317305804334,634
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.43358674177658396,550
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.2128079900049197,193
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.304386962248975,343
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.540628458471204,689
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.26442216108026156,265
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.402311993768868,494
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.33541412457447534,400
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.6638283626767141,770
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.4262360137878536,535
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.3455641756422501,414
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.3837966599232631,461
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.322957652682228,379
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.19907746510267527,176
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.30193916065844123,339
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.5363570853159773,687
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.2565726347892205,252
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.3471607296229358,416
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.3230272101061428,380
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.19213875538743347,169
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.3494450209974215,421
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.6285125455161785,756
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.6027993729055825,739
original,glrlm,RunVariance,original_glrlm_RunVariance,0.4782239387847694,620
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.6116851148745286,744
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.3218690765185653,375
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.31810349423703455,368
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.49490394871940685,646
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.27683465644447197,295
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.18769363955695312,161
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.29891600539388913,335
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.48532661054254445,630
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.2681617322435818,271
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.399883233561034,487
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.30799836441632156,350
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.6984142187866789,780
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.5678257032511984,712
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.5290264749128503,674
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.3395326522857376,410
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.35032602158700543,423
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.32820421124155735,388
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.6683655267688231,773
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.41895263335259514,521
original,ngtdm,Busyness,original_ngtdm_Busyness,0.2940324554109378,321
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.4806169644489309,625
original,ngtdm,Complexity,original_ngtdm_Complexity,0.35012772565864103,422
original,ngtdm,Contrast,original_ngtdm_Contrast,0.656967309716632,767
original,ngtdm,Strength,original_ngtdm_Strength,0.20883331482748832,181
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.5346371601000437,681
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,0.5888137935485761,730
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.40587542873514587,497
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,0.606548818271431,742
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.4107948157647855,508
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.48991290565685414,637
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.5025465692625267,652
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.6670494217444676,772
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.49187605446001886,643
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.7305510859807872,789
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.5485600476063622,701
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.6064694177872212,741
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.4543798554514828,588
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.4060443794175734,498
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,0.7675825717004187,793
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.5229764456442905,667
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.542387081068143,691
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.4980114209637098,649
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.5362169931655171,685
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.5460524789623371,695
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.5408571218043091,690
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.5460524789623371,695
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.6186687344245633,748
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.6197747823366296,751
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.5460524789623387,698
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.5460524789623387,698
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.5460524789623376,696
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.54605247896233855,697
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.6243247012080834,752
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.5700084527259774,714
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.5460524789623371,695
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.5191402832113124,663
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.6194679532827085,750
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.6259868892275119,755
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.5659485773370598,710
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.5831660520598192,723
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.46424193545193576,600
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.4889440122044039,636
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.32233539448052373,376
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.5312156358551507,675
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.4681812086693642,608
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.023940715016315995,11
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.4060443794175757,499
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.49018504016036213,638
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.4159582098681782,515
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.48856359713613995,635
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.4662803962137181,603
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.49018504016036213,638
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.31690033231075276,364
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.3665730284858815,444
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.3390678201235688,409
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.09905732004240164,46
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.3263177500842148,384
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.3263177500842115,383
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.4267012129031379,537
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.35189420867747256,425
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.4247332710227622,528
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.3897741194018989,472
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.4267012129031379,537
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.3364395453799074,401
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.35546984140361837,431
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.40395590424156597,495
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.3655007210126774,442
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.39591667462227165,481
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.41785813787492776,519
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.5197953315837779,664
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.35690639116484013,432
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.384922168074737,464
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.33707362164284066,402
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.3370736216428407,403
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.4349813428312514,560
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.32961294892200477,391
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.33843071657728047,408
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.32461479282188527,381
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.43498134283125134,559
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.36100963290258514,436
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.4339107088265997,551
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.48126989324273534,626
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.4386241944494195,568
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.5615234385924607,708
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.43504674863904624,561
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.2653225256814454,267
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.320124396306175,371
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.4304158926899315,546
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.14544832726463391,104
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.5776497013869318,718
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.5591857793043077,704
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.1455528606803656,105
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.5321154351908696,676
