filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.255153934562932,241
original,firstorder,90Percentile,original_firstorder_90Percentile,0.11970068425312676,55
original,firstorder,Energy,original_firstorder_Energy,0.03679207145863859,4
original,firstorder,Entropy,original_firstorder_Entropy,0.4230665813514086,534
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.39007863962698575,485
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.22666230789395939,169
original,firstorder,Maximum,original_firstorder_Maximum,0.11932884392390707,54
original,firstorder,Mean,original_firstorder_Mean,0.06309328700192966,23
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.31846999190349895,347
original,firstorder,Median,original_firstorder_Median,0.06163360411143201,22
original,firstorder,Minimum,original_firstorder_Minimum,0.47496057168643696,603
original,firstorder,Range,original_firstorder_Range,0.16038890434942427,80
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.3960846605116908,497
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.057148277110365235,17
original,firstorder,Skewness,original_firstorder_Skewness,0.24885711568917038,219
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.036792071458638595,5
original,firstorder,Uniformity,original_firstorder_Uniformity,0.35825722372388147,426
original,firstorder,Variance,original_firstorder_Variance,0.19058720518031969,121
original,glcm,Autocorrelation,original_glcm_Autocorrelation,0.7727037565359279,760
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.08701005746636614,41
original,glcm,ClusterShade,original_glcm_ClusterShade,0.09731566928836292,44
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.16598600733141655,82
original,glcm,Contrast,original_glcm_Contrast,0.34090760999638703,390
original,glcm,Correlation,original_glcm_Correlation,0.23312987068388044,187
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.7089357000533851,746
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.7090821950952895,747
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.13593712216677756,62
original,glcm,Id,original_glcm_Id,1.0264558999365847,778
original,glcm,Idm,original_glcm_Idm,1.0230089136834601,777
original,glcm,Idmn,original_glcm_Idmn,0.617493370439756,720
original,glcm,Idn,original_glcm_Idn,0.7443016562438717,753
original,glcm,Imc1,original_glcm_Imc1,0.25514935178062575,240
original,glcm,Imc2,original_glcm_Imc2,0.2642949514207019,256
original,glcm,InverseVariance,original_glcm_InverseVariance,1.0621123315127372,781
original,glcm,JointAverage,original_glcm_JointAverage,0.7123142879956248,748
original,glcm,JointEnergy,original_glcm_JointEnergy,0.3947403901753661,495
original,glcm,JointEntropy,original_glcm_JointEntropy,0.5721349017300222,686
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.38354921558347777,475
original,glcm,SumEntropy,original_glcm_SumEntropy,0.2963188053024951,303
original,glcm,SumSquares,original_glcm_SumSquares,0.23626808972201435,193
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.25417919923254,236
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,1.4139452272984403,789
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,1.0883942624650425,783
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.5324904075406497,650
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.3586408870098646,427
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.19178140716710934,126
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.761849490458997,759
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.524910230415835,643
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.4124443561841154,516
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.35007700255457636,405
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.44639380680864077,573
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.7499925412550639,755
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.7977470089267407,762
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.5320185759462871,649
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.34580212979022373,402
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.3664360404159146,442
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.17154676583851283,87
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.7393158497069431,752
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.5429961021209075,659
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.6686244619679889,737
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.4121834261827709,515
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.44980012709768563,576
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.3113109072772434,330
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.7036739544175089,745
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.6200093632661436,724
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.6129038616388459,717
original,glrlm,RunVariance,original_glrlm_RunVariance,0.5492289453925207,663
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.5706726020862186,684
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.7493542251393526,754
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.45944949324392176,590
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.2994675833812957,310
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.38145144703088435,470
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.1346038337926904,61
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.6571710889967746,736
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.36638090427960457,441
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.36826222361261374,450
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.28855620303557716,292
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.4524068302116505,582
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,1.047080789868696,780
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.6948378450422948,741
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.6098616207361673,715
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.6457314516941272,731
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.4953617307535945,623
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.3007914919261482,312
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.6957335468477287,743
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.31491947930903763,338
original,ngtdm,Busyness,original_ngtdm_Busyness,0.3341186276524251,380
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.25415664940462845,235
original,ngtdm,Complexity,original_ngtdm_Complexity,0.4364534234423944,557
original,ngtdm,Contrast,original_ngtdm_Contrast,0.31449501338775665,336
original,ngtdm,Strength,original_ngtdm_Strength,0.15639582638653818,75
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.534824912908699,652
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,0.99660528480153,776
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.3536427308272215,412
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,0.888409032324388,772
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.35781162252712784,424
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.44840484610351194,574
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.3128328121059212,332
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.6290396160633194,730
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.6195326131345976,721
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.43200908513520814,544
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.4197862679107318,531
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.8363550967744567,767
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.3957121759200486,496
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.35394045097546184,415
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,0.5846682260673568,692
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.47868274450732173,611
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.3945937230877241,494
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.41590257432115746,521
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.4300311613213461,541
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.4193425543686285,528
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.4191484398426422,526
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.4193425543686285,528
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,1.133124130772633,786
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,1.134811815111978,787
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.4193425543686285,528
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.4193425543686285,528
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.4193425543686309,529
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.4193425543686284,527
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,1.1316512192458406,785
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.9962852501793619,775
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.4193425543686285,528
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.4769883632010502,608
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.5896965918896409,696
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.6208438529788952,725
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.42983738773244673,540
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.7215721713593874,750
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.3163275031137011,339
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.7607860614341855,758
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.5616362071672388,673
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.8222260838410765,765
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.5621236455572837,674
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.02723694042599257,3
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.3539404509754641,416
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.4405569023188904,563
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.43556058072258236,553
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.43670568228471646,558
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.5218877696115612,639
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.4405569023188904,563
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.3644900736609678,436
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.3538650973280408,413
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.4270992450982903,539
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.19367782844247583,129
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.32649665165601743,361
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.3264966516560226,362
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.35650324368562597,423
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.45430293109316544,583
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.4304904696372816,542
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.5365840922155054,656
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.3565032436856259,422
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.33647875694555196,384
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.5262482548366819,645
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.35134471103529413,407
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.40557607922964006,506
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.4883012370314711,618
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.33760583973376895,386
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.4522762183994876,580
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.3307416573228964,373
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.5026996288086156,626
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.37094835239830065,455
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.37094835239830065,455
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.518081775053376,636
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.4507199018772109,577
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.4187103073600627,525
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.5189649653756694,637
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.518081775053376,636
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.5080950579710816,628
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.5678181752628488,680
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.6023425955343853,709
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.6235771510186504,728
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.5250079632151551,644
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.4224880347632509,533
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.35349463665641345,411
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.3147412445328832,337
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.5100321333420451,630
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.17712448644792772,99
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.4415947007538622,565
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.44601620782791934,572
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.17574784996969572,93
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.4666898934374476,597
