filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.22791712896004185,211
original,firstorder,90Percentile,original_firstorder_90Percentile,0.11716226265234173,64
original,firstorder,Energy,original_firstorder_Energy,0.03754872366154712,6
original,firstorder,Entropy,original_firstorder_Entropy,0.3044591023621757,377
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.43637027460261457,604
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.270147850694199,293
original,firstorder,Maximum,original_firstorder_Maximum,0.14442292641273327,79
original,firstorder,Mean,original_firstorder_Mean,0.061662552817646286,13
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.1960200944336149,155
original,firstorder,Median,original_firstorder_Median,0.06839429403778682,20
original,firstorder,Minimum,original_firstorder_Minimum,0.24439968565953463,244
original,firstorder,Range,original_firstorder_Range,0.13485116956297655,70
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.3946167248533742,538
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.05833495098023086,10
original,firstorder,Skewness,original_firstorder_Skewness,0.3644496051456634,488
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.03754872366154712,6
original,firstorder,Uniformity,original_firstorder_Uniformity,0.297794792292995,363
original,firstorder,Variance,original_firstorder_Variance,0.08848741836001096,40
original,glcm,Autocorrelation,original_glcm_Autocorrelation,0.3081779455331386,387
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.08781655090263747,39
original,glcm,ClusterShade,original_glcm_ClusterShade,0.09877898264498784,47
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.0854226076324146,34
original,glcm,Contrast,original_glcm_Contrast,0.14757585372070336,86
original,glcm,Correlation,original_glcm_Correlation,0.26137096742495325,280
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.33609270847373635,436
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.3557338337954715,473
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.08736484400286873,38
original,glcm,Id,original_glcm_Id,0.5323760513638595,713
original,glcm,Idm,original_glcm_Idm,0.5481772137951921,720
original,glcm,Idmn,original_glcm_Idmn,0.3938536191798391,534
original,glcm,Idn,original_glcm_Idn,0.6924983132554239,766
original,glcm,Imc1,original_glcm_Imc1,0.17439988319613517,116
original,glcm,Imc2,original_glcm_Imc2,0.14647186894544284,84
original,glcm,InverseVariance,original_glcm_InverseVariance,0.5982906726944801,742
original,glcm,JointAverage,original_glcm_JointAverage,0.2953252727658729,349
original,glcm,JointEnergy,original_glcm_JointEnergy,0.34481636080558764,457
original,glcm,JointEntropy,original_glcm_JointEntropy,0.47710475402173597,659
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.46537299028300116,649
original,glcm,SumEntropy,original_glcm_SumEntropy,0.22285518281848204,200
original,glcm,SumSquares,original_glcm_SumSquares,0.10022065205232027,50
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.2938615096129011,344
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,1.2874502118711164,798
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.6778252773519406,762
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.3988022191877671,552
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.23695888890805342,236
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.08880030993928185,41
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.2835048992545485,319
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.350105336446855,466
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.3048139947341537,378
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.20202923466754713,165
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.24902671968277065,255
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.4705348260115971,654
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.3079392015178945,385
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.3096521823044624,390
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.22736334001240668,210
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.2904826027441965,333
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.08111448912725105,30
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.2768882725660291,302
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.34648874496155957,460
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.27258136325451865,297
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.23165794282155583,219
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.2486881406385598,254
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.25602367846253843,272
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.7213416657193518,774
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.41192803717339166,567
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.3895237314526834,521
original,glrlm,RunVariance,original_glrlm_RunVariance,0.3388072990093964,439
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.38583704099870575,514
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.2790278749308229,308
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.25527702525091134,264
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.24569076456005035,252
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.2799417059090796,311
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.09105520334703104,43
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.2583775676008651,274
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.22326649134066,202
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.32383842831983123,412
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.1810059359353255,131
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.2590474053952384,276
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.8103860925433642,786
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.5187183472418355,706
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.4372211138398045,606
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.26341868008094316,287
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.2971867599471486,359
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.3391665958188336,442
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.405417524411582,555
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.20435956120315288,171
original,ngtdm,Busyness,original_ngtdm_Busyness,0.2378863464075152,237
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.25923739651195477,278
original,ngtdm,Complexity,original_ngtdm_Complexity,0.21261791406598443,187
original,ngtdm,Contrast,original_ngtdm_Contrast,0.19183799891173445,147
original,ngtdm,Strength,original_ngtdm_Strength,0.21153985827916247,183
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.3186072090260818,404
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,0.6135658643261486,747
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.5128583117111513,703
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,0.5019286076768485,688
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.3291261484121288,423
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.595473621956311,739
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.4101060687638762,565
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.39131471585419597,528
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.844461815661639,789
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.5037381212012902,691
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.5095185631258037,700
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.4651827192862979,648
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.4529195785196542,630
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.512831576975491,702
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,0.45145292663958536,627
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.6089502287247628,746
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.6816783218473499,763
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.5501259739393674,723
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.6838167354999911,765
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.7448550805859903,779
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.7144372157244128,770
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.7448550805859903,779
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.8710283806911199,792
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.8639865129323363,790
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.7448550805859905,780
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.7448550805859905,780
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.7448550805859872,778
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.7448550805859924,781
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.8717497397588506,793
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.6711587973284906,759
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.7448550805859903,779
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.5794599550063417,733
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.8739631658849489,794
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.8818836732965546,796
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.7013823071585125,768
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.8800508678525079,795
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.4872097461873943,671
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.395234958644622,541
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.580115692502561,734
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.40474844712208075,554
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.34359257625666323,450
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.016625339190951393,5
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.5128315769754901,701
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.6390136141342327,751
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.253177927875342,259
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.31226841476059014,396
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.4542243107781371,634
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.6390136141342327,751
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.36437075449235123,487
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.33228111993829407,426
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.4815984902460997,661
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.1560434960047162,92
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.6716662974910951,761
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.6716662974910834,760
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.662335804967214,756
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.2556081206001799,267
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.27999438820003875,312
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.3871556645450935,516
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.6623358049672138,755
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.25385065095934145,261
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.8683776218173836,791
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.27845140500911486,306
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.2569799140239304,273
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.3238090514032292,409
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.27257928896697486,296
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.26225040593849136,284
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.4757277568418593,657
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.45164105000142984,628
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.6271151861327717,749
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.6271151861327718,750
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.5685608965767912,729
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.41770635489695424,574
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.3809308202421139,506
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.4708903715906438,655
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.5685608965767912,729
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.5802247642397068,735
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.7193073299918941,772
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.5985617920180648,743
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.6062202177215346,745
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.5624369677181202,727
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.46415359687741375,647
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.3326844470911225,428
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.33211979601493724,425
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.8068984942719113,785
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.17701081968370277,122
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.8111601484323985,787
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.8284712746340785,788
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.17619597812584364,120
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.2585114038699088,275
