filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glrlm,GrayLevelNonUniformity,lbp-2D_glrlm_GrayLevelNonUniformity,0,1
lbp-2D,glrlm,GrayLevelNonUniformityNormalized,lbp-2D_glrlm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glrlm,GrayLevelVariance,lbp-2D_glrlm_GrayLevelVariance,NA,NA
lbp-2D,glrlm,HighGrayLevelRunEmphasis,lbp-2D_glrlm_HighGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,LongRunEmphasis,lbp-2D_glrlm_LongRunEmphasis,0,1
lbp-2D,glrlm,LongRunHighGrayLevelEmphasis,lbp-2D_glrlm_LongRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,LongRunLowGrayLevelEmphasis,lbp-2D_glrlm_LongRunLowGrayLevelEmphasis,0,1
lbp-2D,glrlm,LowGrayLevelRunEmphasis,lbp-2D_glrlm_LowGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,RunEntropy,lbp-2D_glrlm_RunEntropy,0,1
lbp-2D,glrlm,RunLengthNonUniformity,lbp-2D_glrlm_RunLengthNonUniformity,0,1
lbp-2D,glrlm,RunLengthNonUniformityNormalized,lbp-2D_glrlm_RunLengthNonUniformityNormalized,0,1
lbp-2D,glrlm,RunPercentage,lbp-2D_glrlm_RunPercentage,0,1
lbp-2D,glrlm,RunVariance,lbp-2D_glrlm_RunVariance,0,1
lbp-2D,glrlm,ShortRunEmphasis,lbp-2D_glrlm_ShortRunEmphasis,0,1
lbp-2D,glrlm,ShortRunHighGrayLevelEmphasis,lbp-2D_glrlm_ShortRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,ShortRunLowGrayLevelEmphasis,lbp-2D_glrlm_ShortRunLowGrayLevelEmphasis,0,1
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.15952366201570295,121
original,firstorder,90Percentile,original_firstorder_90Percentile,0.09332211036100906,28
original,firstorder,Energy,original_firstorder_Energy,0.028277949279241252,5
original,firstorder,Entropy,original_firstorder_Entropy,0.4869688432994426,681
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.34222757366169043,435
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.242536591376475,239
original,firstorder,Maximum,original_firstorder_Maximum,0.26882769131654555,282
original,firstorder,Mean,original_firstorder_Mean,0.05224481736556329,10
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.39545262286866734,555
original,firstorder,Median,original_firstorder_Median,0.05603162189278592,11
original,firstorder,Minimum,original_firstorder_Minimum,0.2644545204795921,275
original,firstorder,Range,original_firstorder_Range,0.37333855589855713,510
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.3574538424853922,469
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.0484083444594528,9
original,firstorder,Skewness,original_firstorder_Skewness,0.35019694379302574,450
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.028277949279241252,5
original,firstorder,Uniformity,original_firstorder_Uniformity,0.39600160750509006,556
original,firstorder,Variance,original_firstorder_Variance,0.41091020829608244,587
original,glcm,Autocorrelation,original_glcm_Autocorrelation,0.9032662249617696,792
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.2734772098286496,291
original,glcm,ClusterShade,original_glcm_ClusterShade,0.2400349552157171,233
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.28355034950856023,314
original,glcm,Contrast,original_glcm_Contrast,0.4815038176313509,673
original,glcm,Correlation,original_glcm_Correlation,0.21194143929316517,193
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.5529159911912916,736
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.44534966486251676,630
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.2799792668485551,307
original,glcm,Id,original_glcm_Id,0.5481331228388945,732
original,glcm,Idm,original_glcm_Idm,0.5375827155445213,721
original,glcm,Idmn,original_glcm_Idmn,0.5047531153001695,696
original,glcm,Idn,original_glcm_Idn,0.5948453983599826,753
original,glcm,Imc1,original_glcm_Imc1,0.3040071220851261,360
original,glcm,Imc2,original_glcm_Imc2,0.1957723161596194,169
original,glcm,InverseVariance,original_glcm_InverseVariance,0.6105233982051539,764
original,glcm,JointAverage,original_glcm_JointAverage,0.7394732147056834,784
original,glcm,JointEnergy,original_glcm_JointEnergy,0.4256017601530372,610
original,glcm,JointEntropy,original_glcm_JointEntropy,0.4944163732832982,688
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.47290704381708704,663
original,glcm,SumEntropy,original_glcm_SumEntropy,0.3555105898880509,465
original,glcm,SumSquares,original_glcm_SumSquares,0.3998951055304152,563
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.27348874426321523,292
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,0.9168474322582001,795
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.5621055323659984,739
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.28966419628381473,325
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.2896730504273289,326
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.41436756185683604,592
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.924396819862303,798
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.28022498616179214,308
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.7772419648963896,788
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.24697086465166426,249
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.3776151757752648,520
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.4298891824922029,619
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.9174393416796535,796
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.5144843904045427,708
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.29960721810066493,352
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.4035764234235019,571
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.40719610490052355,579
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.9115878483387018,794
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.28631854244229327,318
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.9189406903027276,797
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.3345957491394331,422
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.38116172565302425,526
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.4237154366972295,608
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.40395157897593564,572
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.35775591360520925,472
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.33021189714431365,411
original,glrlm,RunVariance,original_glrlm_RunVariance,0.27566960341482855,298
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.3305540899197684,412
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.9073869021602596,793
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.39534736240660384,554
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.33840755504376613,429
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.43223537603927736,623
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.39449353815784793,550
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.8706913164091902,791
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.1995812915285466,178
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.6602457984445469,777
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.2227266619935208,202
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.4020130756138824,568
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.7454786238084194,785
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.4750209067887773,666
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.4234894076306439,605
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.8673273937382905,790
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.48827926663694304,682
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.3427540249524568,436
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.37925325012587024,523
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.16751396887063869,132
original,ngtdm,Busyness,original_ngtdm_Busyness,0.4046121882483031,573
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.40467219919670355,574
original,ngtdm,Complexity,original_ngtdm_Complexity,0.6458526078844974,774
original,ngtdm,Contrast,original_ngtdm_Contrast,0.4848381577482706,677
original,ngtdm,Strength,original_ngtdm_Strength,0.2613557229108439,270
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.2902849804839992,327
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,0.5168706147211144,709
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.3212998317750372,393
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,0.4457441952547985,631
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.4085335713191069,583
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.5313099999284552,716
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.3495105982652668,447
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.3165041188204991,385
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.4001995780233651,566
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.5059936115739526,698
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.4803993214185566,671
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.3575521883673792,471
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.5132089715697679,703
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.32139993854856835,394
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,0.3667116998650097,497
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.34101414367370103,430
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.6455961832690493,773
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.3215392008602303,396
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.6643882312831123,778
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.5388552212660022,723
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.6144403972599363,765
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.5388552212660022,723
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.631870136380546,768
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.6287759716888868,767
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.5388552212660023,724
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.5388552212660023,724
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.5388552212660043,726
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.5388552212660026,725
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.638011171166936,769
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.5634732904759877,741
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.5388552212660022,723
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.3335970394895334,419
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.44085887569532495,626
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.46582719672707706,651
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.4094273990559767,585
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.692871766834387,781
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.2883087857145581,321
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.5140021388568049,704
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.39989992176154426,564
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.5037244557940186,695
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.4817089254437992,674
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.02955493602532439,6
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.3213999385485686,395
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.3323843181157056,416
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.24222918991236037,238
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.23127970163220257,219
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.3343348596672284,421
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.33238431811570557,415
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.2506243096320706,251
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.3104299355859727,375
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.26057586459266235,269
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.1230457967080429,73
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.29685616894409417,348
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.296856168944093,347
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.35169176457655343,457
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.26723562930879236,278
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.23565645903403495,223
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.3591087700814254,477
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.3516917645765534,456
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.20139569616806624,180
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.58319515476745,748
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.20047015655652647,179
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.21770046346960936,196
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.42067117191549597,599
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.19117305522832495,161
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.2632168828693507,272
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.22729516157516183,210
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.3336036009596182,420
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.2959017040785658,343
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.2959017040785658,343
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.47277089065456557,661
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.21118522087428257,190
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.21382894010148393,194
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.2297723656616991,214
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.4727708906545656,662
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.2813835443393467,310
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.3514225489652118,454
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.5085794199497322,701
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.5626957294056708,740
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.4629273477186841,649
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.4850676919127639,678
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.22506319898033333,205
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.19941331386601463,177
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.38700723255049974,541
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.19286514048533385,165
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.5738620634177429,746
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.5251548358333039,714
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.19250830824124232,164
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.19743112650295797,173
