filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.12773714394797256,107
original,firstorder,90Percentile,original_firstorder_90Percentile,0.14232554635391628,130
original,firstorder,Energy,original_firstorder_Energy,0.023010650802283095,6
original,firstorder,Entropy,original_firstorder_Entropy,0.3322674248937021,553
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.49064448810809125,734
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.13541947494851,118
original,firstorder,Maximum,original_firstorder_Maximum,0.17385761240058756,199
original,firstorder,Mean,original_firstorder_Mean,0.043615254304933265,18
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.11512233353572432,96
original,firstorder,Median,original_firstorder_Median,0.04684715502093231,24
original,firstorder,Minimum,original_firstorder_Minimum,0.2579358130332292,394
original,firstorder,Range,original_firstorder_Range,0.18995560475853976,224
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.30176037747279316,487
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.043268524696573614,17
original,firstorder,Skewness,original_firstorder_Skewness,0.21152054857030042,283
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.023010650802283084,5
original,firstorder,Uniformity,original_firstorder_Uniformity,0.380608895298368,624
original,firstorder,Variance,original_firstorder_Variance,0.07001321701064073,39
original,glcm,Autocorrelation,original_glcm_Autocorrelation,0.2814812909060479,452
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.07353614241565255,49
original,glcm,ClusterShade,original_glcm_ClusterShade,0.07680117808034073,51
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.07818461809721365,54
original,glcm,Contrast,original_glcm_Contrast,0.07261650048609114,45
original,glcm,Correlation,original_glcm_Correlation,0.14710600646819175,142
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.15858568688192937,161
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.20863457347423794,274
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.05604698304749391,31
original,glcm,Id,original_glcm_Id,0.3317920662831595,551
original,glcm,Idm,original_glcm_Idm,0.3481570508763536,578
original,glcm,Idmn,original_glcm_Idmn,0.14629774554042446,139
original,glcm,Idn,original_glcm_Idn,0.2340654447069705,349
original,glcm,Imc1,original_glcm_Imc1,0.18086635090259834,211
original,glcm,Imc2,original_glcm_Imc2,0.18218514133711095,212
original,glcm,InverseVariance,original_glcm_InverseVariance,0.3621421455324232,594
original,glcm,JointAverage,original_glcm_JointAverage,0.27843662000384795,440
original,glcm,JointEnergy,original_glcm_JointEnergy,0.3754193717154623,616
original,glcm,JointEntropy,original_glcm_JointEntropy,0.523769890995807,749
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.41207862664773454,661
original,glcm,SumEntropy,original_glcm_SumEntropy,0.3228781382147173,530
original,glcm,SumSquares,original_glcm_SumSquares,0.0717774637909284,41
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.4472866201605244,704
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,0.7125797710216748,787
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.4457610656677835,702
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.2906912747461168,465
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.2553182452128083,387
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.07036299512544472,40
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.27923433691060645,442
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.2613415847125001,404
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.15552156728052782,156
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.22932623474137823,334
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.3191573575528241,521
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.3458208984268113,570
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.312888482376635,509
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.3669860701220188,600
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.26413679772814663,411
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.38871183551482,633
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.06531568204863768,38
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.27525543537784153,437
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.26824833586675206,421
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.23083209883769792,337
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.2868086308867015,457
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.31348599031183344,510
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.3753497288404177,615
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.7142864538707322,788
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.2970671320016311,477
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.2899190026124634,461
original,glrlm,RunVariance,original_glrlm_RunVariance,0.27500789097683564,436
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.2800985945896347,444
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.2839645757477927,454
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.32003835829520694,523
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.32870225042233153,540
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.3634820686426217,596
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.07283173237887897,46
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.26288172109168456,406
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.20352105025623163,257
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.138774739055586,120
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.1891056607160334,222
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.29298023421939834,473
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.5502420151332503,763
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.3701893193751479,608
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.3325250964183343,554
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.2755736952705295,438
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.32980810570722935,545
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.40570437975489015,653
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.32191916653538605,528
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.19155827821593358,227
original,ngtdm,Busyness,original_ngtdm_Busyness,0.2909942832468597,470
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.21961699753990024,314
original,ngtdm,Complexity,original_ngtdm_Complexity,0.12366068961269816,104
original,ngtdm,Contrast,original_ngtdm_Contrast,0.11816440211940749,98
original,ngtdm,Strength,original_ngtdm_Strength,0.21419751226469588,289
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.27303272738524426,433
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,0.42771112923951254,678
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.7799826859528974,797
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,0.35435593180663,583
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.4145661392257234,668
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.3245578696460786,534
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.3982087973391859,645
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.2309873975067166,338
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.47817169182483577,723
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.4483027004679355,705
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.32901663577402385,542
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.30156683730650846,486
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.3754794855613908,618
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.778930749464931,796
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,0.24873501398510295,377
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.4323274433534179,688
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.5471155773335242,761
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.40040954670105827,648
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.5394068048808415,759
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.5769972739855256,768
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.5552637705062672,764
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.5769972739855256,768
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.7649159398159906,793
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.7616610950371755,791
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.5769972739855262,769
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.5769972739855262,769
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.5769972739855275,771
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.5769972739855265,770
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.7636704004644417,792
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.6588380152336546,785
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.5769972739855256,768
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.43237570673454784,689
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.7840409773841805,798
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.7933672844165403,799
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.6286265611576273,780
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.7144141516059725,789
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.5964257516927661,774
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.3007502476619407,485
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.5789195141032412,772
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.32465605581560825,535
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.26405273771313387,410
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.02744447221738752,7
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.7789307494649274,795
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.4619518085122985,717
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.1798053680158365,209
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.21127305841765462,282
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.3568745592238631,587
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.4619518085122984,716
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.3040748331158382,493
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.30034920680057975,483
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.3800610695127829,622
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.17563748899834777,203
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.5265426301267528,752
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.5265426301267503,751
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.5156000159003528,745
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.19381262393406454,236
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.20864111359137755,275
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.30861395262997743,503
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.5156000159003525,744
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.15815053428990583,160
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.5191317464110027,747
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.1696264944655128,193
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.1763774588189514,205
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.2591378942875108,398
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.186749575763689,218
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.20854917253965466,272
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.28080734323623563,447
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.39025757661348043,636
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.32432656229493434,533
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.3243265622949343,532
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.37547401954692683,617
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.24198875326033806,362
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.2060423641436881,266
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.32201486617278624,529
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.37547401954692683,617
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.41448139281902235,667
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.3959116590456647,641
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.4534575095661776,711
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.4488188233975037,706
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.41250142985258453,663
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.42688006601947054,677
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.26520311480212466,413
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.2063171586996128,267
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.7763895729024533,794
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.19159678664672156,228
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.6154807446997023,777
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.6261743360649987,778
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.1905191877144898,226
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.20070973500560477,252
