filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,gldm,LowGrayLevelEmphasis,lbp-2D_gldm_LowGrayLevelEmphasis,NA,NA
lbp-2D,gldm,SmallDependenceEmphasis,lbp-2D_gldm_SmallDependenceEmphasis,0,1
lbp-2D,gldm,SmallDependenceHighGrayLevelEmphasis,lbp-2D_gldm_SmallDependenceHighGrayLevelEmphasis,0,1
lbp-2D,gldm,SmallDependenceLowGrayLevelEmphasis,lbp-2D_gldm_SmallDependenceLowGrayLevelEmphasis,0,1
lbp-2D,glrlm,GrayLevelNonUniformity,lbp-2D_glrlm_GrayLevelNonUniformity,0,1
lbp-2D,glrlm,GrayLevelNonUniformityNormalized,lbp-2D_glrlm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glrlm,GrayLevelVariance,lbp-2D_glrlm_GrayLevelVariance,NA,NA
lbp-2D,glrlm,HighGrayLevelRunEmphasis,lbp-2D_glrlm_HighGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,LongRunEmphasis,lbp-2D_glrlm_LongRunEmphasis,0,1
lbp-2D,glrlm,LongRunHighGrayLevelEmphasis,lbp-2D_glrlm_LongRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,LongRunLowGrayLevelEmphasis,lbp-2D_glrlm_LongRunLowGrayLevelEmphasis,0,1
lbp-2D,glrlm,LowGrayLevelRunEmphasis,lbp-2D_glrlm_LowGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,RunEntropy,lbp-2D_glrlm_RunEntropy,0,1
lbp-2D,glrlm,RunLengthNonUniformity,lbp-2D_glrlm_RunLengthNonUniformity,0,1
lbp-2D,glrlm,RunLengthNonUniformityNormalized,lbp-2D_glrlm_RunLengthNonUniformityNormalized,0,1
lbp-2D,glrlm,RunPercentage,lbp-2D_glrlm_RunPercentage,0,1
lbp-2D,glrlm,RunVariance,lbp-2D_glrlm_RunVariance,0,1
lbp-2D,glrlm,ShortRunEmphasis,lbp-2D_glrlm_ShortRunEmphasis,0,1
lbp-2D,glrlm,ShortRunHighGrayLevelEmphasis,lbp-2D_glrlm_ShortRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,ShortRunLowGrayLevelEmphasis,lbp-2D_glrlm_ShortRunLowGrayLevelEmphasis,0,1
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.23144982502165481,227
original,firstorder,90Percentile,original_firstorder_90Percentile,0.30393996940541773,341
original,firstorder,Energy,original_firstorder_Energy,0.030780776258411715,4
original,firstorder,Entropy,original_firstorder_Entropy,0.6128916885000621,725
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.6312347943651926,731
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.18725799097087908,147
original,firstorder,Maximum,original_firstorder_Maximum,0.2196096599531292,204
original,firstorder,Mean,original_firstorder_Mean,0.06984945083144173,12
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.25720545101705466,283
original,firstorder,Median,original_firstorder_Median,0.0868700915659655,22
original,firstorder,Minimum,original_firstorder_Minimum,0.3885562120329889,455
original,firstorder,Range,original_firstorder_Range,0.2799130533122118,315
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.4308683959796757,520
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.06789386765542063,11
original,firstorder,Skewness,original_firstorder_Skewness,0.4134598719244739,494
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.030780776258411725,5
original,firstorder,Uniformity,original_firstorder_Uniformity,0.554443015158667,687
original,firstorder,Variance,original_firstorder_Variance,0.2157756698510504,192
original,glcm,Autocorrelation,original_glcm_Autocorrelation,0.728088554318261,752
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.12022784739112825,49
original,glcm,ClusterShade,original_glcm_ClusterShade,0.15448299466268514,94
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.21160212203181697,186
original,glcm,Contrast,original_glcm_Contrast,0.20672893657726982,170
original,glcm,Correlation,original_glcm_Correlation,0.1896468180817478,153
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.2765728760793837,307
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.27601282529440047,306
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.15053727315948126,85
original,glcm,Id,original_glcm_Id,0.3915539779116777,459
original,glcm,Idm,original_glcm_Idm,0.4054286242461874,481
original,glcm,Idmn,original_glcm_Idmn,0.18884683667934782,150
original,glcm,Idn,original_glcm_Idn,0.24450941989971797,260
original,glcm,Imc1,original_glcm_Imc1,0.3020495946822907,339
original,glcm,Imc2,original_glcm_Imc2,0.21939732716374158,203
original,glcm,InverseVariance,original_glcm_InverseVariance,0.4213313069998337,508
original,glcm,JointAverage,original_glcm_JointAverage,0.6404964158268482,734
original,glcm,JointEnergy,original_glcm_JointEnergy,0.5021509132241025,635
original,glcm,JointEntropy,original_glcm_JointEntropy,0.6811428618717664,743
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.6312207865286461,730
original,glcm,SumEntropy,original_glcm_SumEntropy,0.5041030267749498,639
original,glcm,SumSquares,original_glcm_SumSquares,0.2078921095795077,178
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.39935262563790447,469
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,0.873002573190522,774
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.532549237703808,668
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.2909005384641433,323
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.3453061793485039,393
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.21637108330262037,196
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.6573867813499201,739
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.262666623566896,288
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.3794526448891767,442
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.3423465195832912,389
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.5025535865537513,636
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.3839411815813369,447
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.69757003695715,747
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.5396153099239503,672
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.3720046959017608,431
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.5620843813196168,697
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.2095033457400221,182
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.6428163706671872,735
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.2678762611033627,293
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.5963528246496989,719
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.46781329100137864,586
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.5103383933797325,648
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.6519603529899022,738
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.46055201997633577,574
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.3113708186746831,353
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.2994329330443911,335
original,glrlm,RunVariance,original_glrlm_RunVariance,0.2614650979390622,287
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.2922889992921795,326
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.6501162756990638,737
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.5195016611599387,658
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.421013416001184,507
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.5417390764630823,673
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.210611274781013,185
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.6006558914011748,720
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.17242475286078196,125
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.33973087491278486,386
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.3003461447053712,336
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.5157381163112249,653
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.6796463890582921,742
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.4341860194648531,525
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.36257645488195234,419
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.6279480381747028,728
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.515608986370642,652
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.39150829158432565,458
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.34155526161859245,388
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.13794250086441,66
original,ngtdm,Busyness,original_ngtdm_Busyness,0.4179438201079008,500
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.2669022608331386,292
original,ngtdm,Complexity,original_ngtdm_Complexity,0.32982856190504206,374
original,ngtdm,Contrast,original_ngtdm_Contrast,0.20102612609360246,165
original,ngtdm,Strength,original_ngtdm_Strength,0.23997713986070196,248
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.5759403946688029,707
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,0.9666882250924895,781
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.22856002062793254,219
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,0.9835403928025069,782
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.3263660290876979,367
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.44201428750122623,543
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.36933885507080644,429
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.8847024503077465,776
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.38715571513183583,451
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.649025620553063,736
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.5305159256908156,666
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.9446516982781789,779
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.38104376479217983,444
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.22990027486735928,223
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,0.8463275162533779,771
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.32316241394232537,365
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.4110119769192331,489
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.2935472402221631,328
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.47083323658809684,592
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.3088282673967054,349
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.3742107429640408,438
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.3088282673967054,349
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.5083825467560958,646
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.5232317645938459,662
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.3088282673967054,349
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.3088282673967054,349
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.3088282673967058,350
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.3088282673967052,348
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.5550925088780384,688
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.6043746446981619,721
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.3088282673967054,349
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.3087566793010074,347
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.23047343703902823,225
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.25216662603592976,274
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.24221722551274033,254
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.42973436438011037,517
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.19136398559385126,158
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.4318084430431901,522
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.36339117315292696,420
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.5057191839195267,642
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.44932735429725934,552
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.04836860958014651,8
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.22990027486735912,222
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.2977570196996293,332
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.24138261122784965,252
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.20708427021961232,174
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.3938361356567465,462
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.29775701969962937,333
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.21193321252163075,187
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.23405327652157668,234
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.2572723993211827,284
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.13674952450494074,64
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.18635663952862797,145
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.18635663952862777,144
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.2737922172962193,303
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.24486101822989656,262
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.20474243696116567,167
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.3465550148124559,394
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.27379221729621916,302
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.1886240040949553,148
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.5711440360002767,703
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.2068801287207019,172
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.2205845525267191,205
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.30758957290287975,346
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.20698120567070158,173
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.3675029542943924,427
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.1691116595561971,118
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.2899130183845231,322
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.47572371376435024,597
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.4757237137643502,596
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.45311078223103063,557
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.24428627668851915,258
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.18985132465155896,154
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.35894115597046344,412
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.45311078223103063,557
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.28285464442121444,318
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.3917988961421112,460
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.3847940992170552,449
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.3667604185585023,425
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.46898901995647174,587
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.5785661485440393,710
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.22462481559814537,209
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.2527945027625832,275
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.16501876582917216,113
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.16136912297207875,106
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.34327261933002606,390
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.31025091870139826,351
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.16157567772142245,107
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.6320747461910664,732
