filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.1803923108396929,160
original,firstorder,90Percentile,original_firstorder_90Percentile,0.15763271505386517,133
original,firstorder,Energy,original_firstorder_Energy,0.02139111357683883,5
original,firstorder,Entropy,original_firstorder_Entropy,0.5101233439432449,624
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.4265973348595969,527
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.2768222074314142,302
original,firstorder,Maximum,original_firstorder_Maximum,0.2989603291895298,344
original,firstorder,Mean,original_firstorder_Mean,0.044994580950388864,11
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.3272717882095269,394
original,firstorder,Median,original_firstorder_Median,0.07032740808874885,32
original,firstorder,Minimum,original_firstorder_Minimum,0.7195232440125128,741
original,firstorder,Range,original_firstorder_Range,0.38026962265969433,465
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.44256691150297844,547
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.043695939628071834,9
original,firstorder,Skewness,original_firstorder_Skewness,0.3377134420087783,404
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.021391113576838823,4
original,firstorder,Uniformity,original_firstorder_Uniformity,0.3983282071956875,487
original,firstorder,Variance,original_firstorder_Variance,0.255165577835005,263
original,glcm,Autocorrelation,original_glcm_Autocorrelation,1.1336336617104243,789
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.1646267038224674,144
original,glcm,ClusterShade,original_glcm_ClusterShade,0.1490994216182535,117
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.22413765919422216,220
original,glcm,Contrast,original_glcm_Contrast,0.32584909804911966,392
original,glcm,Correlation,original_glcm_Correlation,0.28027942360642644,313
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.47244415431243814,582
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.39144337993751493,479
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.16094142449023396,138
original,glcm,Id,original_glcm_Id,0.5082675128118501,622
original,glcm,Idm,original_glcm_Idm,0.4974490401281411,611
original,glcm,Idmn,original_glcm_Idmn,0.3711464669031981,443
original,glcm,Idn,original_glcm_Idn,0.5214455839089651,635
original,glcm,Imc1,original_glcm_Imc1,0.3144978030214453,376
original,glcm,Imc2,original_glcm_Imc2,0.20941226951325853,192
original,glcm,InverseVariance,original_glcm_InverseVariance,0.5691705919814177,693
original,glcm,JointAverage,original_glcm_JointAverage,0.9318400160435493,778
original,glcm,JointEnergy,original_glcm_JointEnergy,0.3644991313137526,436
original,glcm,JointEntropy,original_glcm_JointEntropy,0.5995261548144537,708
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.3784712008367291,461
original,glcm,SumEntropy,original_glcm_SumEntropy,0.38714804117362667,471
original,glcm,SumSquares,original_glcm_SumSquares,0.26428550094155756,281
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.3063662607701897,356
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,1.1215375606014166,786
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.6067742884068288,711
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.3003739899980031,347
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.2621234547318394,275
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.2545276532179386,261
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,1.3958147146717885,793
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.27385932004217955,298
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.2677016922364851,288
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.3612142700456452,432
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.33810728957613034,405
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.4387767783573807,541
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,1.9802265024173327,796
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.3420074805191588,413
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.28942618119783786,329
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.42230861751427884,523
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.23631698987157573,233
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,1.3913718676432654,792
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.2702194382046638,291
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.7390999468276956,745
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.34958499510229735,421
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.34635284682241135,419
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.4689029881418226,575
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.8059588804130362,756
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.3538356602864526,424
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.3243931644342126,386
original,glrlm,RunVariance,original_glrlm_RunVariance,0.24937700785509462,257
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.3249360324842835,387
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,1.6235962210893924,794
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.3443439029069838,415
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.410686127560501,504
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.4692688021650466,576
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.2016753551856969,181
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,1.3486317447455014,791
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.1743403240396818,155
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.18566770622614717,165
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.3916770543960541,480
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.37433093434351167,449
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.7926503838173923,751
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.4955033796122802,610
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.42467467282403515,526
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,1.6800284509677799,795
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.37530207310704067,452
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.34077199512419526,409
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.3807904639535885,466
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.14339500882549733,106
original,ngtdm,Busyness,original_ngtdm_Busyness,0.4534651642367748,554
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.26604087231824197,286
original,ngtdm,Complexity,original_ngtdm_Complexity,0.4700965074519136,577
original,ngtdm,Contrast,original_ngtdm_Contrast,0.2994319978022699,346
original,ngtdm,Strength,original_ngtdm_Strength,0.2266035945117948,222
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.5777155139333613,699
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,0.8311759184187548,767
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.37774470190133425,456
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,0.7423820379829923,746
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.440939146898921,543
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.8019297713393798,753
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.47097014704123835,579
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.638523752216712,723
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.6293578427835679,719
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.48906330144708426,599
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.6156596770769989,713
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.7101851971387593,739
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.39244955618138017,481
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.3781458844232971,460
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,0.8104177548070715,759
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.4714233533741082,580
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.5555137640349845,682
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.44629529756186836,548
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.550683845775623,674
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.5276960757558167,643
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.5396624770960973,661
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.5276960757558167,643
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.9391271533359262,780
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.9388280749118533,779
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.5276960757558173,644
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.5276960757558173,644
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.5276960757558203,645
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.5276960757558161,642
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.9443870662633116,781
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.7897695259544005,750
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.5276960757558167,643
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.4645141616154914,570
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.8701129756871409,771
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.8683794682269307,770
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.8051618718758319,755
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.7763973281523352,748
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.4360882535059729,539
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.3569145308836661,427
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.5074742783701697,620
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.3883298271505422,474
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.3176272300552824,383
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.01785409536916307,3
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.37814588442329583,459
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.43583740922361847,536
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.20552655001091147,185
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.24710533566103132,255
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.3876050679601613,472
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.4358374092236185,537
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.29196547749367036,333
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.3096332667419179,364
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.3413343217696839,411
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.100805935579747,71
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.36164973643106785,433
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.3616497364310693,434
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.4208456020053979,520
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.30040039892856785,348
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.3114526161926079,367
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.4196697909321423,518
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.4208456020053981,521
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.18589002303320026,166
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.56341046612771,687
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.18766854146828466,170
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.20652852147366876,186
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.5442340560752393,666
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.19792840042788143,178
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.3085481899295028,360
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.23394285773516837,229
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.4078433900183037,500
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.809709153225744,757
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.8097091532257441,758
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.6668306386037518,731
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.30561596760999726,354
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.3197933637001833,384
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.30961190946898254,363
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.6668306386037518,731
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.4795903813925128,592
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.7129889242090762,740
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.5650248012087878,689
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.5227377725938329,636
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.5696769149639911,694
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.50793898143601,621
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.28504774954283274,323
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.2917344139067657,332
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.5087244210711068,623
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.1536469103930667,126
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.5304726553853286,651
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.5147601373708968,629
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.15346492967371606,125
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.5203072083020844,633
